Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-10-06,683242,17103,616857,49282,1152.003911716603,2.503212624516643
Morocco,2020-10-06,137248,2410,115354,19484,371.83495434965187,1.7559454418279319
Egypt,2020-10-06,103902,6001,97449,452,101.53223757499951,5.775634732728918
Ethiopia,2020-10-06,80003,1238,34960,43805,69.58961066072857,1.5474419709260903
Nigeria,2020-10-06,59583,1113,51308,7162,28.90414281556224,1.8679824782236545
Algeria,2020-10-06,52399,1768,36763,13868,119.49328407561973,3.3741101929426134
Ghana,2020-10-06,46829,303,46060,466,150.7064010555788,0.6470349569711076
Kenya,2020-10-06,39586,743,27331,11512,73.61960908296294,1.8769261860253623
Libya,2020-10-06,38468,602,22410,15456,559.8602823460923,1.5649370905687843
Tunisia,2020-10-06,22230,321,5032,16877,188.08697859378967,1.4439946018893388
Cameroon,2020-10-06,20924,420,19764,740,78.82166804791683,2.007264385394762
Cote d'Ivoire,2020-10-06,19903,120,19539,244,75.45302903935097,0.6029241822840777
Madagascar,2020-10-06,16600,234,15698,668,59.947275287999716,1.4096385542168675
Zambia,2020-10-06,15170,335,14313,522,82.51740644038294,2.2083058668424522
Senegal,2020-10-06,15141,312,12936,1893,90.42642140468227,2.0606300772736277
Sudan,2020-10-06,13668,836,6764,6068,31.17060822367671,6.116476441322797
Namibia,2020-10-06,11673,125,9611,1937,459.3860684769775,1.0708472543476397
Guinea,2020-10-06,10863,68,10176,619,82.71529734257214,0.6259780907668232
Congo (Kinshasa),2020-10-06,10789,274,10239,276,12.046538113687877,2.5396236907961813
Mozambique,2020-10-06,9398,67,6358,2973,30.068788993760997,0.7129176420515003
Uganda,2020-10-06,9082,84,5457,3541,19.85527207538095,0.9249064082801146
Gabon,2020-10-06,8808,54,8135,619,395.68733153638817,0.6130790190735695
Zimbabwe,2020-10-06,7915,229,6440,1246,53.253044472852054,2.8932406822488947
Mauritania,2020-10-06,7529,162,7208,159,161.91397849462365,2.1516801700092976
Cabo Verde,2020-10-06,6518,69,5632,817,1172.3021582733813,1.0586069346425284
Malawi,2020-10-06,5796,180,4549,1067,30.29796131730267,3.1055900621118013
Angola,2020-10-06,5725,211,2598,2916,17.4192174283454,3.6855895196506547
Eswatini,2020-10-06,5598,112,5169,317,482.58620689655174,2.000714540907467
Djibouti,2020-10-06,5423,61,5353,9,548.8866396761134,1.1248386501936198
Congo (Brazzaville),2020-10-06,5089,89,3887,1113,92.2254440014498,1.7488701120062882
Equatorial Guinea,2020-10-06,5052,83,4894,75,360.0855310049893,1.6429136975455265
Rwanda,2020-10-06,4873,29,3246,1598,37.623533045089566,0.5951159450030782
Central African Republic,2020-10-06,4852,62,1914,2876,100.45548654244307,1.277823577906018
Somalia,2020-10-06,3745,99,3010,636,23.563833134084188,2.643524699599466
Gambia,2020-10-06,3613,117,2233,1263,149.48282995448903,3.238306116800443
Mali,2020-10-06,3195,131,2494,570,15.776998666732506,4.100156494522691
Botswana,2020-10-06,3172,18,834,2320,134.8639455782313,0.5674653215636822
South Sudan,2020-10-06,2734,50,1290,1394,24.42379846346257,1.8288222384784198
Guinea-Bissau,2020-10-06,2385,40,1728,617,121.1890243902439,1.6771488469601679
Benin,2020-10-06,2357,41,1973,343,19.44238224861833,1.7394993635977938
Sierra Leone,2020-10-06,2277,72,1710,495,28.544565626175256,3.1620553359683794
Burkina Faso,2020-10-06,2197,59,1441,697,10.510453045017462,2.6854802002730995
Togo,2020-10-06,1881,49,1410,422,22.720135282038896,2.6049973418394474
Lesotho,2020-10-06,1683,39,926,718,78.57142857142857,2.3172905525846703
Liberia,2020-10-06,1354,82,1240,32,26.769474100434955,6.056129985228951
Chad,2020-10-06,1238,88,1077,73,7.5368318519420425,7.1082390953150245
Niger,2020-10-06,1200,69,1115,16,4.957243772462511,5.75
Sao Tome and Principe,2020-10-06,914,15,888,11,417.351598173516,1.6411378555798686
Burundi,2020-10-06,514,1,472,41,4.32259692204188,0.19455252918287938
Tanzania,2020-10-06,509,21,183,305,0.8521110255465899,4.12573673870334
Comoros,2020-10-06,491,7,468,16,56.43678160919541,1.4256619144602851
Eritrea,2020-10-06,398,0,358,40,11.223914269599549,0.0
Mauritius,2020-10-06,395,10,357,28,31.053459119496857,2.5316455696202533
Seychelles,2020-10-06,148,0,143,5,151.0204081632653,0.0
