Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-06-05,43434,908,23088,19438,73.23340471092077,2.0905281576645023
Egypt,2020-06-05,31115,1166,8158,21791,30.405339378896556,3.7473887192672346
Nigeria,2020-06-05,11844,333,3696,7815,5.7456097797613275,2.811550151975684
Algeria,2020-06-05,9935,690,6453,2792,22.65626781601332,6.945143432310015
Ghana,2020-06-05,9168,42,3457,5669,29.504714704083934,0.45811518324607325
Morocco,2020-06-05,8071,208,7268,595,21.866110373601366,2.577127989096766
Cameroon,2020-06-05,7392,205,4575,2612,27.84600316431854,2.7732683982683985
Sudan,2020-06-05,5714,347,1924,3443,13.031083947182376,6.072803640182009
Senegal,2020-06-05,4155,45,2276,1834,24.814859053989487,1.083032490974729
Djibouti,2020-06-05,4123,26,1707,2390,417.3076923076923,0.6306087800145526
Guinea,2020-06-05,4060,23,2667,1370,30.914490215487707,0.5665024630541872
Congo (Kinshasa),2020-06-05,3764,81,512,3171,4.20272216701466,2.1519659936238047
Cote d'Ivoire,2020-06-05,3431,36,1604,1791,13.007051330654335,1.0492567764500145
Gabon,2020-06-05,3101,21,833,2247,139.30817610062894,0.6772009029345373
Kenya,2020-06-05,2474,79,643,1752,4.600993100370088,3.193209377526273
Somalia,2020-06-05,2204,79,418,1707,13.867740514692004,3.5843920145190564
Ethiopia,2020-06-05,1805,19,262,1524,1.570056713405936,1.0526315789473684
Mali,2020-06-05,1485,87,816,582,7.332971211298207,5.858585858585859
Central African Republic,2020-06-05,1451,4,29,1418,30.041407867494822,0.2756719503790489
Guinea-Bissau,2020-06-05,1368,12,153,1203,69.51219512195121,0.8771929824561403
Equatorial Guinea,2020-06-05,1306,12,200,1094,93.08624376336422,0.9188361408882083
Zambia,2020-06-05,1089,7,912,170,5.923629242819843,0.642791551882461
Tunisia,2020-06-05,1087,49,969,69,9.19705558845926,4.507819687212511
South Sudan,2020-06-05,994,10,6,978,8.879757012685367,1.0060362173038229
Madagascar,2020-06-05,975,7,201,767,3.5209996027590194,0.717948717948718
Niger,2020-06-05,966,65,863,38,3.990581236832321,6.728778467908903
Sierra Leone,2020-06-05,929,47,580,302,11.645982198821612,5.059203444564048
Burkina Faso,2020-06-05,888,53,760,75,4.248194039133138,5.968468468468469
Mauritania,2020-06-05,883,43,69,771,18.989247311827956,4.8697621744054365
Chad,2020-06-05,836,68,657,111,5.0894922683550465,8.133971291866029
Congo (Brazzaville),2020-06-05,635,20,182,433,11.507792678506705,3.149606299212598
Uganda,2020-06-05,557,0,82,475,1.2177258914321942,0.0
Cabo Verde,2020-06-05,536,5,239,292,96.40287769784173,0.9328358208955223
Tanzania,2020-06-05,509,21,183,305,0.8521110255465899,4.12573673870334
Sao Tome and Principe,2020-06-05,499,12,68,419,227.8538812785388,2.404809619238477
Togo,2020-06-05,485,13,240,232,5.858195434231187,2.6804123711340204
Rwanda,2020-06-05,420,2,282,136,3.2427424336009882,0.4761904761904762
Malawi,2020-06-05,409,4,55,350,2.1380031364349192,0.9779951100244498
Mozambique,2020-06-05,354,2,119,233,1.1326187809950408,0.5649717514124294
Mauritius,2020-06-05,337,10,324,3,26.493710691823903,2.967359050445104
Liberia,2020-06-05,334,30,176,128,6.603400553578489,8.982035928143713
Eswatini,2020-06-05,305,3,221,81,26.29310344827586,0.9836065573770493
Zimbabwe,2020-06-05,265,4,33,228,1.7829509520285274,1.509433962264151
Benin,2020-06-05,261,3,151,107,2.1529324424647367,1.1494252873563218
Libya,2020-06-05,239,5,52,182,3.478387425411148,2.092050209205021
Comoros,2020-06-05,132,2,55,75,15.172413793103448,1.5151515151515151
Angola,2020-06-05,86,4,21,61,0.26166859368344186,4.651162790697675
Burundi,2020-06-05,63,1,33,29,0.5298124632074679,1.5873015873015872
Botswana,2020-06-05,40,1,23,16,1.7006802721088436,2.5
Eritrea,2020-06-05,39,0,39,0,1.0998307952622675,0.0
Gambia,2020-06-05,26,1,21,4,1.075713694662805,3.8461538461538463
Namibia,2020-06-05,25,0,16,9,0.9838646202282565,0.0
Seychelles,2020-06-05,11,0,11,0,11.224489795918368,0.0
Lesotho,2020-06-05,4,0,2,2,0.18674136321195145,0.0
