Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-08-08,553188,10210,404568,138410,932.72184660001,1.8456654880438474
Egypt,2020-08-08,95314,4992,51672,38650,93.140109836418,5.2374257716599875
Nigeria,2020-08-08,46140,942,33044,12154,22.38284660910061,2.0416124837451233
Ghana,2020-08-08,40533,206,37702,2625,130.44443729282656,0.5082278637159845
Algeria,2020-08-08,34693,1293,24083,9317,79.11564160452441,3.7269766235263595
Morocco,2020-08-08,32007,480,22190,9337,86.71398770014359,1.4996719467616457
Kenya,2020-08-08,25837,418,11899,13520,48.05006416097897,1.6178348879513877
Ethiopia,2020-08-08,22253,390,9707,12156,19.356494206882154,1.7525726868287423
Cameroon,2020-08-08,18042,395,15320,2327,67.96504181420929,2.1893359937922625
Cote d'Ivoire,2020-08-08,16620,104,12893,3623,63.00705133065433,0.6257521058965102
Madagascar,2020-08-08,12922,141,10604,2177,46.66498140189954,1.0911623587679926
Sudan,2020-08-08,11894,773,6243,4878,27.124905927159116,6.499075163948209
Senegal,2020-08-08,11003,229,7329,3445,65.71309125656953,2.081250568026902
Congo (Kinshasa),2020-08-08,9436,218,8275,943,10.535835910720067,2.3103009749894023
Gabon,2020-08-08,7923,51,5704,2168,355.9299191374663,0.6436955698599016
Zambia,2020-08-08,7903,203,6431,1269,42.9884682332463,2.568644818423383
Guinea,2020-08-08,7875,50,6828,997,59.963450849006314,0.6349206349206349
Mauritania,2020-08-08,6510,157,5527,826,140.0,2.4116743471582183
Djibouti,2020-08-08,5338,59,5083,196,540.2834008097166,1.105282877482203
Libya,2020-08-08,5232,113,691,4428,76.14612137971183,2.1597859327217126
Equatorial Guinea,2020-08-08,4821,83,2182,2556,343.6208125445474,1.7216345156606514
Central African Republic,2020-08-08,4641,59,1716,2866,96.08695652173913,1.271277741865977
Malawi,2020-08-08,4624,143,2329,2152,24.171458442237324,3.0925605536332177
Zimbabwe,2020-08-08,4575,102,1416,3057,30.781134360492494,2.2295081967213117
Congo (Brazzaville),2020-08-08,3664,58,1589,2017,66.40086988039144,1.5829694323144103
Somalia,2020-08-08,3227,93,1728,1406,20.30453658843516,2.8819336845367216
Eswatini,2020-08-08,3128,56,1565,1507,269.6551724137931,1.7902813299232736
Cabo Verde,2020-08-08,2835,32,2073,730,509.8920863309353,1.1287477954144622
Namibia,2020-08-08,2802,16,575,2211,110.271546635183,0.5710206995003569
Mali,2020-08-08,2565,125,1960,480,12.66604118315145,4.8732943469785575
South Sudan,2020-08-08,2463,47,1175,1241,22.0028586742898,1.9082419813235891
Mozambique,2020-08-08,2241,16,832,1393,7.170052791553351,0.71396697902722
Rwanda,2020-08-08,2134,6,1300,828,16.47621988882026,0.28116213683223995
Guinea-Bissau,2020-08-08,2052,29,944,1079,104.26829268292683,1.4132553606237817
Benin,2020-08-08,1936,38,1600,298,15.969644477439578,1.962809917355372
Sierra Leone,2020-08-08,1895,68,1442,385,23.755797919017173,3.5883905013192616
Tunisia,2020-08-08,1678,51,1259,368,14.197478636094424,3.0393325387365913
Angola,2020-08-08,1572,70,564,938,4.78305847988803,4.4529262086514
Uganda,2020-08-08,1267,6,1115,146,2.769943814083645,0.4735595895816891
Liberia,2020-08-08,1234,79,714,441,24.39699485962831,6.40194489465154
Burkina Faso,2020-08-08,1175,54,974,147,5.621202698177295,4.595744680851064
Niger,2020-08-08,1157,69,1057,31,4.779609203949271,5.963699222126189
Gambia,2020-08-08,1090,19,146,925,45.09722796855606,1.743119266055046
Togo,2020-08-08,1046,23,721,302,12.634376132383137,2.198852772466539
Chad,2020-08-08,942,76,839,27,5.73481066601729,8.067940552016985
Sao Tome and Principe,2020-08-08,878,15,800,63,400.91324200913243,1.7084282460136675
Botswana,2020-08-08,804,2,63,739,34.183673469387756,0.24875621890547264
Lesotho,2020-08-08,742,23,175,544,34.64052287581699,3.0997304582210243
Tanzania,2020-08-08,509,21,183,305,0.8521110255465899,4.12573673870334
Burundi,2020-08-08,405,1,312,92,3.4059372634765785,0.24691358024691357
Comoros,2020-08-08,399,7,369,23,45.86206896551724,1.7543859649122806
Mauritius,2020-08-08,344,10,334,0,27.044025157232703,2.9069767441860463
Eritrea,2020-08-08,285,0,245,40,8.037225042301184,0.0
Seychelles,2020-08-08,126,0,125,1,128.57142857142858,0.0
