Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-10-14,696414,18151,626898,51365,1174.2130199463825,2.6063519688001677
Morocco,2020-10-14,160333,2726,133959,23648,434.3772859039311,1.7002114349510082
Egypt,2020-10-14,104915,6077,97920,918,102.52213340629703,5.792308058904828
Ethiopia,2020-10-14,86430,1312,40165,44953,75.18005636547093,1.517991438158047
Nigeria,2020-10-14,60834,1116,52143,7575,29.51101193363733,1.8345004438307524
Algeria,2020-10-14,53584,1827,37603,14154,122.1956169756676,3.409599880561361
Ghana,2020-10-14,47126,310,46469,347,151.66221478453963,0.6578109748334252
Libya,2020-10-14,45821,669,25301,19851,666.8752728860428,1.4600292442329936
Kenya,2020-10-14,42541,797,31428,10316,79.1151364118205,1.873486753955008
Tunisia,2020-10-14,34790,512,5032,29246,294.356544546916,1.4716872664558782
Cameroon,2020-10-14,21441,423,20117,901,80.76923076923077,1.9728557436686722
Cote d'Ivoire,2020-10-14,20217,120,19872,225,76.64341496701796,0.5935598753524262
Madagascar,2020-10-14,16754,237,16124,393,60.50341266115345,1.4145875611794199
Zambia,2020-10-14,15616,345,14850,421,84.94342906875544,2.2092725409836067
Senegal,2020-10-14,15331,316,13571,1444,91.56115623506928,2.061183223534016
Sudan,2020-10-14,13697,836,6764,6097,31.23674428151155,6.103526319632036
Namibia,2020-10-14,12069,130,10145,1794,474.97048406139317,1.0771397796006297
Guinea,2020-10-14,11188,70,10352,766,85.18997944110257,0.6256703611011798
Congo (Kinshasa),2020-10-14,10935,281,10306,348,12.209555498487065,2.5697302240512117
Mozambique,2020-10-14,10392,73,8035,2284,33.24908014717645,0.7024634334103157
Uganda,2020-10-14,10069,95,6531,3443,22.013073610109092,0.9434899195550701
Gabon,2020-10-14,8869,54,8395,420,398.42767295597486,0.6088623294621717
Zimbabwe,2020-10-14,8055,231,7640,184,54.19498082486712,2.867783985102421
Mauritania,2020-10-14,7572,163,7314,95,162.83870967741936,2.1526677231907025
Cabo Verde,2020-10-14,7371,79,6270,1022,1325.7194244604318,1.071767738434405
Angola,2020-10-14,6846,227,2801,3818,20.830037120428408,3.3158048495471806
Malawi,2020-10-14,5829,181,4723,925,30.470465237846316,3.105163835992452
Eswatini,2020-10-14,5715,114,5347,254,492.6724137931035,1.9947506561679789
Djibouti,2020-10-14,5440,61,5366,13,550.6072874493926,1.1213235294117647
Congo (Brazzaville),2020-10-14,5156,92,3887,1177,93.43965204784342,1.7843289371605897
Equatorial Guinea,2020-10-14,5068,83,4954,31,361.22594440484676,1.6377269139700077
Rwanda,2020-10-14,4940,33,4398,509,38.1408276714021,0.6680161943319839
Central African Republic,2020-10-14,4855,62,1924,2869,100.5175983436853,1.2770339855818744
Somalia,2020-10-14,3864,99,3089,676,24.312590448625183,2.562111801242236
Gambia,2020-10-14,3642,118,2595,929,150.68266446007448,3.2399780340472266
Botswana,2020-10-14,3515,20,853,2642,149.4472789115646,0.5689900426742532
Mali,2020-10-14,3352,132,2550,670,16.552269023751915,3.9379474940334127
South Sudan,2020-10-14,2798,55,1290,1453,24.99553332142219,1.9656897784131524
Benin,2020-10-14,2478,41,2330,107,20.4404850284583,1.6545601291364003
Guinea-Bissau,2020-10-14,2389,41,1782,566,121.39227642276423,1.7161992465466722
Sierra Leone,2020-10-14,2315,73,1743,499,29.02093518866742,3.1533477321814254
Burkina Faso,2020-10-14,2305,63,1581,661,11.02712529302014,2.7331887201735356
Togo,2020-10-14,1983,51,1473,459,23.95216813624834,2.5718608169440245
Lesotho,2020-10-14,1833,42,961,830,85.57422969187675,2.2913256955810146
Liberia,2020-10-14,1372,82,1254,36,27.12534598655595,5.97667638483965
Chad,2020-10-14,1329,92,1120,117,8.090831608425667,6.922498118886381
Niger,2020-10-14,1205,69,1124,12,4.977898954847771,5.726141078838174
Sao Tome and Principe,2020-10-14,929,15,896,18,424.2009132420091,1.6146393972012916
Burundi,2020-10-14,529,1,497,31,4.448742746615087,0.1890359168241966
Tanzania,2020-10-14,509,21,183,305,0.8521110255465899,4.12573673870334
Comoros,2020-10-14,496,7,484,5,57.01149425287356,1.411290322580645
Eritrea,2020-10-14,414,0,372,42,11.6751269035533,0.0
Mauritius,2020-10-14,407,10,361,36,31.99685534591195,2.457002457002457
Seychelles,2020-10-14,148,0,144,4,151.0204081632653,0.0
