Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-04-10,2003,24,410,1569,3.3772277394661856,1.1982026959560659
Egypt,2020-04-10,1794,135,384,1275,1.753083041804288,7.5250836120401345
Algeria,2020-04-10,1761,256,405,1100,4.015871929944585,14.537194775695628
Morocco,2020-04-10,1448,107,122,1219,3.9229497981631494,7.38950276243094
Cameroon,2020-04-10,820,12,98,710,3.088977623747457,1.4634146341463417
Tunisia,2020-04-10,671,25,25,621,5.6772992638971145,3.7257824143070044
Cote d'Ivoire,2020-04-10,444,3,52,389,1.6832208658730763,0.6756756756756757
Burkina Faso,2020-04-10,443,24,146,273,2.1193130172702483,5.417607223476298
Niger,2020-04-10,438,11,41,386,1.8093939769488163,2.5114155251141552
Ghana,2020-04-10,378,6,4,368,1.2164902004956073,1.5873015873015872
Mauritius,2020-04-10,318,9,23,286,25.0,2.8301886792452833
Nigeria,2020-04-10,305,7,58,240,0.14795769865140196,2.2950819672131146
Senegal,2020-04-10,265,2,137,126,1.5826564739608215,0.7547169811320755
Congo (Kinshasa),2020-04-10,215,20,13,182,0.24005984747825504,9.30232558139535
Guinea,2020-04-10,212,0,15,197,1.6142541688875351,0.0
Kenya,2020-04-10,189,7,22,160,0.3514905804243923,3.7037037037037033
Djibouti,2020-04-10,150,1,36,113,15.182186234817813,0.6666666666666667
Rwanda,2020-04-10,118,0,7,111,0.9110562075355157,0.0
Madagascar,2020-04-10,93,0,11,82,0.3358491928785526,0.0
Mali,2020-04-10,87,7,22,58,0.42960841439928893,8.045977011494253
Togo,2020-04-10,76,3,25,48,0.9179852639207633,3.9473684210526314
Ethiopia,2020-04-10,65,3,4,58,0.05653943843290073,4.615384615384616
Congo (Brazzaville),2020-04-10,60,5,5,50,1.0873504893077202,8.333333333333332
Uganda,2020-04-10,53,0,0,53,0.11586978859229138,0.0
Gabon,2020-04-10,44,1,1,42,1.9766397124887691,2.272727272727273
Zambia,2020-04-10,40,2,25,13,0.2175805047867711,5.0
Liberia,2020-04-10,37,5,3,29,0.7315144325820483,13.513513513513514
Guinea-Bissau,2020-04-10,36,0,0,36,1.8292682926829267,0.0
Benin,2020-04-10,35,1,5,29,0.2887074156561907,2.857142857142857
Eritrea,2020-04-10,34,0,0,34,0.9588268471517203,0.0
Tanzania,2020-04-10,32,3,5,24,0.05357083068269328,9.375
Libya,2020-04-10,24,1,8,15,0.34929413476932036,4.166666666666666
Somalia,2020-04-10,21,1,1,19,0.13213364374252815,4.761904761904762
Mozambique,2020-04-10,20,0,2,18,0.0639897616381379,0.0
Angola,2020-04-10,19,2,2,15,0.05781050325564414,10.526315789473683
Equatorial Guinea,2020-04-10,18,0,3,15,1.2829650748396295,0.0
Namibia,2020-04-10,16,0,3,13,0.6296733569460842,0.0
Sudan,2020-04-10,15,2,2,11,0.034208305776642564,13.333333333333334
Botswana,2020-04-10,13,1,0,12,0.5527210884353742,7.6923076923076925
Zimbabwe,2020-04-10,13,3,0,10,0.08746551840139945,23.076923076923077
Eswatini,2020-04-10,12,0,7,5,1.0344827586206897,0.0
Chad,2020-04-10,11,0,2,9,0.06696700353098746,0.0
Seychelles,2020-04-10,11,0,0,11,11.224489795918368,0.0
Malawi,2020-04-10,9,1,0,8,0.04704652378463147,11.11111111111111
Sierra Leone,2020-04-10,8,0,0,8,0.10028832894571893,0.0
Central African Republic,2020-04-10,8,0,0,8,0.16563146997929606,0.0
Mauritania,2020-04-10,7,1,2,4,0.15053763440860216,14.285714285714285
Cabo Verde,2020-04-10,7,1,1,5,1.2589928057553956,14.285714285714285
South Sudan,2020-04-10,4,0,0,4,0.035733428622476325,0.0
Gambia,2020-04-10,4,1,2,1,0.16549441456350847,25.0
Sao Tome and Principe,2020-04-10,4,0,0,4,1.82648401826484,0.0
Burundi,2020-04-10,3,0,0,3,0.025229164914641326,0.0
Comoros,2020-04-10,0,0,0,0,0.0,
Lesotho,2020-04-10,0,0,0,0,0.0,
