Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-12-22,940212,25246,808241,106725,1585.2771080274495,2.685139096288922
Morocco,2020-12-22,420648,7030,382925,30693,1139.6277532442903,1.6712310530419734
Egypt,2020-12-22,127061,7167,107563,12331,124.16303476850314,5.640597823092845
Tunisia,2020-12-22,123323,4237,95763,23323,1043.4300702259075,3.4356932607867146
Ethiopia,2020-12-22,120638,1864,104818,13956,104.93545805643505,1.5451184535552644
Algeria,2020-12-22,96069,2687,64020,29362,219.08052267907232,2.796948026938971
Libya,2020-12-22,95706,1385,66076,28245,1392.897685926357,1.4471402001964349
Kenya,2020-12-22,94768,1647,76222,16899,176.24370013576092,1.737928414654736
Nigeria,2020-12-22,79789,1231,68879,9679,38.70621907441544,1.5428191856020255
Ghana,2020-12-22,53954,333,52675,946,173.6362758665079,0.6171924231752975
Uganda,2020-12-22,31910,238,10646,21026,69.76235762226449,0.7458476966468192
Cameroon,2020-12-22,25849,448,23851,1550,97.37436901981467,1.733142481333901
Sudan,2020-12-22,23572,1468,13524,8580,53.757212251134575,6.2277278126590865
Cote d'Ivoire,2020-12-22,21942,133,21536,273,83.18295549321404,0.6061434691459301
Namibia,2020-12-22,19629,181,16317,3131,772.491145218418,0.9221050486525039
Zambia,2020-12-22,18881,379,17890,612,102.70343777197564,2.0073089349081084
Senegal,2020-12-22,17945,372,16592,981,107.17271858576207,2.073000835887434
Mozambique,2020-12-22,17767,150,15856,1761,56.8453047512398,0.8442618337367029
Madagascar,2020-12-22,17633,260,17147,226,63.67772922610234,1.4745080247263653
Angola,2020-12-22,16802,393,9729,6680,51.12274082638593,2.3390072610403525
Congo (Kinshasa),2020-12-22,15810,370,13736,1704,17.652772970377733,2.340290955091714
Botswana,2020-12-22,13622,38,11147,2437,579.1666666666667,0.2789605050653355
Guinea,2020-12-22,13578,80,13001,497,103.38841087337242,0.5891883929886581
Mauritania,2020-12-22,12745,290,9005,3450,274.0860215053763,2.2754021184778344
Zimbabwe,2020-12-22,12544,326,10159,2059,84.39749714055036,2.5988520408163263
Cabo Verde,2020-12-22,11636,112,11275,249,2092.8057553956833,0.9625300790649707
Gabon,2020-12-22,9420,64,9283,73,423.1805929919138,0.6794055201698515
Eswatini,2020-12-22,7715,142,6821,752,665.0862068965517,1.8405703175631887
Rwanda,2020-12-22,7511,66,6163,1282,57.99104385423101,0.8787112235388097
Congo (Brazzaville),2020-12-22,6571,100,4988,1483,119.08300108735048,1.5218383807639628
Mali,2020-12-22,6291,225,3884,2182,31.065132586045134,3.5765379113018603
Malawi,2020-12-22,6248,187,5668,393,32.660742289597486,2.992957746478873
Djibouti,2020-12-22,5786,61,5676,49,585.6275303643724,1.0542689249913584
Burkina Faso,2020-12-22,5461,77,3877,1507,26.12543654020954,1.409998168833547
Equatorial Guinea,2020-12-22,5231,85,5077,69,372.84390591589454,1.6249283119862359
Central African Republic,2020-12-22,4936,63,1924,2949,102.19461697722568,1.2763371150729337
Somalia,2020-12-22,4690,127,3605,958,29.509847102497954,2.7078891257995736
Gambia,2020-12-22,3791,123,3659,9,156.84733140256517,3.244526510155632
Togo,2020-12-22,3467,66,3091,310,41.87703828964851,1.903663109316412
South Sudan,2020-12-22,3234,62,3111,61,28.89047704127211,1.91713048855906
Benin,2020-12-22,3167,44,3061,62,26.123896725233024,1.3893274392169246
Niger,2020-12-22,2803,89,1508,1206,11.579295245177015,3.175169461291474
Lesotho,2020-12-22,2546,48,1445,1053,118.8608776844071,1.8853102906520032
Sierra Leone,2020-12-22,2518,75,1860,583,31.565751535665036,2.9785544082605244
Guinea-Bissau,2020-12-22,2447,45,2386,16,124.33943089430895,1.8389865140988966
Chad,2020-12-22,1916,102,1634,180,11.664434433215634,5.323590814196242
Liberia,2020-12-22,1779,83,1406,290,35.17200474495848,4.665542439572794
Sao Tome and Principe,2020-12-22,1012,17,958,37,462.1004566210046,1.6798418972332017
Eritrea,2020-12-22,832,1,599,232,23.463056965595037,0.1201923076923077
Burundi,2020-12-22,762,2,687,73,6.408207888318897,0.26246719160104987
Comoros,2020-12-22,693,7,615,71,79.65517241379311,1.0101010101010102
Mauritius,2020-12-22,526,10,496,20,41.35220125786164,1.9011406844106464
Tanzania,2020-12-22,509,21,183,305,0.8521110255465899,4.12573673870334
Seychelles,2020-12-22,205,0,184,21,209.18367346938774,0.0
