Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-07-20,373628,5173,194865,173590,629.968470215313,1.384532208506857
Egypt,2020-07-20,88402,4352,28924,55126,86.38575644458342,4.922965543765978
Nigeria,2020-07-20,37225,801,15333,21091,18.058115843601435,2.1517797179314977
Ghana,2020-07-20,28430,153,24901,3376,91.49422328066167,0.5381639113612381
Algeria,2020-07-20,23691,1087,16400,6204,54.02613395361565,4.588240260014351
Morocco,2020-07-20,17562,276,15132,2154,47.579312400097535,1.5715749914588315
Cameroon,2020-07-20,16157,373,13728,2056,60.86416032547276,2.3085968929875595
Cote d'Ivoire,2020-07-20,14312,92,8659,5561,54.2573356585033,0.6428172163219675
Kenya,2020-07-20,13771,238,5616,7917,25.610459169440773,1.728269551957011
Sudan,2020-07-20,10992,693,5707,4592,25.067846473123673,6.3045851528384285
Ethiopia,2020-07-20,10207,170,2430,7607,8.878431508994119,1.6655236602331733
Senegal,2020-07-20,8948,170,6002,2776,53.44003822264691,1.899865891819401
Congo (Kinshasa),2020-07-20,8443,194,4335,3914,9.427094382599568,2.297761459196968
Madagascar,2020-07-20,7153,62,3788,3303,25.831497598497705,0.8667691877533902
Guinea,2020-07-20,6590,40,5591,959,50.17893855173989,0.6069802731411229
Gabon,2020-07-20,6433,46,4034,2353,288.9937106918239,0.7150629566298772
Mauritania,2020-07-20,5923,155,3632,2136,127.3763440860215,2.616917102819517
Djibouti,2020-07-20,5020,56,4868,96,508.09716599190284,1.1155378486055778
Central African Republic,2020-07-20,4548,55,1400,3093,94.16149068322981,1.2093227792436236
Zambia,2020-07-20,3326,128,1620,1578,18.09181897302002,3.848466626578473
Somalia,2020-07-20,3130,93,1462,1575,19.69420499591015,2.9712460063897765
Equatorial Guinea,2020-07-20,3071,51,842,2178,218.888096935139,1.660696841419733
Malawi,2020-07-20,2992,62,1153,1777,15.64035546262415,2.072192513368984
Congo (Brazzaville),2020-07-20,2851,50,666,2135,51.66727075027184,1.7537706068046297
Mali,2020-07-20,2475,121,1851,503,12.221618685497013,4.888888888888889
South Sudan,2020-07-20,2211,45,1175,991,19.75165267107379,2.03527815468114
Cabo Verde,2020-07-20,2071,21,1063,987,372.48201438848923,1.0140028971511348
Libya,2020-07-20,1980,49,441,1490,28.816766118468927,2.474747474747475
Guinea-Bissau,2020-07-20,1949,26,803,1120,99.03455284552845,1.3340174448435094
Eswatini,2020-07-20,1826,23,850,953,157.41379310344828,1.2595837897042717
Zimbabwe,2020-07-20,1713,26,472,1215,11.525264078584405,1.5178050204319906
Sierra Leone,2020-07-20,1711,66,1261,384,21.44916635326564,3.85739333722969
Rwanda,2020-07-20,1629,5,838,786,12.577208153180978,0.3069367710251688
Benin,2020-07-20,1602,31,782,789,13.21455085374907,1.9350811485642945
Mozambique,2020-07-20,1507,11,505,991,4.821628539433691,0.7299270072992701
Tunisia,2020-07-20,1381,50,1099,232,11.68457568322193,3.6205648081100654
Namibia,2020-07-20,1344,4,42,1298,52.892561983471076,0.2976190476190476
Liberia,2020-07-20,1107,70,547,490,21.88612099644128,6.323396567299007
Niger,2020-07-20,1105,69,1014,22,4.564795307142562,6.244343891402715
Uganda,2020-07-20,1069,0,1071,-2,2.337071773682254,0.0
Burkina Faso,2020-07-20,1065,53,901,111,5.094962445581974,4.976525821596244
Chad,2020-07-20,889,75,801,13,5.412151467186168,8.43644544431946
Togo,2020-07-20,783,15,554,214,9.457663969078391,1.9157088122605364
Angola,2020-07-20,749,29,221,499,2.2789508914988135,3.871829105473965
Sao Tome and Principe,2020-07-20,746,14,536,196,340.6392694063927,1.876675603217158
Botswana,2020-07-20,522,1,48,473,22.193877551020407,0.19157088122605362
Tanzania,2020-07-20,509,21,183,305,0.8521110255465899,4.12573673870334
Lesotho,2020-07-20,359,6,69,284,16.76003734827264,1.6713091922005572
Mauritius,2020-07-20,343,10,332,1,26.965408805031448,2.9154518950437316
Comoros,2020-07-20,334,7,313,14,38.39080459770115,2.095808383233533
Burundi,2020-07-20,322,1,207,114,2.7079303675048356,0.3105590062111801
Eritrea,2020-07-20,251,0,155,96,7.0783981951494646,0.0
Gambia,2020-07-20,112,4,57,51,4.633843607778237,3.571428571428571
Seychelles,2020-07-20,108,0,27,81,110.20408163265304,0.0
