Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-04-23,3953,75,1473,2405,6.665092987573555,1.8972931950417402
Egypt,2020-04-23,3891,287,1004,2600,3.802255359899936,7.3759958879465435
Morocco,2020-04-23,3568,155,456,2957,9.666495082766655,4.344170403587444
Algeria,2020-04-23,3007,407,1355,1245,6.857312261978062,13.535084802128367
Cameroon,2020-04-23,1334,43,668,623,5.025239207413546,3.223388305847077
Ghana,2020-04-23,1154,9,99,1046,3.713835162359605,0.779896013864818
Cote d'Ivoire,2020-04-23,1004,14,359,631,3.8062021381454243,1.394422310756972
Djibouti,2020-04-23,986,2,252,732,99.79757085020243,0.2028397565922921
Nigeria,2020-04-23,981,31,197,753,0.4758901717279519,3.1600407747196737
Tunisia,2020-04-23,918,38,190,690,7.7671545816058885,4.139433551198257
Guinea,2020-04-23,862,6,170,686,6.563618365948375,0.6960556844547563
Niger,2020-04-23,671,24,256,391,2.7719254761019543,3.5767511177347244
Burkina Faso,2020-04-23,616,41,410,165,2.946945414533799,6.6558441558441555
Senegal,2020-04-23,479,6,257,216,2.860726230291448,1.2526096033402923
Congo (Kinshasa),2020-04-23,377,25,47,305,0.42094215115954486,6.631299734748011
Mauritius,2020-04-23,331,9,266,56,26.022012578616355,2.719033232628399
Somalia,2020-04-23,328,16,8,304,2.063801673692821,4.878048780487805
Kenya,2020-04-23,320,14,89,217,0.5951163266444738,4.375
Mali,2020-04-23,309,21,77,211,1.5258505752802332,6.796116504854369
Tanzania,2020-04-23,284,10,11,263,0.47544112230890284,3.5211267605633805
Congo (Brazzaville),2020-04-23,186,6,16,164,3.3707865168539324,3.225806451612903
Gabon,2020-04-23,167,2,24,141,7.502246181491465,1.1976047904191618
Sudan,2020-04-23,162,16,14,132,0.3694497023877398,9.876543209876543
Rwanda,2020-04-23,154,0,87,67,1.189005558987029,0.0
Madagascar,2020-04-23,121,0,58,63,0.43696507890650393,0.0
Ethiopia,2020-04-23,116,3,21,92,0.100901151664869,2.586206896551724
Liberia,2020-04-23,101,8,20,73,1.9968366943455913,7.920792079207921
Togo,2020-04-23,88,6,59,23,1.0629303055924628,6.8181818181818175
Equatorial Guinea,2020-04-23,84,1,7,76,5.987170349251604,1.1904761904761905
Cabo Verde,2020-04-23,82,1,1,80,14.748201438848922,1.2195121951219512
Zambia,2020-04-23,76,3,37,36,0.41340295909486513,3.9473684210526314
Uganda,2020-04-23,74,0,46,28,0.16178045954395398,0.0
Sierra Leone,2020-04-23,64,1,10,53,0.8023066315657514,1.5625
Libya,2020-04-23,60,2,15,43,0.8732353369233009,3.3333333333333335
Benin,2020-04-23,54,1,27,26,0.4454342984409799,1.8518518518518516
Guinea-Bissau,2020-04-23,50,0,3,47,2.540650406504065,0.0
Mozambique,2020-04-23,46,0,9,37,0.14717645176771718,0.0
Eritrea,2020-04-23,39,0,6,33,1.0998307952622675,0.0
Malawi,2020-04-23,33,3,3,27,0.17250392054364871,9.090909090909092
Chad,2020-04-23,33,0,8,25,0.2009010105929624,0.0
Eswatini,2020-04-23,31,1,8,22,2.6724137931034484,3.225806451612903
Zimbabwe,2020-04-23,28,4,2,22,0.1883872704030142,14.285714285714285
Angola,2020-04-23,25,2,6,17,0.07606645165216333,8.0
Botswana,2020-04-23,22,1,0,21,0.935374149659864,4.545454545454546
Central African Republic,2020-04-23,16,0,10,6,0.33126293995859213,0.0
Namibia,2020-04-23,16,0,7,9,0.6296733569460842,0.0
Seychelles,2020-04-23,11,0,6,5,11.224489795918368,0.0
Burundi,2020-04-23,11,1,4,6,0.09250693802035154,9.090909090909092
Gambia,2020-04-23,10,1,2,7,0.4137360364087712,10.0
Mauritania,2020-04-23,7,1,6,0,0.15053763440860216,14.285714285714285
South Sudan,2020-04-23,5,0,0,5,0.04466678577809541,0.0
Sao Tome and Principe,2020-04-23,4,0,0,4,1.82648401826484,0.0
Comoros,2020-04-23,0,0,0,0,0.0,
Lesotho,2020-04-23,0,0,0,0,0.0,
