Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-07-16,324221,4669,165591,153961,546.664081336728,1.4400671147149628
Egypt,2020-07-16,85771,4120,26691,54960,83.81476342173667,4.803488358536102
Nigeria,2020-07-16,34854,769,14292,19793,16.907926651790046,2.2063464738623977
Ghana,2020-07-16,26125,139,22270,3716,84.07620764007338,0.5320574162679426
Algeria,2020-07-16,21355,1052,15107,5196,48.69900344347906,4.92624678061344
Morocco,2020-07-16,16545,263,13965,2317,44.82403619517218,1.589604110003022
Cameroon,2020-07-16,16157,373,13728,2056,60.86416032547276,2.3085968929875595
Cote d'Ivoire,2020-07-16,13554,87,7363,6104,51.38372886496323,0.6418769366976538
Kenya,2020-07-16,11673,217,3638,7818,21.708727752877945,1.858990833547503
Sudan,2020-07-16,10527,668,5601,4258,24.007388994047755,6.345587536810108
Senegal,2020-07-16,8481,156,5735,2590,50.65097945532728,1.839405730456314
Ethiopia,2020-07-16,8475,148,2430,5897,7.3718729341359035,1.7463126843657817
Congo (Kinshasa),2020-07-16,8199,193,4248,3758,9.154654369647503,2.353945603122332
Guinea,2020-07-16,6359,39,5012,1308,48.42001066016904,0.6133039786129895
Gabon,2020-07-16,6121,46,3664,2411,274.9775381850854,0.7515111909818657
Madagascar,2020-07-16,6089,53,2951,3085,21.98909392943556,0.8704220725899162
Mauritania,2020-07-16,5659,150,2993,2516,121.6989247311828,2.650644990280968
Djibouti,2020-07-16,4993,56,4796,141,505.3643724696356,1.1215701982775887
Central African Republic,2020-07-16,4373,53,1265,3055,90.53830227743272,1.2119826206265722
Somalia,2020-07-16,3106,93,1444,1569,19.54319511734726,2.994204764971024
Equatorial Guinea,2020-07-16,3071,51,842,2178,218.888096935139,1.660696841419733
Malawi,2020-07-16,2712,51,1073,1588,14.176685833768948,1.8805309734513276
Mali,2020-07-16,2440,121,1777,542,12.048787714186954,4.9590163934426235
Congo (Brazzaville),2020-07-16,2358,48,589,1721,42.7328742297934,2.035623409669211
South Sudan,2020-07-16,2171,41,1175,955,19.394318384849026,1.8885306310456014
Guinea-Bissau,2020-07-16,1902,26,773,1103,96.64634146341463,1.3669821240799158
Zambia,2020-07-16,1895,42,1412,441,10.30787641427328,2.216358839050132
Cabo Verde,2020-07-16,1894,19,902,973,340.6474820143885,1.0031678986272439
Sierra Leone,2020-07-16,1678,64,1213,401,21.03547699636455,3.814064362336114
Libya,2020-07-16,1652,46,379,1227,24.04307960995488,2.784503631961259
Eswatini,2020-07-16,1552,21,736,795,133.79310344827587,1.3530927835051547
Rwanda,2020-07-16,1473,4,770,699,11.372760963557752,0.2715546503733876
Benin,2020-07-16,1463,28,557,878,12.067969974428772,1.9138755980861244
Mozambique,2020-07-16,1383,9,375,999,4.4248920172772355,0.6507592190889371
Zimbabwe,2020-07-16,1362,23,425,914,9.163695081746619,1.6886930983847284
Tunisia,2020-07-16,1327,50,1093,184,11.227684237245114,3.7678975131876418
Niger,2020-07-16,1102,69,993,40,4.552402197711406,6.261343012704174
Liberia,2020-07-16,1070,68,486,516,21.154606563859232,6.355140186915888
Uganda,2020-07-16,1051,0,1014,37,2.297719770009401,0.0
Burkina Faso,2020-07-16,1038,53,882,103,4.965794383581304,5.105973025048169
Namibia,2020-07-16,1032,2,31,999,40.61393152302244,0.1937984496124031
Chad,2020-07-16,886,75,799,12,5.393887738950444,8.465011286681715
Togo,2020-07-16,749,15,543,191,9.046986351008576,2.0026702269692924
Sao Tome and Principe,2020-07-16,740,14,325,401,337.8995433789954,1.891891891891892
Angola,2020-07-16,607,28,124,455,1.8468934461145257,4.612850082372323
Botswana,2020-07-16,522,1,48,473,22.193877551020407,0.19157088122605362
Tanzania,2020-07-16,509,21,183,305,0.8521110255465899,4.12573673870334
Mauritius,2020-07-16,343,10,331,2,26.965408805031448,2.9154518950437316
Comoros,2020-07-16,328,7,311,10,37.701149425287355,2.1341463414634148
Burundi,2020-07-16,303,1,207,95,2.548145656378774,0.33003300330033003
Lesotho,2020-07-16,256,3,48,205,11.951447245564893,1.171875
Eritrea,2020-07-16,251,0,149,102,7.0783981951494646,0.0
Seychelles,2020-07-16,108,0,27,81,110.20408163265304,0.0
Gambia,2020-07-16,78,3,34,41,3.2271410839884154,3.8461538461538463
