Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-09-02,630595,14389,553456,62750,1063.2366082719318,2.2818132081605467
Egypt,2020-09-02,99280,5461,74626,19193,97.01565462114253,5.500604351329573
Morocco,2020-09-02,65453,1216,50357,13880,177.3265422231855,1.8578216430110155
Nigeria,2020-09-02,54463,1027,42439,10997,26.42039390705346,1.8856838587665021
Ethiopia,2020-09-02,54409,846,19903,33660,47.32698931839533,1.5548898160230844
Algeria,2020-09-02,45158,1523,31746,11889,102.98054776401906,3.372602861065592
Ghana,2020-09-02,44658,276,43478,904,143.71962797283814,0.6180303641004972
Kenya,2020-09-02,34493,581,20211,13701,64.14796079671198,1.6843997332792162
Cameroon,2020-09-02,19460,415,17651,1394,73.30671287576283,2.1325796505652623
Cote d'Ivoire,2020-09-02,18161,117,16933,1111,68.84904086738949,0.644237652111668
Libya,2020-09-02,15156,250,1746,13160,220.5792461068258,1.649511744523621
Madagascar,2020-09-02,15023,196,13965,862,54.25228413563974,1.3046661785262597
Senegal,2020-09-02,13743,287,9506,3950,82.07716196846631,2.0883358800844065
Sudan,2020-09-02,13189,823,6612,5754,30.078222992542592,6.240048525286223
Zambia,2020-09-02,12415,292,11494,629,67.53154917319408,2.3519935561820375
Congo (Kinshasa),2020-09-02,10114,259,9347,508,11.29286184834917,2.5608068024520465
Guinea,2020-09-02,9479,59,8527,893,72.17695880606107,0.6224285262158455
Gabon,2020-09-02,8538,53,7335,1150,383.5579514824798,0.6207542750058562
Namibia,2020-09-02,7844,82,3454,4308,308.6973632428178,1.0453850076491586
Mauritania,2020-09-02,7089,160,6548,381,152.4516129032258,2.257017915079701
Zimbabwe,2020-09-02,6638,206,5250,1182,44.66123931911458,3.103344380837602
Malawi,2020-09-02,5579,175,3500,1904,29.163617354939888,3.136762860727729
Djibouti,2020-09-02,5387,60,5327,0,545.2429149797571,1.1137924633376646
Equatorial Guinea,2020-09-02,4965,83,4390,492,353.88453314326443,1.6717019133937563
Central African Republic,2020-09-02,4712,62,1803,2847,97.55693581780538,1.3157894736842104
Eswatini,2020-09-02,4668,94,3585,989,402.4137931034483,2.0137103684661524
Congo (Brazzaville),2020-09-02,4628,102,1742,2784,83.87096774193549,2.2039757994814178
Rwanda,2020-09-02,4218,17,2071,2130,32.56639901173564,0.40303461356092934
Tunisia,2020-09-02,4196,81,1628,2487,35.50215754293934,1.9304099142040037
Mozambique,2020-09-02,4117,25,2170,1922,13.172292433210686,0.6072382803011902
Cabo Verde,2020-09-02,4048,41,3460,547,728.0575539568346,1.0128458498023716
Somalia,2020-09-02,3310,98,2481,731,20.826779085131818,2.9607250755287007
Uganda,2020-09-02,3112,32,1528,1552,6.803524190551147,1.0282776349614395
Gambia,2020-09-02,3067,97,1032,1938,126.89284236657012,3.162699706553636
Mali,2020-09-02,2802,126,2185,491,13.836353760308132,4.496788008565311
Angola,2020-09-02,2777,112,1115,1550,8.449461449522303,4.033129276197335
South Sudan,2020-09-02,2532,47,1290,1195,22.619260318027514,1.8562401263823063
Guinea-Bissau,2020-09-02,2205,34,1127,1044,112.04268292682926,1.5419501133786848
Benin,2020-09-02,2194,40,1738,416,18.09783056999093,1.8231540565177755
Sierra Leone,2020-09-02,2029,71,1600,358,25.435627428857966,3.4992607195662893
Botswana,2020-09-02,1724,6,493,1225,73.29931972789116,0.34802784222737815
Togo,2020-09-02,1434,30,1055,349,17.32093247976809,2.092050209205021
Burkina Faso,2020-09-02,1370,55,1075,240,6.55408314595991,4.014598540145985
Liberia,2020-09-02,1305,82,1162,61,25.800711743772244,6.283524904214559
Niger,2020-09-02,1176,69,1088,19,4.85809889701326,5.86734693877551
Lesotho,2020-09-02,1085,31,528,526,50.65359477124183,2.857142857142857
Chad,2020-09-02,1017,77,904,36,6.191403871910386,7.571288102261553
Sao Tome and Principe,2020-09-02,896,15,855,26,409.1324200913242,1.6741071428571428
Tanzania,2020-09-02,509,21,183,305,0.8521110255465899,4.12573673870334
Burundi,2020-09-02,448,1,357,90,3.7675552939197714,0.2232142857142857
Comoros,2020-09-02,427,7,410,10,49.08045977011494,1.639344262295082
Mauritius,2020-09-02,356,10,335,11,27.9874213836478,2.8089887640449436
Eritrea,2020-09-02,319,0,284,35,8.996051889452906,0.0
Seychelles,2020-09-02,136,0,127,9,138.77551020408163,0.0
