Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-08-04,521318,8884,363751,148683,878.9863258527374,1.7041421934404721
Egypt,2020-08-04,94752,4912,45569,44271,92.59092774639905,5.184059439378588
Nigeria,2020-08-04,44433,910,31851,11672,21.554768603861454,2.0480273670470144
Ghana,2020-08-04,37812,191,34313,3308,121.68763878608438,0.5051306463556543
Algeria,2020-08-04,32504,1248,22375,8881,74.12373720097604,3.8395274427762733
Morocco,2020-08-04,27217,417,19629,7171,73.7368264203083,1.5321306536355954
Kenya,2020-08-04,23202,388,9327,13487,43.14965315876588,1.6722696319282822
Ethiopia,2020-08-04,19877,343,8240,11294,17.289760272781045,1.7256125169794234
Cameroon,2020-08-04,17718,391,15320,2007,66.7445189482408,2.2067953493622303
Cote d'Ivoire,2020-08-04,16293,103,11955,4235,61.76738190916673,0.6321733259682072
Madagascar,2020-08-04,11895,123,9286,2486,42.95619515366003,1.034047919293821
Sudan,2020-08-04,11780,763,6194,4823,26.86492280325663,6.4770797962648565
Senegal,2020-08-04,10432,214,6920,3298,62.30291447682752,2.0513803680981595
Congo (Kinshasa),2020-08-04,9178,215,7727,1236,10.247764093746161,2.34255829156679
Gabon,2020-08-04,7646,51,5408,2187,343.4860736747529,0.6670154329060947
Guinea,2020-08-04,7489,48,6591,850,57.02428995659788,0.6409400453999199
Zambia,2020-08-04,6793,173,5109,1511,36.95060922541341,2.5467392904460473
Mauritania,2020-08-04,6418,157,5209,1052,138.02150537634407,2.4462449361171705
Djibouti,2020-08-04,5248,59,5044,145,531.174089068826,1.1242378048780488
Equatorial Guinea,2020-08-04,4821,83,2182,2556,343.6208125445474,1.7216345156606514
Central African Republic,2020-08-04,4618,59,1640,2919,95.61076604554866,1.277609354699004
Malawi,2020-08-04,4361,128,2047,2186,22.79665446941976,2.935106626920431
Libya,2020-08-04,4224,96,633,3495,61.47576771940037,2.272727272727273
Zimbabwe,2020-08-04,4221,81,1238,2902,28.399381013254388,1.9189765458422177
Congo (Brazzaville),2020-08-04,3546,58,1589,1899,64.26241391808625,1.6356457980823462
Somalia,2020-08-04,3220,93,1598,1529,20.260492040520983,2.888198757763975
Eswatini,2020-08-04,2856,49,1258,1549,246.20689655172413,1.715686274509804
Cabo Verde,2020-08-04,2631,26,1930,675,473.2014388489208,0.9882174078297226
Mali,2020-08-04,2543,124,1946,473,12.557404572613699,4.8761305544632325
Namibia,2020-08-04,2470,12,211,2247,97.20582447855175,0.4858299595141701
South Sudan,2020-08-04,2437,47,1175,1215,21.7705913882437,1.928600738613049
Rwanda,2020-08-04,2099,5,1222,872,16.205991352686844,0.23820867079561697
Mozambique,2020-08-04,2029,15,765,1249,6.4917613181890905,0.7392804337111878
Guinea-Bissau,2020-08-04,1981,27,803,1151,100.66056910569105,1.3629480060575467
Benin,2020-08-04,1914,38,1036,840,15.7881712447414,1.9853709508881923
Sierra Leone,2020-08-04,1855,67,1397,391,23.25435627428858,3.6118598382749325
Tunisia,2020-08-04,1584,51,1227,306,13.40214908198663,3.2196969696969697
Angola,2020-08-04,1344,59,503,782,4.089332440820301,4.389880952380952
Liberia,2020-08-04,1216,78,698,440,24.041122973507314,6.4144736842105265
Uganda,2020-08-04,1203,5,1073,125,2.630025578802387,0.41562759767248547
Burkina Faso,2020-08-04,1153,54,947,152,5.515954647658231,4.683434518647007
Niger,2020-08-04,1152,69,1037,46,4.75895402156401,5.989583333333334
Togo,2020-08-04,988,19,673,296,11.933808430969924,1.9230769230769231
Chad,2020-08-04,938,75,814,49,5.710459028369658,7.995735607675907
Sao Tome and Principe,2020-08-04,875,15,794,66,399.5433789954338,1.7142857142857144
Botswana,2020-08-04,804,2,63,739,34.183673469387756,0.24875621890547264
Lesotho,2020-08-04,726,21,174,531,33.89355742296919,2.8925619834710745
Gambia,2020-08-04,671,14,79,578,27.76168804302855,2.086438152011923
Tanzania,2020-08-04,509,21,183,305,0.8521110255465899,4.12573673870334
Burundi,2020-08-04,395,1,304,90,3.321840047094441,0.25316455696202533
Comoros,2020-08-04,388,7,340,41,44.59770114942529,1.804123711340206
Mauritius,2020-08-04,344,10,334,0,27.044025157232703,2.9069767441860463
Eritrea,2020-08-04,282,0,225,57,7.952622673434856,0.0
Seychelles,2020-08-04,114,0,113,1,116.3265306122449,0.0
