Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-05-04,7220,138,2746,4336,12.173531841710364,1.9113573407202216
Egypt,2020-05-04,6813,436,1632,4745,6.657611351066118,6.399530309702041
Morocco,2020-05-04,5053,179,1653,3221,13.689686001462977,3.542450029685335
Algeria,2020-05-04,4648,465,1998,2185,10.599530227360836,10.004302925989673
Nigeria,2020-05-04,2802,93,417,2292,1.3592703987581256,3.3190578158458246
Ghana,2020-05-04,2719,18,294,2407,8.75036205065491,0.6620080912100037
Cameroon,2020-05-04,2104,64,953,1087,7.925864537030061,3.041825095057034
Guinea,2020-05-04,1710,9,450,1251,13.020635041498515,0.5263157894736842
Cote d'Ivoire,2020-05-04,1432,17,693,722,5.42876639623929,1.1871508379888267
Senegal,2020-05-04,1271,10,415,846,7.59077878643096,0.7867820613690008
Djibouti,2020-05-04,1116,2,713,401,112.95546558704453,0.17921146953405018
Tunisia,2020-05-04,1018,43,406,569,8.613249851933327,4.223968565815324
Somalia,2020-05-04,756,35,61,660,4.756811174731014,4.62962962962963
Niger,2020-05-04,755,37,534,184,3.1189325401743297,4.900662251655629
Congo (Kinshasa),2020-05-04,682,34,80,568,0.7614921673496277,4.9853372434017595
Sudan,2020-05-04,678,41,61,576,1.546215421104244,6.047197640117994
Burkina Faso,2020-05-04,672,46,545,81,3.2148495431277806,6.845238095238096
Mali,2020-05-04,580,29,223,328,2.8640560959952595,5.0
Kenya,2020-05-04,490,24,173,293,0.9112718751743505,4.8979591836734695
Tanzania,2020-05-04,480,16,167,297,0.8035624602403991,3.3333333333333335
Guinea-Bissau,2020-05-04,413,1,19,393,20.98577235772358,0.24213075060532688
Gabon,2020-05-04,367,6,93,268,16.486972147349505,1.6348773841961852
Mauritius,2020-05-04,332,10,316,6,26.10062893081761,3.0120481927710845
Equatorial Guinea,2020-05-04,315,3,13,299,22.451888809693514,0.9523809523809524
Rwanda,2020-05-04,261,0,128,133,2.0151327980234712,0.0
Congo (Brazzaville),2020-05-04,236,10,26,200,4.276911924610366,4.23728813559322
Sierra Leone,2020-05-04,178,9,37,132,2.2314153190422465,5.056179775280898
Cabo Verde,2020-05-04,175,2,37,136,31.47482014388489,1.1428571428571428
Liberia,2020-05-04,166,18,58,90,3.28192961644919,10.843373493975903
Madagascar,2020-05-04,149,0,99,50,0.5380809649344552,0.0
Ethiopia,2020-05-04,140,3,75,62,0.12177725200932467,2.142857142857143
Zambia,2020-05-04,137,3,78,56,0.745213228894691,2.18978102189781
Togo,2020-05-04,126,9,74,43,1.5219229375528447,7.142857142857142
Chad,2020-05-04,117,10,39,68,0.7122854011932302,8.547008547008547
Eswatini,2020-05-04,116,1,12,103,10.0,0.8620689655172413
Uganda,2020-05-04,97,0,55,42,0.21206357534815592,0.0
Benin,2020-05-04,96,2,50,44,0.7918831972284088,2.083333333333333
Central African Republic,2020-05-04,85,0,10,75,1.7598343685300208,0.0
Mozambique,2020-05-04,80,0,19,61,0.2559590465525516,0.0
Libya,2020-05-04,63,3,23,37,0.9168971037694658,4.761904761904762
South Sudan,2020-05-04,46,0,0,46,0.4109344291584777,0.0
Malawi,2020-05-04,41,3,9,29,0.21432305279665445,7.317073170731707
Eritrea,2020-05-04,39,0,26,13,1.0998307952622675,0.0
Angola,2020-05-04,35,2,11,22,0.10649303231302866,5.714285714285714
Zimbabwe,2020-05-04,34,4,5,25,0.2287559712036601,11.76470588235294
Sao Tome and Principe,2020-05-04,23,3,4,16,10.50228310502283,13.043478260869565
Botswana,2020-05-04,23,1,8,14,0.9778911564625851,4.3478260869565215
Gambia,2020-05-04,17,1,9,7,0.703351261894911,5.88235294117647
Namibia,2020-05-04,16,0,8,8,0.6296733569460842,0.0
Burundi,2020-05-04,15,1,7,7,0.1261458245732066,6.666666666666667
Seychelles,2020-05-04,11,0,6,5,11.224489795918368,0.0
Mauritania,2020-05-04,8,1,6,1,0.17204301075268819,12.5
Comoros,2020-05-04,3,0,0,3,0.3448275862068966,0.0
Lesotho,2020-05-04,0,0,0,0,0.0,
