Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-09-12,648214,15427,576423,56364,1092.943735352139,2.37992391401605
Egypt,2020-09-12,100856,5627,83261,11968,98.55570973479,5.579241691123979
Morocco,2020-09-12,84435,1553,65867,17015,228.75294627617785,1.83928465683662
Ethiopia,2020-09-12,63888,996,24493,38399,55.57217911694096,1.5589782118707738
Nigeria,2020-09-12,56177,1078,44088,11011,27.25186766275347,1.9189347953788918
Algeria,2020-09-12,48007,1605,33875,12527,109.4775489726574,3.343262440894036
Ghana,2020-09-12,45434,286,44342,806,146.21697293470214,0.6294845270062067
Kenya,2020-09-12,35969,619,22771,12579,66.89293485335962,1.7209263532486307
Libya,2020-09-12,22348,354,12100,9894,325.2510551593654,1.5840343654913194
Cameroon,2020-09-12,20009,415,18837,757,75.37482106532057,2.0740666699985004
Cote d'Ivoire,2020-09-12,18916,119,17960,837,71.71127454697096,0.6290970606893636
Madagascar,2020-09-12,15737,210,14349,1178,56.8307392293525,1.334434771557476
Senegal,2020-09-12,14237,295,10373,3569,85.02747252747253,2.0720657441876797
Sudan,2020-09-12,13532,834,6731,5967,30.860452917968484,6.1631687851019805
Zambia,2020-09-12,13466,312,12007,1147,73.24847693646649,2.316946383484331
Congo (Kinshasa),2020-09-12,10385,262,9719,404,11.595448911914783,2.522869523350987
Guinea,2020-09-12,10020,63,9251,706,76.29635269930709,0.6287425149700598
Namibia,2020-09-12,9604,98,5811,3695,377.96143250688704,1.0204081632653061
Gabon,2020-09-12,8643,53,7706,884,388.2749326145552,0.6132130047437232
Zimbabwe,2020-09-12,7508,224,5675,1609,50.51470093520823,2.983484283431007
Mauritania,2020-09-12,7274,161,6804,309,156.4301075268817,2.2133626615342314
Tunisia,2020-09-12,6635,107,1991,4537,56.13842118622557,1.6126601356443104
Malawi,2020-09-12,5678,177,3724,1777,29.68112911657083,3.1172948221204653
Djibouti,2020-09-12,5394,61,5327,6,545.9514170040486,1.1308861698183166
Eswatini,2020-09-12,5050,98,4188,764,435.3448275862069,1.9405940594059405
Mozambique,2020-09-12,5040,35,2905,2100,16.12541993281075,0.6944444444444444
Equatorial Guinea,2020-09-12,4996,83,4490,423,356.0940841054882,1.6613290632506006
Congo (Brazzaville),2020-09-12,4928,88,3887,953,89.30772018847408,1.7857142857142856
Central African Republic,2020-09-12,4749,62,1825,2862,98.32298136645963,1.3055380080016845
Cabo Verde,2020-09-12,4711,44,4104,563,847.3021582733812,0.9339842920823604
Uganda,2020-09-12,4703,52,1998,2653,10.281804070746157,1.1056772273017224
Rwanda,2020-09-12,4565,22,2544,1999,35.245521927115504,0.48192771084337355
Gambia,2020-09-12,3376,102,1617,1657,139.67728589160114,3.0213270142180093
Somalia,2020-09-12,3376,98,2791,487,21.242056251179765,2.902843601895735
Angola,2020-09-12,3335,132,1289,1914,10.147264650398588,3.9580209895052474
Mali,2020-09-12,2916,128,2276,512,14.399288924003754,4.38957475994513
South Sudan,2020-09-12,2578,49,1290,1239,23.03019474718599,1.900698215671063
Guinea-Bissau,2020-09-12,2275,39,1127,1109,115.59959349593495,1.7142857142857144
Botswana,2020-09-12,2252,10,546,1696,95.74829931972789,0.4440497335701598
Benin,2020-09-12,2242,40,1793,409,18.49377216860513,1.784121320249777
Sierra Leone,2020-09-12,2096,72,1634,390,26.27554218377836,3.435114503816794
Togo,2020-09-12,1555,37,1189,329,18.782461649957725,2.3794212218649515
Burkina Faso,2020-09-12,1514,56,1127,331,7.242979476630149,3.6988110964332894
Liberia,2020-09-12,1316,82,1210,24,26.01818900751285,6.231003039513678
Lesotho,2020-09-12,1245,33,528,684,58.123249299719895,2.6506024096385543
Niger,2020-09-12,1178,69,1100,9,4.866360969967365,5.857385398981324
Chad,2020-09-12,1083,80,938,65,6.593205893096312,7.386888273314867
Sao Tome and Principe,2020-09-12,906,15,866,25,413.69863013698625,1.6556291390728477
Tanzania,2020-09-12,509,21,183,305,0.8521110255465899,4.12573673870334
Burundi,2020-09-12,471,1,374,96,3.9609788915986885,0.21231422505307856
Comoros,2020-09-12,456,7,415,34,52.41379310344828,1.5350877192982455
Mauritius,2020-09-12,361,10,335,16,28.38050314465409,2.7700831024930745
Eritrea,2020-09-12,361,0,304,57,10.180485053581501,0.0
Seychelles,2020-09-12,139,0,136,3,141.83673469387753,0.0
