Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-08-18,592144,12264,485468,94412,998.4049638334822,2.071117836202005
Egypt,2020-08-18,96753,5184,61562,30007,94.54628960071922,5.357973396173762
Nigeria,2020-08-18,49895,981,37051,11863,24.20442417774328,1.9661288706283193
Morocco,2020-08-18,44803,714,31002,13087,121.38116008777871,1.593643282815883
Ghana,2020-08-18,42993,248,40796,1949,138.36127828017894,0.5768380899216151
Algeria,2020-08-18,39444,1391,27653,10400,89.95005815146747,3.5265186086603793
Ethiopia,2020-08-18,32722,572,12938,19212,28.462823144636584,1.748059409571542
Kenya,2020-08-18,30636,487,17368,12781,56.97494932212531,1.5896331113722417
Cameroon,2020-08-18,18599,406,16540,1653,70.063286370828,2.182913059841927
Cote d'Ivoire,2020-08-18,17150,110,14183,2857,65.01630146334067,0.641399416909621
Madagascar,2020-08-18,14009,173,12767,1069,50.590444548770364,1.2349204083089442
Sudan,2020-08-18,12546,805,6398,5343,28.611826951583847,6.416387693288697
Senegal,2020-08-18,12305,256,7767,4282,73.48901098901099,2.080455099553027
Zambia,2020-08-18,9981,264,8776,941,54.291775456919055,2.6450255485422303
Congo (Kinshasa),2020-08-18,9721,243,8882,596,10.854054778307521,2.4997428248122624
Libya,2020-08-18,9068,164,1003,7901,131.97496725367486,1.8085575650639611
Guinea,2020-08-18,8715,52,7532,1131,66.35955227290033,0.5966724039013196
Gabon,2020-08-18,8270,53,6404,1813,371.51841868823,0.6408706166868198
Mauritania,2020-08-18,6789,157,6051,581,146.0,2.312564442480483
Zimbabwe,2020-08-18,5378,141,4105,1132,36.18381215097894,2.6217924879137224
Djibouti,2020-08-18,5374,59,5216,99,543.9271255060729,1.0978786751023446
Malawi,2020-08-18,5193,163,2716,2314,27.145844223732357,3.1388407471596382
Equatorial Guinea,2020-08-18,4821,83,2182,2556,343.6208125445474,1.7216345156606514
Central African Republic,2020-08-18,4679,61,1755,2863,96.87370600414079,1.3036973712331694
Namibia,2020-08-18,4464,37,2407,2020,175.67886658795751,0.828853046594982
Eswatini,2020-08-18,3989,76,2587,1326,343.87931034482756,1.905239408373026
Congo (Brazzaville),2020-08-18,3831,76,1625,2130,69.42732874229793,1.9838162359697205
Somalia,2020-08-18,3257,93,2374,790,20.49329893663877,2.855388394227817
Cabo Verde,2020-08-18,3253,36,2390,827,585.0719424460432,1.1066707654472794
Mozambique,2020-08-18,2991,19,1245,1727,9.569668852983524,0.6352390504847877
Mali,2020-08-18,2666,125,1990,551,13.164781986074761,4.688672168042011
Rwanda,2020-08-18,2577,10,1683,884,19.896541074737492,0.38804811796662786
South Sudan,2020-08-18,2490,47,1175,1268,22.244059317491512,1.887550200803213
Tunisia,2020-08-18,2314,57,1370,887,19.578644555376936,2.4632670700086434
Guinea-Bissau,2020-08-18,2117,33,1015,1069,107.5711382113821,1.5588096362777515
Gambia,2020-08-18,2116,63,415,1638,87.54654530409599,2.977315689981096
Benin,2020-08-18,2063,39,1690,334,17.017239957106327,1.8904507998061075
Angola,2020-08-18,1966,90,667,1209,5.981865757926124,4.5778229908443535
Sierra Leone,2020-08-18,1959,69,1529,361,24.558104550582925,3.522205206738132
Uganda,2020-08-18,1603,15,1165,423,3.504514549310247,0.9357454772301934
Botswana,2020-08-18,1308,3,136,1169,55.61224489795919,0.22935779816513763
Liberia,2020-08-18,1282,82,803,397,25.345986555950965,6.3962558502340086
Burkina Faso,2020-08-18,1280,55,1018,207,6.123522939291011,4.296875
Togo,2020-08-18,1173,27,868,278,14.168377823408623,2.3017902813299234
Niger,2020-08-18,1167,69,1079,19,4.820919568719792,5.912596401028278
Chad,2020-08-18,970,76,865,29,5.9052721295507125,7.835051546391752
Lesotho,2020-08-18,946,30,271,645,44.16433239962652,3.171247357293869
Sao Tome and Principe,2020-08-18,885,15,821,49,404.1095890410959,1.694915254237288
Tanzania,2020-08-18,509,21,183,305,0.8521110255465899,4.12573673870334
Burundi,2020-08-18,416,1,336,79,3.49844420149693,0.2403846153846154
Comoros,2020-08-18,406,7,393,6,46.666666666666664,1.7241379310344827
Mauritius,2020-08-18,346,10,334,2,27.20125786163522,2.8901734104046244
Eritrea,2020-08-18,304,0,261,43,8.573040045121264,0.0
Seychelles,2020-08-18,127,0,126,1,129.59183673469389,0.0
