Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-07-19,364328,5033,191059,168236,614.2878821089548,1.3814474868799542
Egypt,2020-07-19,87775,4302,28380,55093,85.77305685304982,4.9011677584733695
Nigeria,2020-07-19,36663,789,15105,20769,17.785485592315904,2.1520333851566975
Ghana,2020-07-19,27667,148,23249,4270,89.03871528336498,0.5349333140564572
Algeria,2020-07-19,23084,1078,16051,5955,52.64190098287382,4.669901230289378
Morocco,2020-07-19,17236,273,14921,2042,46.69610685161605,1.5838941749825945
Cameroon,2020-07-19,16157,373,13728,2056,60.86416032547276,2.3085968929875595
Cote d'Ivoire,2020-07-19,14119,92,8366,5661,53.525665327166585,0.651604221262129
Kenya,2020-07-19,13353,234,5122,7997,24.83308846776143,1.7524151875982927
Sudan,2020-07-19,10762,693,5707,4362,24.543319117881822,6.439323545809329
Ethiopia,2020-07-19,9503,167,2430,6906,8.266065898890087,1.7573397874355468
Senegal,2020-07-19,8810,167,5948,2695,52.615862398471094,1.8955732122587967
Congo (Kinshasa),2020-07-19,8403,194,4335,3874,9.382432085394314,2.308699274068785
Madagascar,2020-07-19,7049,59,3498,3492,25.455924307536744,0.8369981557667754
Guinea,2020-07-19,6544,39,5511,994,49.828675854717126,0.5959657701711492
Gabon,2020-07-19,6315,46,3865,2404,283.69272237196765,0.728424386381631
Mauritania,2020-07-19,5873,155,3436,2282,126.3010752688172,2.6391963221522223
Djibouti,2020-07-19,5011,56,4838,117,507.1862348178137,1.1175414089004192
Central African Republic,2020-07-19,4485,55,1348,3082,92.85714285714286,1.2263099219620959
Somalia,2020-07-19,3119,93,1457,1569,19.624992134902158,2.9817249118307148
Equatorial Guinea,2020-07-19,3071,51,842,2178,218.888096935139,1.660696841419733
Zambia,2020-07-19,2980,120,1462,1398,16.209747606614446,4.026845637583892
Malawi,2020-07-19,2907,59,1135,1713,15.196027182435964,2.0295837633298937
Congo (Brazzaville),2020-07-19,2633,49,626,1958,47.716563972453784,1.8609950626661602
Mali,2020-07-19,2475,121,1828,526,12.221618685497013,4.888888888888889
South Sudan,2020-07-19,2200,43,1175,982,19.65338574236198,1.9545454545454546
Cabo Verde,2020-07-19,2045,21,973,1051,367.80575539568343,1.0268948655256724
Guinea-Bissau,2020-07-19,1949,26,803,1120,99.03455284552845,1.3340174448435094
Libya,2020-07-19,1866,48,418,1400,27.15761897831466,2.572347266881029
Eswatini,2020-07-19,1793,21,822,950,154.56896551724137,1.1712214166201895
Sierra Leone,2020-07-19,1711,65,1237,409,21.44916635326564,3.798947983635301
Zimbabwe,2020-07-19,1611,25,472,1114,10.838996164973425,1.5518311607697082
Benin,2020-07-19,1602,31,782,789,13.21455085374907,1.9350811485642945
Rwanda,2020-07-19,1582,5,834,743,12.214329833230389,0.31605562579013907
Mozambique,2020-07-19,1491,10,472,1009,4.77043673012318,0.670690811535882
Tunisia,2020-07-19,1374,50,1097,227,11.62534901429901,3.6390101892285296
Namibia,2020-07-19,1247,3,35,1209,49.07516725698544,0.24057738572574178
Niger,2020-07-19,1104,69,1014,21,4.56066427066551,6.25
Liberia,2020-07-19,1091,70,534,487,21.569790431000396,6.416131989000917
Uganda,2020-07-19,1065,0,1023,42,2.328326883977176,0.0
Burkina Faso,2020-07-19,1052,53,901,98,5.032770415729799,5.038022813688213
Chad,2020-07-19,889,75,801,13,5.412151467186168,8.43644544431946
Togo,2020-07-19,778,15,551,212,9.397270201715182,1.9280205655526992
Sao Tome and Principe,2020-07-19,746,14,451,281,340.6392694063927,1.876675603217158
Angola,2020-07-19,705,29,221,455,2.145073936591006,4.113475177304964
Botswana,2020-07-19,522,1,48,473,22.193877551020407,0.19157088122605362
Tanzania,2020-07-19,509,21,183,305,0.8521110255465899,4.12573673870334
Lesotho,2020-07-19,359,6,69,284,16.76003734827264,1.6713091922005572
Mauritius,2020-07-19,343,10,331,2,26.965408805031448,2.9154518950437316
Comoros,2020-07-19,334,7,313,14,38.39080459770115,2.095808383233533
Burundi,2020-07-19,310,1,207,102,2.6070137078462703,0.3225806451612903
Eritrea,2020-07-19,251,0,155,96,7.0783981951494646,0.0
Seychelles,2020-07-19,108,0,27,81,110.20408163265304,0.0
Gambia,2020-07-19,93,4,49,40,3.847745138601572,4.301075268817205
