Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-06-06,45973,952,24258,20763,77.51437387243084,2.070780675613947
Egypt,2020-06-06,32612,1198,8538,22876,31.86819629839545,3.6734944192321843
Nigeria,2020-06-06,12233,342,3826,8065,5.934316483942951,2.7957165045369083
Algeria,2020-06-06,10050,698,6631,2721,22.91851953205172,6.945273631840795
Ghana,2020-06-06,9462,44,3547,5871,30.45087374891385,0.4650179666032551
Morocco,2020-06-06,8151,208,7315,628,22.082847931510933,2.5518341307814993
Cameroon,2020-06-06,7599,212,4587,2800,28.625781662020643,2.789840768522174
Sudan,2020-06-06,5866,359,2014,3493,13.377728112385686,6.120013637913399
Senegal,2020-06-06,4249,47,2512,1690,25.37625418060201,1.1061426217933632
Djibouti,2020-06-06,4169,26,1815,2328,421.96356275303646,0.6236507555768769
Guinea,2020-06-06,4117,23,2857,1237,31.34851138353765,0.5586592178770949
Congo (Kinshasa),2020-06-06,3878,82,537,3259,4.330009714049642,2.1144920061887573
Cote d'Ivoire,2020-06-06,3557,36,1750,1771,13.484722116915613,1.012088838909193
Gabon,2020-06-06,3101,21,833,2247,139.30817610062894,0.6772009029345373
Kenya,2020-06-06,2600,83,706,1811,4.835320153986349,3.192307692307692
Somalia,2020-06-06,2289,82,431,1776,14.40256716793557,3.582350371341197
Ethiopia,2020-06-06,1934,20,281,1633,1.682265752757385,1.0341261633919339
Central African Republic,2020-06-06,1570,5,37,1528,32.50517598343685,0.3184713375796179
Mali,2020-06-06,1523,90,845,588,7.520616265863414,5.909389363099146
Guinea-Bissau,2020-06-06,1368,12,153,1203,69.51219512195121,0.8771929824561403
Equatorial Guinea,2020-06-06,1306,12,200,1094,93.08624376336422,0.9188361408882083
Zambia,2020-06-06,1089,7,912,170,5.923629242819843,0.642791551882461
Tunisia,2020-06-06,1087,49,977,61,9.19705558845926,4.507819687212511
Madagascar,2020-06-06,1026,8,212,806,3.7051749665956444,0.7797270955165692
South Sudan,2020-06-06,994,10,6,978,8.879757012685367,1.0060362173038229
Niger,2020-06-06,970,65,867,38,4.00710538274053,6.701030927835052
Mauritania,2020-06-06,947,49,104,794,20.36559139784946,5.174234424498416
Sierra Leone,2020-06-06,946,48,600,298,11.859094897831266,5.07399577167019
Burkina Faso,2020-06-06,888,53,765,70,4.248194039133138,5.968468468468469
Chad,2020-06-06,836,69,672,95,5.0894922683550465,8.253588516746412
Congo (Brazzaville),2020-06-06,683,22,210,451,12.37767306995288,3.22108345534407
Uganda,2020-06-06,593,0,82,511,1.2964298987779017,0.0
Cabo Verde,2020-06-06,542,5,240,297,97.48201438848922,0.9225092250922509
Tanzania,2020-06-06,509,21,183,305,0.8521110255465899,4.12573673870334
Sao Tome and Principe,2020-06-06,499,12,68,419,227.8538812785388,2.404809619238477
Togo,2020-06-06,487,13,240,234,5.88235294117647,2.6694045174537986
Rwanda,2020-06-06,431,2,283,146,3.3276714021000617,0.46403712296983757
Malawi,2020-06-06,409,4,55,350,2.1380031364349192,0.9779951100244498
Mozambique,2020-06-06,409,2,126,281,1.30859062549992,0.4889975550122249
Liberia,2020-06-06,345,30,185,130,6.820877817319099,8.695652173913043
Mauritius,2020-06-06,337,10,324,3,26.493710691823903,2.967359050445104
Eswatini,2020-06-06,322,3,224,95,27.75862068965517,0.9316770186335404
Zimbabwe,2020-06-06,279,4,33,242,1.8771445872300345,1.4336917562724014
Benin,2020-06-06,261,3,151,107,2.1529324424647367,1.1494252873563218
Libya,2020-06-06,256,5,52,199,3.7258041042060834,1.953125
Comoros,2020-06-06,141,2,67,72,16.206896551724135,1.4184397163120568
Angola,2020-06-06,88,4,24,60,0.2677539098156149,4.545454545454546
Burundi,2020-06-06,83,1,45,37,0.6980068959717433,1.2048192771084338
Botswana,2020-06-06,40,1,23,16,1.7006802721088436,2.5
Eritrea,2020-06-06,39,0,39,0,1.0998307952622675,0.0
Namibia,2020-06-06,29,0,16,13,1.1412829594647778,0.0
Gambia,2020-06-06,26,1,21,4,1.075713694662805,3.8461538461538463
Seychelles,2020-06-06,11,0,11,0,11.224489795918368,0.0
Lesotho,2020-06-06,4,0,2,2,0.18674136321195145,0.0
