Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-09-13,649793,15447,577906,56440,1095.6060631607345,2.377218591151336
Egypt,2020-09-13,101009,5648,84161,11200,98.70522016143217,5.591580948232336
Morocco,2020-09-13,86686,1578,67528,17580,234.85139931185824,1.8203631497589
Ethiopia,2020-09-13,64301,1013,24983,38305,55.93142201036846,1.5754031819100793
Nigeria,2020-09-13,56256,1082,44152,11022,27.290191132240228,1.9233503981797497
Algeria,2020-09-13,48254,1612,34037,12605,110.0408200497138,3.3406556969370413
Ghana,2020-09-13,45434,286,44342,806,146.21697293470214,0.6294845270062067
Kenya,2020-09-13,36157,622,23067,12468,67.24256569526325,1.7202754653317478
Libya,2020-09-13,22781,362,12183,10236,331.5529035074953,1.5890435011632502
Cameroon,2020-09-13,20167,415,18837,915,75.97001431477436,2.057817226161551
Cote d'Ivoire,2020-09-13,19013,120,18112,781,72.07900523163242,0.6311471098721927
Madagascar,2020-09-13,15757,211,14368,1178,56.90296486222961,1.3390873897315478
Senegal,2020-09-13,14280,297,10520,3463,85.28428093645485,2.079831932773109
Zambia,2020-09-13,13539,312,12260,967,73.64556135770235,2.3044538001329493
Sudan,2020-09-13,13532,835,6757,5940,30.860452917968484,6.170558675731599
Congo (Kinshasa),2020-09-13,10390,264,9756,370,11.601031699065441,2.5409047160731473
Guinea,2020-09-13,10045,63,9292,690,76.48671286073251,0.627177700348432
Namibia,2020-09-13,9719,101,6543,3075,382.48720975993706,1.039201563946908
Gabon,2020-09-13,8643,53,7706,884,388.2749326145552,0.6132130047437232
Zimbabwe,2020-09-13,7526,224,5678,1624,50.63580703761017,2.9763486579856497
Mauritania,2020-09-13,7276,161,6825,290,156.4731182795699,2.212754260582738
Tunisia,2020-09-13,6635,107,1991,4537,56.13842118622557,1.6126601356443104
Malawi,2020-09-13,5690,177,3731,1782,29.743857814950342,3.110720562390158
Djibouti,2020-09-13,5395,61,5330,4,546.0526315789474,1.1306765523632993
Mozambique,2020-09-13,5269,35,2960,2274,16.85810270356743,0.6642626684380337
Eswatini,2020-09-13,5075,98,4229,748,437.5,1.9310344827586208
Equatorial Guinea,2020-09-13,4996,83,4490,423,356.0940841054882,1.6613290632506006
Congo (Brazzaville),2020-09-13,4928,88,3887,953,89.30772018847408,1.7857142857142856
Cabo Verde,2020-09-13,4813,44,4119,650,865.6474820143885,0.914190733430293
Uganda,2020-09-13,4799,55,2256,2488,10.491681423668044,1.1460720983538237
Central African Republic,2020-09-13,4749,62,1825,2862,98.32298136645963,1.3055380080016845
Rwanda,2020-09-13,4591,22,2556,2013,35.44626312538604,0.4791984317142235
Gambia,2020-09-13,3405,103,1723,1579,140.87712039718662,3.02496328928047
Somalia,2020-09-13,3389,98,2803,488,21.323853268734663,2.891708468574801
Angola,2020-09-13,3388,134,1301,1953,10.308525527901175,3.9551357733175916
Mali,2020-09-13,2924,128,2285,511,14.438793146017481,4.377564979480164
South Sudan,2020-09-13,2578,49,1290,1239,23.03019474718599,1.900698215671063
Guinea-Bissau,2020-09-13,2275,39,1127,1109,115.59959349593495,1.7142857142857144
Benin,2020-09-13,2267,40,1942,285,18.699991751216697,1.76444640494045
Botswana,2020-09-13,2252,10,546,1696,95.74829931972789,0.4440497335701598
Sierra Leone,2020-09-13,2109,72,1636,401,26.438510718315158,3.4139402560455197
Burkina Faso,2020-09-13,1707,56,1135,516,8.166291919820122,3.2806092560046864
Togo,2020-09-13,1572,37,1190,345,18.98780045899263,2.3536895674300253
Liberia,2020-09-13,1319,82,1210,27,26.077500988533014,6.21683093252464
Lesotho,2020-09-13,1245,33,528,684,58.123249299719895,2.6506024096385543
Niger,2020-09-13,1180,69,1104,7,4.87462304292147,5.8474576271186445
Chad,2020-09-13,1084,80,938,66,6.599293802508218,7.380073800738007
Sao Tome and Principe,2020-09-13,906,15,870,21,413.69863013698625,1.6556291390728477
Tanzania,2020-09-13,509,21,183,305,0.8521110255465899,4.12573673870334
Burundi,2020-09-13,472,1,374,97,3.9693886132369016,0.211864406779661
Comoros,2020-09-13,456,7,415,34,52.41379310344828,1.5350877192982455
Mauritius,2020-09-13,361,10,335,16,28.38050314465409,2.7700831024930745
Eritrea,2020-09-13,361,0,304,57,10.180485053581501,0.0
Seychelles,2020-09-13,139,0,136,3,141.83673469387753,0.0
