Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-04-29,5350,103,2073,3174,9.020553373012527,1.9252336448598129
Egypt,2020-04-29,5268,380,1335,3553,5.147849199679481,7.213363705391041
Morocco,2020-04-29,4321,168,928,3225,11.706537346590446,3.8879888914603105
Algeria,2020-04-29,3848,444,1702,1702,8.775170463615426,11.538461538461538
Cameroon,2020-04-29,1832,61,934,837,6.901228056957734,3.3296943231441047
Nigeria,2020-04-29,1728,51,307,1370,0.8382652566217135,2.951388888888889
Ghana,2020-04-29,1671,16,188,1467,5.377659060921057,0.9575104727707959
Guinea,2020-04-29,1351,7,313,1031,10.287063123429528,0.5181347150259068
Cote d'Ivoire,2020-04-29,1238,14,557,667,4.693305026916369,1.1308562197092082
Djibouti,2020-04-29,1077,2,599,476,109.00809716599191,0.18570102135561745
Tunisia,2020-04-29,980,40,294,646,8.2917336492089,4.081632653061225
Senegal,2020-04-29,882,9,315,558,5.2675585284280935,1.0204081632653061
Niger,2020-04-29,713,32,435,246,2.945429008138142,4.488078541374474
Burkina Faso,2020-04-29,641,43,498,100,3.0665454719418266,6.708268330733229
Somalia,2020-04-29,582,28,20,534,3.6619895551500665,4.810996563573884
Congo (Kinshasa),2020-04-29,491,30,59,402,0.5482296981945267,6.109979633401222
Mali,2020-04-29,482,25,129,328,2.380129376327095,5.186721991701245
Tanzania,2020-04-29,480,16,167,297,0.8035624602403991,3.3333333333333335
Kenya,2020-04-29,384,15,129,240,0.7141395919733685,3.90625
Sudan,2020-04-29,375,28,32,315,0.8552076444160642,7.466666666666668
Mauritius,2020-04-29,332,10,306,16,26.10062893081761,3.0120481927710845
Equatorial Guinea,2020-04-29,315,1,9,305,22.451888809693514,0.31746031746031744
Gabon,2020-04-29,276,3,67,206,12.398921832884097,1.0869565217391304
Rwanda,2020-04-29,225,0,98,127,1.737183446571958,0.0
Congo (Brazzaville),2020-04-29,207,8,19,180,3.7513591881116346,3.864734299516908
Guinea-Bissau,2020-04-29,205,1,19,185,10.416666666666668,0.4878048780487805
Liberia,2020-04-29,141,16,45,80,2.7876631079478056,11.347517730496454
Ethiopia,2020-04-29,130,3,58,69,0.11307887686580145,2.307692307692308
Madagascar,2020-04-29,128,0,90,38,0.4622440504134917,0.0
Cabo Verde,2020-04-29,114,1,2,111,20.503597122302157,0.8771929824561403
Togo,2020-04-29,109,7,64,38,1.316584128517937,6.422018348623854
Sierra Leone,2020-04-29,104,4,12,88,1.3037482762943464,3.8461538461538463
Zambia,2020-04-29,97,3,54,40,0.52763272410792,3.0927835051546393
Eswatini,2020-04-29,91,1,10,80,7.844827586206897,1.098901098901099
Uganda,2020-04-29,81,0,52,29,0.17708401652784153,0.0
Mozambique,2020-04-29,76,0,12,64,0.24316109422492402,0.0
Benin,2020-04-29,64,1,33,30,0.5279221314856059,1.5625
Libya,2020-04-29,61,2,18,41,0.8877892592053559,3.278688524590164
Chad,2020-04-29,52,2,19,31,0.3165712894192135,3.8461538461538463
Central African Republic,2020-04-29,50,0,10,40,1.0351966873706004,0.0
Eritrea,2020-04-29,39,0,19,20,1.0998307952622675,0.0
Malawi,2020-04-29,36,3,7,26,0.18818609513852588,8.333333333333332
South Sudan,2020-04-29,34,0,0,34,0.30373414329104875,0.0
Zimbabwe,2020-04-29,32,4,5,23,0.21529973760344479,12.5
Angola,2020-04-29,27,2,7,18,0.08215176778433639,7.4074074074074066
Botswana,2020-04-29,23,1,5,17,0.9778911564625851,4.3478260869565215
Namibia,2020-04-29,16,0,8,8,0.6296733569460842,0.0
Seychelles,2020-04-29,11,0,6,5,11.224489795918368,0.0
Burundi,2020-04-29,11,1,4,6,0.09250693802035154,9.090909090909092
Gambia,2020-04-29,10,1,8,1,0.4137360364087712,10.0
Mauritania,2020-04-29,8,1,6,1,0.17204301075268819,12.5
Sao Tome and Principe,2020-04-29,8,0,4,4,3.65296803652968,0.0
Comoros,2020-04-29,0,0,0,0,0.0,
Lesotho,2020-04-29,0,0,0,0,0.0,
