Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-11-29,787702,21477,730633,35592,1328.132323930601,2.726538716418138
Morocco,2020-11-29,353803,5789,302314,45700,958.5299775134783,1.6362212869873913
Egypt,2020-11-29,115541,6636,102596,6309,112.9057791154455,5.743415757177106
Ethiopia,2020-11-29,109534,1700,69315,38519,95.27678229706692,1.5520295068198002
Tunisia,2020-11-29,96251,3219,69624,23408,814.3751586428632,3.3443808376016877
Kenya,2020-11-29,83316,1452,54975,26889,154.94597459597182,1.7427624945988767
Libya,2020-11-29,82430,1166,53266,27998,1199.6798137097946,1.4145335436127624
Algeria,2020-11-29,82221,2410,53204,26607,187.50085516863925,2.931124651852933
Nigeria,2020-11-29,67412,1173,63055,3184,32.70204715242068,1.7400462825609684
Ghana,2020-11-29,51569,323,50450,796,165.96080198242848,0.6263452849580174
Cameroon,2020-11-29,24117,437,22177,1503,90.84984555111882,1.8119998341418915
Cote d'Ivoire,2020-11-29,21310,131,20947,232,80.78701948593525,0.6147348662599719
Uganda,2020-11-29,20145,201,8989,10955,44.04145077720207,0.9977661950856291
Sudan,2020-11-29,17810,1235,10175,6400,40.61666172546695,6.934306569343065
Zambia,2020-11-29,17608,357,16983,268,95.77893820713665,2.0274875056792365
Madagascar,2020-11-29,17341,251,16657,433,62.62323498609656,1.4474367106856583
Senegal,2020-11-29,16075,333,15597,145,96.00453893932155,2.07153965785381
Mozambique,2020-11-29,15613,130,13677,1806,49.953607422812354,0.832639467110741
Angola,2020-11-29,15103,346,7763,6994,45.953264772104916,2.2909355757134344
Namibia,2020-11-29,14345,151,13439,755,564.5415190869737,1.0526315789473684
Guinea,2020-11-29,13039,76,11982,981,99.28424579304044,0.5828667842625969
Congo (Kinshasa),2020-11-29,12702,333,11585,784,14.182512477529283,2.621634388285309
Cabo Verde,2020-11-29,10747,105,10229,413,1932.913669064748,0.97701684190937
Botswana,2020-11-29,10258,31,7717,2510,436.13945578231295,0.3022031585104309
Zimbabwe,2020-11-29,9822,275,8472,1075,66.08356321065733,2.7998371003868865
Gabon,2020-11-29,9191,59,9037,95,412.8930817610063,0.6419323251006419
Mauritania,2020-11-29,8547,175,7717,655,183.80645161290323,2.0475020475020473
Eswatini,2020-11-29,6410,121,5996,293,552.5862068965517,1.8876755070202806
Malawi,2020-11-29,6025,185,5453,387,31.495033978044955,3.0705394190871367
Rwanda,2020-11-29,5919,48,5480,391,45.69950586781964,0.8109477952356817
Congo (Brazzaville),2020-11-29,5774,94,4988,692,104.63936208771294,1.6279875303082785
Djibouti,2020-11-29,5677,61,5577,39,574.5951417004048,1.0745111854852916
Equatorial Guinea,2020-11-29,5153,85,5009,59,367.28439059158944,1.6495245488065204
Central African Republic,2020-11-29,4913,63,1924,2926,101.7184265010352,1.2823122328516183
Mali,2020-11-29,4688,152,3178,1358,23.149474100044444,3.242320819112628
Somalia,2020-11-29,4451,113,3417,921,28.006040395142517,2.5387553358795776
Gambia,2020-11-29,3734,123,3591,20,154.48903599503515,3.2940546331012315
South Sudan,2020-11-29,3109,61,2954,94,27.773807396819727,1.9620456738501126
Benin,2020-11-29,2974,43,2819,112,24.531881547471748,1.44586415601883
Togo,2020-11-29,2962,64,2464,434,35.77726778596449,2.160702228224173
Burkina Faso,2020-11-29,2856,68,2593,195,13.663110558293068,2.380952380952381
Guinea-Bissau,2020-11-29,2422,43,2309,70,123.06910569105692,1.7753922378199833
Sierra Leone,2020-11-29,2411,74,1836,501,30.224395136016046,3.069265864786396
Lesotho,2020-11-29,2109,44,1278,787,98.45938375350141,2.0862968231389285
Chad,2020-11-29,1682,101,1515,66,10.239863630829174,6.004756242568371
Liberia,2020-11-29,1595,83,1343,169,31.534203242388298,5.2037617554858935
Niger,2020-11-29,1516,70,1207,239,6.262651299210972,4.617414248021108
Sao Tome and Principe,2020-11-29,989,17,930,42,451.5981735159817,1.7189079878665317
Burundi,2020-11-29,681,1,575,105,5.727020435623581,0.14684287812041116
Comoros,2020-11-29,611,7,586,18,70.22988505747126,1.1456628477905073
Eritrea,2020-11-29,577,0,498,79,16.271855611957132,0.0
Tanzania,2020-11-29,509,21,183,305,0.8521110255465899,4.12573673870334
Mauritius,2020-11-29,501,10,443,48,39.386792452830186,1.996007984031936
Seychelles,2020-11-29,173,0,162,11,176.53061224489795,0.0
