Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-07-10,250687,3860,118232,128595,422.6795258729704,1.5397687155696147
Egypt,2020-07-10,80235,3702,23274,53259,78.40502667735063,4.613946532062068
Nigeria,2020-07-10,31323,709,12795,17819,15.195013097894636,2.263512434951952
Ghana,2020-07-10,23834,135,19212,4487,76.70324719209603,0.5664177225811865
Algeria,2020-07-10,18242,996,13124,4122,41.59996351280473,5.459927639513211
Morocco,2020-07-10,15328,243,11827,3258,41.52691609547289,1.5853340292275575
Cameroon,2020-07-10,14916,359,11525,3032,56.18925638514277,2.406811477607938
Cote d'Ivoire,2020-07-10,12052,81,6080,5891,45.6895898096899,0.6720876203119814
Sudan,2020-07-10,10204,649,5277,4278,23.270770142990717,6.360250882007056
Kenya,2020-07-10,9448,181,2733,6534,17.57080954417809,1.915749364944962
Congo (Kinshasa),2020-07-10,7905,189,3513,4203,8.826386485188866,2.390891840607211
Senegal,2020-07-10,7882,145,5311,2426,47.07357859531773,1.8396346105049481
Ethiopia,2020-07-10,7120,124,2430,4566,6.193243102188512,1.741573033707865
Guinea,2020-07-10,5969,37,4732,1200,45.45039214193254,0.6198693248450327
Gabon,2020-07-10,5942,46,3004,2892,266.9362084456424,0.7741501178054527
Mauritania,2020-07-10,5203,146,2111,2946,111.89247311827957,2.8060734191812418
Djibouti,2020-07-10,4968,56,4689,223,502.83400809716596,1.1272141706924315
Central African Republic,2020-07-10,4259,53,1142,3064,88.17805383022774,1.2444235736088283
Madagascar,2020-07-10,4143,34,2183,1926,14.961539850492938,0.8206613565049481
Equatorial Guinea,2020-07-10,3071,51,842,2178,218.888096935139,1.660696841419733
Somalia,2020-07-10,3038,92,1209,1737,19.115333794752406,3.0283080974325216
Mali,2020-07-10,2404,121,1650,633,11.871018715125178,5.033277870216306
Malawi,2020-07-10,2069,31,379,1659,10.81547307893361,1.4983083615273078
Congo (Brazzaville),2020-07-10,2028,47,589,1392,36.75244653860094,2.3175542406311638
South Sudan,2020-07-10,2021,38,333,1650,18.054314811506163,1.880257298367145
Zambia,2020-07-10,1895,42,1348,505,10.30787641427328,2.216358839050132
Guinea-Bissau,2020-07-10,1842,26,773,1043,93.59756097560977,1.4115092290988056
Sierra Leone,2020-07-10,1613,63,1133,417,20.22063432368058,3.9057656540607564
Cabo Verde,2020-07-10,1591,19,730,842,286.15107913669067,1.1942174732872406
Libya,2020-07-10,1342,38,307,997,19.53136370251783,2.8315946348733236
Benin,2020-07-10,1285,23,333,929,10.59968654623443,1.7898832684824901
Eswatini,2020-07-10,1257,18,633,606,108.36206896551724,1.431980906921241
Rwanda,2020-07-10,1252,3,635,614,9.666460778258184,0.23961661341853036
Tunisia,2020-07-10,1240,50,1067,123,10.491581352060242,4.032258064516129
Mozambique,2020-07-10,1111,9,344,758,3.5546312589985605,0.8100810081008101
Niger,2020-07-10,1099,68,978,53,4.540009088280249,6.1874431301182895
Burkina Faso,2020-07-10,1020,53,862,105,4.879682342247524,5.196078431372549
Uganda,2020-07-10,1006,0,938,68,2.1993397608272667,0.0
Liberia,2020-07-10,963,47,400,516,19.03914590747331,4.880581516095535
Zimbabwe,2020-07-10,942,13,320,609,6.337886025701406,1.3800424628450108
Chad,2020-07-10,874,74,789,11,5.320832826007549,8.466819221967963
Sao Tome and Principe,2020-07-10,727,14,284,429,331.9634703196347,1.925722145804677
Togo,2020-07-10,710,15,494,201,8.575914965575553,2.112676056338028
Namibia,2020-07-10,668,1,25,642,26.288862652499017,0.14970059880239522
Tanzania,2020-07-10,509,21,183,305,0.8521110255465899,4.12573673870334
Angola,2020-07-10,458,23,117,318,1.3935373942676321,5.021834061135371
Mauritius,2020-07-10,342,10,330,2,26.88679245283019,2.923976608187134
Comoros,2020-07-10,314,7,272,35,36.0919540229885,2.229299363057325
Botswana,2020-07-10,314,1,31,282,13.350340136054422,0.3184713375796179
Eritrea,2020-07-10,232,0,107,125,6.542583192329385,0.0
Burundi,2020-07-10,191,1,118,72,1.6062568328988311,0.5235602094240838
Lesotho,2020-07-10,184,1,26,157,8.590102707749766,0.5434782608695652
Seychelles,2020-07-10,100,0,11,89,102.04081632653062,0.0
Gambia,2020-07-10,64,3,34,27,2.6479106330161355,4.6875
