Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-11-26,778571,21289,716444,40838,1312.7366841457451,2.7343684776340242
Morocco,2020-11-26,340684,5619,289808,45257,922.9877272357834,1.649328996959059
Egypt,2020-11-26,114475,6596,102268,5611,111.86409209060528,5.761956759117711
Ethiopia,2020-11-26,107669,1672,67001,38996,93.65453533279984,1.5529075221280033
Tunisia,2020-11-26,92475,3034,67453,21988,782.4266012352991,3.280886726142201
Libya,2020-11-26,80407,1140,51585,27682,1170.2372289331975,1.4177870085937792
Kenya,2020-11-26,80102,1427,53526,25149,148.96877499023637,1.7814786147661732
Algeria,2020-11-26,79110,2352,51334,25424,180.40637613737428,2.973075464543041
Nigeria,2020-11-26,66974,1169,62585,3220,32.489570195013094,1.7454534595514677
Ghana,2020-11-26,51225,323,50127,775,164.8537315354166,0.6305514885309906
Cameroon,2020-11-26,24022,437,22177,1408,90.49197619227002,1.8191657647156774
Cote d'Ivoire,2020-11-26,21199,131,20852,216,80.36621426946698,0.6179536770602387
Uganda,2020-11-26,19115,191,8840,10084,41.789641678144335,0.999215275961287
Zambia,2020-11-26,17553,357,16779,417,95.47976501305483,2.0338403691676636
Madagascar,2020-11-26,17341,251,16657,433,62.62323498609656,1.4474367106856583
Sudan,2020-11-26,17068,1215,9964,5889,38.92449086638236,7.118584485587063
Senegal,2020-11-26,15960,331,15558,71,95.31772575250837,2.073934837092732
Mozambique,2020-11-26,15467,128,13520,1819,49.486482162853946,0.8275683713713067
Angola,2020-11-26,14920,341,7617,6962,45.39645834601107,2.285522788203753
Namibia,2020-11-26,14155,147,13355,653,557.064147973239,1.0385022960084775
Guinea,2020-11-26,12949,76,11922,951,98.59894921190893,0.58691790871882
Congo (Kinshasa),2020-11-26,12470,333,11495,642,13.923471153738792,2.6704089815557337
Cabo Verde,2020-11-26,10570,105,9956,509,1901.0791366906474,0.9933774834437087
Botswana,2020-11-26,10258,31,7717,2510,436.13945578231295,0.3022031585104309
Zimbabwe,2020-11-26,9623,274,8397,952,64.74466796743592,2.847344902836953
Gabon,2020-11-26,9173,59,9016,98,412.0844564240791,0.6431919764526327
Mauritania,2020-11-26,8288,171,7652,465,178.23655913978496,2.0632239382239383
Eswatini,2020-11-26,6329,120,5929,280,545.6034482758621,1.896034128614315
Malawi,2020-11-26,6020,185,5450,385,31.468897020386827,3.0730897009966776
Rwanda,2020-11-26,5851,47,5345,459,45.17449042618901,0.803281490343531
Djibouti,2020-11-26,5676,61,5576,39,574.493927125506,1.0747004933051445
Congo (Brazzaville),2020-11-26,5632,93,4988,551,102.06596592968467,1.6512784090909092
Equatorial Guinea,2020-11-26,5146,85,5005,56,366.7854597291518,1.6517683637776912
Central African Republic,2020-11-26,4913,63,1924,2926,101.7184265010352,1.2823122328516183
Mali,2020-11-26,4505,148,3076,1281,22.245815021480418,3.2852386237513875
Somalia,2020-11-26,4451,113,3417,921,28.006040395142517,2.5387553358795776
Gambia,2020-11-26,3728,123,3588,17,154.2407943731899,3.2993562231759657
South Sudan,2020-11-26,3092,61,2949,82,27.6219403251742,1.9728331177231564
Benin,2020-11-26,2974,43,2579,352,24.531881547471748,1.44586415601883
Togo,2020-11-26,2904,64,2345,495,35.07670008455128,2.203856749311295
Burkina Faso,2020-11-26,2777,68,2567,142,13.285174376883703,2.4486856319769537
Guinea-Bissau,2020-11-26,2422,43,2309,70,123.06910569105692,1.7753922378199833
Sierra Leone,2020-11-26,2409,74,1831,504,30.199323053779615,3.0718140307181403
Lesotho,2020-11-26,2109,44,1278,787,98.45938375350141,2.0862968231389285
Chad,2020-11-26,1661,101,1496,64,10.112017533179106,6.080674292594822
Liberia,2020-11-26,1591,83,1340,168,31.455120601028074,5.216844751728473
Niger,2020-11-26,1443,70,1182,191,5.961085636386169,4.851004851004851
Sao Tome and Principe,2020-11-26,985,17,928,40,449.7716894977169,1.7258883248730965
Burundi,2020-11-26,677,1,575,101,5.693381549070726,0.14771048744460857
Comoros,2020-11-26,610,7,585,18,70.11494252873564,1.1475409836065573
Eritrea,2020-11-26,566,0,477,89,15.961646926113932,0.0
Tanzania,2020-11-26,509,21,183,305,0.8521110255465899,4.12573673870334
Mauritius,2020-11-26,498,10,440,48,39.15094339622642,2.0080321285140563
Seychelles,2020-11-26,166,0,159,7,169.3877551020408,0.0
