Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-10-30,723682,19230,653052,51400,1220.189178708122,2.6572444803104127
Morocco,2020-10-30,215294,3625,177925,33744,583.2786974072769,1.6837440894776445
Egypt,2020-10-30,107376,6258,99353,1765,104.92700373287471,5.828118015198927
Ethiopia,2020-10-30,95789,1464,51713,42612,83.32086566229428,1.5283592061718987
Nigeria,2020-10-30,62691,1144,58430,3117,30.411856020180462,1.8248233398733469
Libya,2020-10-30,60628,847,34369,25412,882.3752001164314,1.3970442699742693
Tunisia,2020-10-30,58029,1253,5032,51744,490.9806244183095,2.1592651949887123
Algeria,2020-10-30,57651,1956,40014,15681,131.47020592460834,3.3928292657542802
Kenya,2020-10-30,53797,981,35876,16940,100.04835320153987,1.8235217577188318
Ghana,2020-10-30,48055,320,47169,566,154.65194863708044,0.6659036520653419
Cameroon,2020-10-30,21793,426,20117,1250,82.09523091991261,1.954756114348644
Cote d'Ivoire,2020-10-30,20692,124,20349,219,78.44415801046325,0.5992654165861202
Madagascar,2020-10-30,16968,244,16301,423,61.276226932938506,1.438000942951438
Zambia,2020-10-30,16415,349,15600,466,89.28959965187119,2.1261041730124886
Senegal,2020-10-30,15605,323,14732,550,93.19756330625896,2.0698494072412688
Sudan,2020-10-30,13804,837,6764,6203,31.480763529384937,6.063459866705303
Namibia,2020-10-30,12907,133,11000,1774,507.9496261314443,1.0304485937863175
Mozambique,2020-10-30,12777,91,10437,2249,40.879859222524395,0.7122172653987634
Uganda,2020-10-30,12410,110,7503,4797,27.13102031000634,0.8863819500402902
Guinea,2020-10-30,12072,72,10550,1450,91.9211147491053,0.5964214711729622
Congo (Kinshasa),2020-10-30,11306,307,10585,414,12.62379830506582,2.7153723686538123
Angola,2020-10-30,10558,279,4107,6172,32.12438386174162,2.6425459367304414
Gabon,2020-10-30,8968,55,8698,215,402.87511230907455,0.6132917038358608
Cabo Verde,2020-10-30,8694,95,7913,686,1563.6690647482014,1.092707614446745
Zimbabwe,2020-10-30,8362,242,7884,236,56.26051268250016,2.894044486964841
Mauritania,2020-10-30,7700,163,7416,121,165.59139784946237,2.116883116883117
Botswana,2020-10-30,6642,24,4676,1942,282.3979591836735,0.36133694670280037
Malawi,2020-10-30,5923,184,5323,416,30.961840041819134,3.106533851088975
Eswatini,2020-10-30,5909,117,5557,235,509.3965517241379,1.9800304620071079
Djibouti,2020-10-30,5559,61,5437,61,562.6518218623482,1.0973196618096779
Congo (Brazzaville),2020-10-30,5290,92,3887,1311,95.86806814063065,1.7391304347826086
Rwanda,2020-10-30,5134,35,4878,221,39.63866584311303,0.6817296455005843
Equatorial Guinea,2020-10-30,5083,83,4964,36,362.2950819672131,1.6328939602596892
Central African Republic,2020-10-30,4866,62,1924,2880,100.74534161490682,1.2741471434443075
Somalia,2020-10-30,3941,104,3185,652,24.797080475681117,2.638924130931236
Gambia,2020-10-30,3670,119,2876,675,151.84112536201903,3.242506811989101
Mali,2020-10-30,3545,136,2746,663,17.505308379833096,3.8363892806770097
South Sudan,2020-10-30,2903,58,1290,1555,25.933535822762195,1.9979331725800895
Benin,2020-10-30,2643,41,2330,272,21.80153427369463,1.5512674990541053
Burkina Faso,2020-10-30,2477,67,2218,192,11.849973687987369,2.7048849414614455
Guinea-Bissau,2020-10-30,2403,41,1818,544,122.10365853658536,1.706200582605077
Sierra Leone,2020-10-30,2365,74,1798,493,29.64773724457816,3.1289640591966172
Togo,2020-10-30,2312,55,1640,617,27.92607802874743,2.378892733564014
Lesotho,2020-10-30,1953,44,975,934,91.17647058823529,2.252944188428059
Chad,2020-10-30,1483,98,1314,71,9.028369657859491,6.608226567768037
Liberia,2020-10-30,1426,82,1279,65,28.19296164491894,5.750350631136045
Niger,2020-10-30,1220,69,1137,14,5.039864502003553,5.655737704918033
Sao Tome and Principe,2020-10-30,945,16,904,25,431.5068493150685,1.6931216931216932
Burundi,2020-10-30,582,1,511,70,4.894457993440417,0.1718213058419244
Comoros,2020-10-30,537,7,498,32,61.724137931034484,1.303538175046555
Tanzania,2020-10-30,509,21,183,305,0.8521110255465899,4.12573673870334
Eritrea,2020-10-30,463,0,412,51,13.05696559503666,0.0
Mauritius,2020-10-30,441,10,398,33,34.66981132075472,2.2675736961451247
Seychelles,2020-10-30,153,0,149,4,156.12244897959184,0.0
