Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-04-11,2028,25,410,1593,3.4193798580316646,1.232741617357002
Egypt,2020-04-11,1939,146,426,1367,1.894775929798503,7.529654461062403
Algeria,2020-04-11,1825,275,460,1090,4.161820711044218,15.068493150684931
Morocco,2020-04-11,1545,111,146,1288,4.185744087128499,7.184466019417475
Cameroon,2020-04-11,820,12,98,710,3.088977623747457,1.4634146341463417
Tunisia,2020-04-11,685,28,43,614,5.795752601742956,4.087591240875913
Cote d'Ivoire,2020-04-11,533,4,58,471,2.0206232466449316,0.7504690431519699
Niger,2020-04-11,491,11,41,439,2.0283389102325775,2.240325865580448
Burkina Faso,2020-04-11,484,27,155,302,2.3154571114194136,5.578512396694215
Ghana,2020-04-11,408,8,4,396,1.3130370418047823,1.9607843137254901
Mauritius,2020-04-11,319,9,28,282,25.078616352201262,2.8213166144200628
Nigeria,2020-04-11,318,10,70,238,0.15426409236441255,3.1446540880503147
Senegal,2020-04-11,278,2,152,124,1.6602962255136169,0.7194244604316548
Guinea,2020-04-11,250,0,17,233,1.903601614254169,0.0
Congo (Kinshasa),2020-04-11,223,20,16,187,0.24899230691930638,8.968609865470851
Kenya,2020-04-11,191,7,24,160,0.35521005746592027,3.664921465968586
Djibouti,2020-04-11,187,2,36,149,18.927125506072876,1.06951871657754
Rwanda,2020-04-11,120,0,18,102,0.9264978381717109,0.0
Madagascar,2020-04-11,102,0,11,91,0.3683507276732512,0.0
Mali,2020-04-11,87,7,22,58,0.42960841439928893,8.045977011494253
Togo,2020-04-11,76,3,25,48,0.9179852639207633,3.9473684210526314
Ethiopia,2020-04-11,69,3,10,56,0.06001878849031001,4.3478260869565215
Congo (Brazzaville),2020-04-11,60,5,5,50,1.0873504893077202,8.333333333333332
Uganda,2020-04-11,53,0,4,49,0.11586978859229138,0.0
Liberia,2020-04-11,48,5,3,40,0.9489916963226572,10.416666666666668
Gabon,2020-04-11,46,1,1,44,2.0664869721473496,2.1739130434782608
Zambia,2020-04-11,40,2,28,10,0.2175805047867711,5.0
Guinea-Bissau,2020-04-11,38,0,0,38,1.9308943089430894,0.0
Benin,2020-04-11,35,1,5,29,0.2887074156561907,2.857142857142857
Eritrea,2020-04-11,34,0,0,34,0.9588268471517203,0.0
Tanzania,2020-04-11,32,3,5,24,0.05357083068269328,9.375
Libya,2020-04-11,24,1,8,15,0.34929413476932036,4.166666666666666
Somalia,2020-04-11,21,1,1,19,0.13213364374252815,4.761904761904762
Mozambique,2020-04-11,20,0,2,18,0.0639897616381379,0.0
Angola,2020-04-11,19,2,4,13,0.05781050325564414,10.526315789473683
Sudan,2020-04-11,19,2,2,15,0.04333052065041392,10.526315789473683
Equatorial Guinea,2020-04-11,18,0,3,15,1.2829650748396295,0.0
Namibia,2020-04-11,16,0,3,13,0.6296733569460842,0.0
Zimbabwe,2020-04-11,14,3,0,11,0.0941936352015071,21.428571428571427
Botswana,2020-04-11,13,1,0,12,0.5527210884353742,7.6923076923076925
Eswatini,2020-04-11,12,0,7,5,1.0344827586206897,0.0
Malawi,2020-04-11,12,2,0,10,0.06272869837950862,16.666666666666664
Seychelles,2020-04-11,11,0,0,11,11.224489795918368,0.0
Chad,2020-04-11,11,0,2,9,0.06696700353098746,0.0
Gambia,2020-04-11,9,1,2,6,0.3723624327678941,11.11111111111111
Central African Republic,2020-04-11,8,0,0,8,0.16563146997929606,0.0
Sierra Leone,2020-04-11,8,0,0,8,0.10028832894571893,0.0
Cabo Verde,2020-04-11,8,1,1,6,1.4388489208633095,12.5
Mauritania,2020-04-11,7,1,2,4,0.15053763440860216,14.285714285714285
Burundi,2020-04-11,5,0,0,5,0.04204860819106888,0.0
Sao Tome and Principe,2020-04-11,4,0,0,4,1.82648401826484,0.0
South Sudan,2020-04-11,4,0,0,4,0.035733428622476325,0.0
Lesotho,2020-04-11,0,0,0,0,0.0,
Comoros,2020-04-11,0,0,0,0,0.0,
