Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-12-09,828598,22574,754658,51366,1397.086445564754,2.72436090842604
Morocco,2020-12-09,388184,6427,341685,40072,1051.6756522445883,1.6556581414999074
Egypt,2020-12-09,119702,6832,104074,8796,116.97187640471398,5.707506975656213
Ethiopia,2020-12-09,114834,1769,87244,25821,99.8869211231342,1.5404845254889667
Tunisia,2020-12-09,106856,3717,81204,21935,904.103562061088,3.4785131391779593
Algeria,2020-12-09,90014,2554,58146,29314,205.27239971722423,2.8373364143355477
Kenya,2020-12-09,89661,1552,70194,17915,166.74601551021925,1.7309644103902475
Libya,2020-12-09,88522,1261,58578,28683,1288.342308252074,1.424504642913626
Nigeria,2020-12-09,70669,1184,65242,4243,34.28204133113418,1.6754163777611117
Ghana,2020-12-09,52622,326,51424,872,169.3495961123805,0.6195127513207404
Uganda,2020-12-09,25059,219,9510,15330,54.78454777989113,0.8739375074823417
Cameroon,2020-12-09,24963,443,23344,1176,94.03676636781437,1.7746264471417699
Cote d'Ivoire,2020-12-09,21547,133,21176,238,81.6854954886648,0.6172553023622778
Sudan,2020-12-09,20468,1307,11344,7817,46.678373509088004,6.385577486808677
Zambia,2020-12-09,18062,364,17295,403,98.24847693646649,2.0152806998117594
Madagascar,2020-12-09,17473,255,16927,291,63.099924163085475,1.459394494362731
Senegal,2020-12-09,16665,341,15904,420,99.52818920210224,2.046204620462046
Mozambique,2020-12-09,16440,138,14684,1618,52.599584066549355,0.8394160583941607
Angola,2020-12-09,15804,358,8579,6867,48.08616807643157,2.2652493039736776
Namibia,2020-12-09,15472,155,14195,1122,608.8941361668635,1.0018097207859358
Congo (Kinshasa),2020-12-09,13843,350,12208,1285,15.45650450530923,2.528353680560572
Guinea,2020-12-09,13325,79,12548,698,101.4619660397472,0.5928705440900562
Botswana,2020-12-09,12058,36,9400,2622,512.6700680272108,0.2985569746226571
Cabo Verde,2020-12-09,11192,109,10760,323,2012.9496402877699,0.9739099356683345
Zimbabwe,2020-12-09,11007,304,9147,1556,74.05638161878491,2.761878804397202
Mauritania,2020-12-09,10105,202,7925,1978,217.31182795698928,1.999010390895596
Gabon,2020-12-09,9300,62,9155,83,417.7897574123989,0.6666666666666667
Eswatini,2020-12-09,6612,125,6175,312,570.0,1.8905021173623713
Rwanda,2020-12-09,6278,53,5715,510,48.47127856701668,0.8442179037910162
Malawi,2020-12-09,6051,186,5487,378,31.630946157867225,3.0738720872583043
Congo (Brazzaville),2020-12-09,6049,99,4988,962,109.62305183037333,1.6366341544056868
Djibouti,2020-12-09,5717,61,5599,57,578.6437246963562,1.066993178240336
Mali,2020-12-09,5469,181,3454,1834,27.00607377413461,3.309562991406107
Equatorial Guinea,2020-12-09,5183,85,5048,50,369.4226657163222,1.6399768473856842
Central African Republic,2020-12-09,4927,63,1924,2940,102.00828157349898,1.2786685609904607
Somalia,2020-12-09,4579,121,3529,929,28.81142641414459,2.642498362087792
Gambia,2020-12-09,3776,123,3631,22,156.226727347952,3.2574152542372885
Burkina Faso,2020-12-09,3469,69,2742,658,16.5957039659379,1.989045834534448
South Sudan,2020-12-09,3181,62,3003,116,28.4170091120243,1.9490726186733733
Togo,2020-12-09,3151,65,2699,387,38.06015219229376,2.0628371945414155
Benin,2020-12-09,3090,44,2972,74,25.488740410789408,1.423948220064725
Guinea-Bissau,2020-12-09,2444,44,2337,63,124.1869918699187,1.800327332242226
Sierra Leone,2020-12-09,2434,74,1847,513,30.512724081734987,3.0402629416598193
Lesotho,2020-12-09,2164,44,1283,837,101.02707749766573,2.033271719038817
Niger,2020-12-09,2078,79,1241,758,8.584293799314247,3.8017324350336863
Chad,2020-12-09,1732,102,1581,49,10.54425910142457,5.8891454965357966
Liberia,2020-12-09,1676,83,1358,235,33.13562672993278,4.952267303102626
Sao Tome and Principe,2020-12-09,1005,17,946,42,458.9041095890411,1.691542288557214
Burundi,2020-12-09,720,1,630,89,6.054999579513918,0.1388888888888889
Eritrea,2020-12-09,649,0,517,132,18.30231246474901,0.0
Comoros,2020-12-09,617,7,605,5,70.91954022988506,1.1345218800648298
Mauritius,2020-12-09,515,10,478,27,40.4874213836478,1.9417475728155338
Tanzania,2020-12-09,509,21,183,305,0.8521110255465899,4.12573673870334
Seychelles,2020-12-09,184,0,168,16,187.75510204081633,0.0
