Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-04-15,2506,34,410,2062,4.225328365003625,1.3567438148443736
Egypt,2020-04-15,2505,183,589,1733,2.4478667891414387,7.3053892215568865
Algeria,2020-04-15,2160,336,708,1116,4.9257713621126085,15.555555555555555
Morocco,2020-04-15,2024,127,229,1668,5.483460215112027,6.274703557312253
Cameroon,2020-04-15,848,17,165,666,3.194454908460785,2.0047169811320753
Tunisia,2020-04-15,780,35,43,702,6.599543108554023,4.487179487179487
Cote d'Ivoire,2020-04-15,638,6,114,518,2.418682235195997,0.9404388714733543
Ghana,2020-04-15,636,8,17,611,2.0467930357545137,1.257861635220126
Niger,2020-04-15,584,14,90,480,2.412525302598422,2.3972602739726026
Burkina Faso,2020-04-15,542,32,226,284,2.5929292446060375,5.904059040590406
Djibouti,2020-04-15,435,2,71,362,44.02834008097166,0.45977011494252873
Nigeria,2020-04-15,407,12,128,267,0.19743863393810032,2.9484029484029484
Guinea,2020-04-15,404,1,31,372,3.0762202086347368,0.24752475247524752
Mauritius,2020-04-15,324,9,65,250,25.471698113207548,2.7777777777777777
Senegal,2020-04-15,314,2,190,122,1.875298614429049,0.6369426751592357
Congo (Kinshasa),2020-04-15,254,21,21,212,0.2836055872533804,8.267716535433072
Kenya,2020-04-15,225,10,53,162,0.4184411671718956,4.444444444444445
Mali,2020-04-15,148,13,34,101,0.7308281072539627,8.783783783783784
Rwanda,2020-04-15,136,0,54,82,1.0500308832612724,0.0
Congo (Brazzaville),2020-04-15,117,5,11,101,2.1203334541500545,4.273504273504273
Madagascar,2020-04-15,110,0,29,81,0.3972409808240944,0.0
Tanzania,2020-04-15,88,4,11,73,0.1473197843774065,4.545454545454546
Ethiopia,2020-04-15,85,3,15,67,0.07393618871994712,3.5294117647058822
Togo,2020-04-15,81,3,35,43,0.9783790312839715,3.7037037037037033
Somalia,2020-04-15,80,5,2,73,0.5033662618762977,6.25
Gabon,2020-04-15,80,1,4,75,3.5938903863432166,1.25
Liberia,2020-04-15,59,6,4,49,1.166468960063266,10.16949152542373
Cabo Verde,2020-04-15,56,1,1,54,10.071942446043165,1.7857142857142856
Uganda,2020-04-15,55,0,12,43,0.12024223344483068,0.0
Equatorial Guinea,2020-04-15,51,0,4,47,3.6350677120456165,0.0
Libya,2020-04-15,48,1,9,38,0.6985882695386407,2.083333333333333
Zambia,2020-04-15,48,2,30,16,0.26109660574412535,4.166666666666666
Guinea-Bissau,2020-04-15,43,0,0,43,2.184959349593496,0.0
Benin,2020-04-15,35,1,18,16,0.2887074156561907,2.857142857142857
Eritrea,2020-04-15,35,0,0,35,0.9870276367738298,0.0
Sudan,2020-04-15,32,5,4,23,0.0729777189901708,15.625
Mozambique,2020-04-15,29,0,2,27,0.09278515437529995,0.0
Zimbabwe,2020-04-15,23,3,1,19,0.15474668640247594,13.043478260869565
Chad,2020-04-15,23,0,2,21,0.14002191647388287,0.0
Angola,2020-04-15,19,2,5,12,0.05781050325564414,10.526315789473683
Namibia,2020-04-15,16,0,3,13,0.6296733569460842,0.0
Malawi,2020-04-15,16,2,0,14,0.0836382645060115,12.5
Eswatini,2020-04-15,15,0,8,7,1.293103448275862,0.0
Sierra Leone,2020-04-15,13,0,0,13,0.1629685345367933,0.0
Botswana,2020-04-15,13,1,0,12,0.5527210884353742,7.6923076923076925
Central African Republic,2020-04-15,12,0,4,8,0.2484472049689441,0.0
Seychelles,2020-04-15,11,0,0,11,11.224489795918368,0.0
Gambia,2020-04-15,9,1,2,6,0.3723624327678941,11.11111111111111
Mauritania,2020-04-15,7,1,2,4,0.15053763440860216,14.285714285714285
Burundi,2020-04-15,5,1,0,4,0.04204860819106888,20.0
South Sudan,2020-04-15,4,0,0,4,0.035733428622476325,0.0
Sao Tome and Principe,2020-04-15,4,0,0,4,1.82648401826484,0.0
Comoros,2020-04-15,0,0,0,0,0.0,
Lesotho,2020-04-15,0,0,0,0,0.0,
