Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-07-29,471123,7497,297967,165659,794.3533021969685,1.5913041817105087
Egypt,2020-07-29,93356,4728,37025,51603,91.2267672523306,5.064484339517546
Nigeria,2020-07-29,42208,873,19004,22331,20.475405064519258,2.068328278999242
Ghana,2020-07-29,35142,175,31286,3681,113.0949699095678,0.4979796255193216
Algeria,2020-07-29,29229,1186,19592,8451,66.65526441814326,4.057614013479763
Morocco,2020-07-29,22213,334,17125,4754,60.17989217306494,1.5036240039616442
Kenya,2020-07-29,19125,311,8021,10793,35.56749920961113,1.6261437908496732
Cameroon,2020-07-29,17255,391,15320,1544,65.00037670458826,2.2660098522167487
Cote d'Ivoire,2020-07-29,15813,99,10793,4921,59.94768367579043,0.6260671599317018
Ethiopia,2020-07-29,15810,253,6685,8872,13.752131101910164,1.6002530044275776
Sudan,2020-07-29,11579,725,6001,4853,26.406531505849625,6.261335175749201
Madagascar,2020-07-29,10317,99,7117,3101,37.25759271965621,0.959581273626054
Senegal,2020-07-29,9961,200,6655,3106,59.48996655518395,2.0078305391024998
Congo (Kinshasa),2020-07-29,8931,210,6095,2626,9.971974408503701,2.35136042996305
Gabon,2020-07-29,7352,49,4943,2360,330.27852650494157,0.6664853101196953
Guinea,2020-07-29,7183,46,6404,733,54.69428158075078,0.6404009466796603
Mauritania,2020-07-29,6273,156,4776,1341,134.90322580645162,2.4868483978957436
Zambia,2020-07-29,5249,146,3285,1818,28.55200174064404,2.781482187083254
Djibouti,2020-07-29,5081,58,4999,24,514.2712550607288,1.1415075772485732
Central African Republic,2020-07-29,4605,59,1574,2972,95.34161490683229,1.2812160694896852
Malawi,2020-07-29,3738,103,1728,1907,19.539989545216937,2.7554842161583735
Libya,2020-07-29,3222,76,596,2550,46.89273759278125,2.3587833643699563
Somalia,2020-07-29,3212,93,1562,1557,20.210155414333357,2.895392278953923
Congo (Brazzaville),2020-07-29,3200,54,829,2317,57.99202609641174,1.6875
Equatorial Guinea,2020-07-29,3071,51,842,2178,218.888096935139,1.660696841419733
Zimbabwe,2020-07-29,2879,41,887,1951,19.370248267509922,1.4241055922195207
Eswatini,2020-07-29,2551,40,1070,1441,219.91379310344828,1.5680125441003527
Mali,2020-07-29,2521,124,1927,470,12.448767962075948,4.918683062276874
Cabo Verde,2020-07-29,2373,23,1694,656,426.7985611510792,0.9692372524230931
South Sudan,2020-07-29,2322,46,1175,1101,20.743255315347508,1.9810508182601205
Namibia,2020-07-29,1986,9,104,1873,78.1582054309327,0.4531722054380665
Rwanda,2020-07-29,1963,5,1036,922,15.155960469425573,0.2547121752419766
Guinea-Bissau,2020-07-29,1954,26,803,1125,99.28861788617887,1.3306038894575232
Benin,2020-07-29,1805,36,1036,733,14.889053864554977,1.9944598337950137
Sierra Leone,2020-07-29,1803,67,1355,381,22.602482136141404,3.7160288408208544
Mozambique,2020-07-29,1748,11,616,1121,5.592705167173253,0.6292906178489702
Tunisia,2020-07-29,1488,50,1178,260,12.58989762247229,3.3602150537634405
Liberia,2020-07-29,1179,72,664,443,23.309608540925268,6.106870229007633
Uganda,2020-07-29,1140,2,1028,110,2.4922935659473997,0.17543859649122806
Niger,2020-07-29,1132,69,1027,36,4.676333292022969,6.095406360424029
Burkina Faso,2020-07-29,1105,53,931,121,5.286322537434818,4.796380090497738
Angola,2020-07-29,1078,48,301,729,3.2799853952412827,4.452690166975881
Chad,2020-07-29,926,75,813,38,5.6374041154267625,8.099352051835854
Togo,2020-07-29,896,18,612,266,10.822563111486895,2.0089285714285716
Sao Tome and Principe,2020-07-29,868,15,766,87,396.34703196347033,1.7281105990783412
Botswana,2020-07-29,804,2,63,739,34.183673469387756,0.24875621890547264
Lesotho,2020-07-29,576,13,141,422,26.89075630252101,2.256944444444444
Tanzania,2020-07-29,509,21,183,305,0.8521110255465899,4.12573673870334
Burundi,2020-07-29,387,1,304,82,3.2545622739887308,0.2583979328165375
Comoros,2020-07-29,378,7,330,41,43.44827586206896,1.8518518518518516
Mauritius,2020-07-29,344,10,332,2,27.044025157232703,2.9069767441860463
Gambia,2020-07-29,326,8,66,252,13.48779478692594,2.4539877300613497
Eritrea,2020-07-29,265,0,191,74,7.473209249858996,0.0
Seychelles,2020-07-29,114,0,39,75,116.3265306122449,0.0
