Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-06-28,138134,2456,68925,66753,232.90562983695563,1.7779836969898795
Egypt,2020-06-28,65188,2789,17539,44860,63.70121367287509,4.278394796588329
Nigeria,2020-06-28,24567,565,9007,14995,11.917628795963909,2.2998331094557742
Ghana,2020-06-28,16742,112,12720,3910,53.87957390660703,0.6689762274519173
Algeria,2020-06-28,13273,897,9371,3005,30.26840893024104,6.758080313418217
Cameroon,2020-06-28,12592,313,10100,2179,47.43464175393656,2.485705209656925
Morocco,2020-06-28,12052,221,8740,3091,32.651513099076155,1.833720544307999
Sudan,2020-06-28,9314,572,4014,4728,21.24107733357659,6.1412926776895
Cote d'Ivoire,2020-06-28,9101,66,3808,5227,34.50223671241186,0.7251950335128008
Congo (Kinshasa),2020-06-28,6827,157,985,5685,7.622737575507196,2.2996923978321373
Senegal,2020-06-28,6586,105,4291,2190,39.333492594362156,1.5942909201336168
Kenya,2020-06-28,6070,143,1971,3956,11.288612821037363,2.3558484349258646
Ethiopia,2020-06-28,5689,98,2132,3459,4.9485056191503425,1.7226226050272457
Guinea,2020-06-28,5342,31,4282,1029,40.67615929338308,0.5803070011231749
Gabon,2020-06-28,5209,40,2327,2842,234.0071877807727,0.7679017085813016
Djibouti,2020-06-28,4643,52,4348,243,469.93927125506076,1.1199655395218608
Mauritania,2020-06-28,4149,126,1419,2604,89.2258064516129,3.036876355748373
Central African Republic,2020-06-28,3429,45,699,2685,70.99378881987577,1.3123359580052494
Somalia,2020-06-28,2894,90,887,1917,18.209274523375072,3.1098825155494123
Mali,2020-06-28,2147,114,1432,601,10.601945582934176,5.3097345132743365
Madagascar,2020-06-28,2078,18,944,1116,7.504243255931529,0.8662175168431183
Equatorial Guinea,2020-06-28,2001,32,515,1454,142.62295081967213,1.5992003998000999
South Sudan,2020-06-28,1989,36,246,1707,17.768447382526354,1.809954751131222
Guinea-Bissau,2020-06-28,1614,22,317,1275,82.01219512195121,1.3630731102850062
Zambia,2020-06-28,1557,22,1311,224,8.469321148825065,1.4129736673089275
Sierra Leone,2020-06-28,1427,60,943,424,17.888930675692617,4.204625087596356
Tunisia,2020-06-28,1169,50,1029,90,9.890853710127761,4.277159965782721
Cabo Verde,2020-06-28,1155,12,570,573,207.7338129496403,1.0389610389610389
Benin,2020-06-28,1149,16,306,827,9.477852016827518,1.392515230635335
Malawi,2020-06-28,1146,13,260,873,5.990590695243074,1.1343804537521813
Congo (Brazzaville),2020-06-28,1087,37,456,594,19.699166364624865,3.403863845446182
Niger,2020-06-28,1074,67,939,68,4.436733176353947,6.238361266294227
Burkina Faso,2020-06-28,959,53,830,76,4.587858202171937,5.526590198123045
Rwanda,2020-06-28,900,2,443,455,6.948733786287832,0.2222222222222222
Chad,2020-06-28,866,74,780,12,5.272129550712285,8.545034642032332
Mozambique,2020-06-28,859,5,228,626,2.7483602623580228,0.5820721769499418
Uganda,2020-06-28,859,0,794,65,1.8779650641656283,0.0
Eswatini,2020-06-28,781,11,372,398,67.32758620689656,1.4084507042253522
Liberia,2020-06-28,768,34,298,436,15.183867141162516,4.427083333333334
Libya,2020-06-28,762,21,196,545,11.09008877892592,2.7559055118110236
Sao Tome and Principe,2020-06-28,713,13,219,481,325.57077625570776,1.8232819074333801
Togo,2020-06-28,642,14,401,227,7.754559729435923,2.1806853582554515
Zimbabwe,2020-06-28,567,6,142,419,3.8148422256610375,1.0582010582010581
Tanzania,2020-06-28,509,21,183,305,0.8521110255465899,4.12573673870334
Mauritius,2020-06-28,341,10,326,5,26.808176100628934,2.932551319648094
Comoros,2020-06-28,272,7,161,104,31.264367816091955,2.5735294117647056
Angola,2020-06-28,267,11,81,175,0.8123897036451043,4.119850187265917
Eritrea,2020-06-28,191,0,53,138,5.386350817822899,0.0
Namibia,2020-06-28,183,0,24,159,7.201889020070838,0.0
Burundi,2020-06-28,170,1,115,54,1.4296526784963417,0.5882352941176471
Botswana,2020-06-28,92,1,25,66,3.9115646258503403,1.0869565217391304
Seychelles,2020-06-28,70,0,11,59,71.42857142857143,0.0
Gambia,2020-06-28,45,2,26,17,1.8618121638394702,4.444444444444445
Lesotho,2020-06-28,27,0,4,23,1.2605042016806722,0.0
