Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-09-20,661211,15953,590071,55187,1114.85777875196,2.412694283670417
Egypt,2020-09-20,102015,5770,89532,6713,99.68827564641273,5.656030975836887
Morocco,2020-09-20,101743,1830,80732,19181,275.6441169299125,1.798649538543192
Ethiopia,2020-09-20,68820,1096,28314,39410,59.862217737726596,1.5925603022377215
Nigeria,2020-09-20,57242,1098,48569,7575,27.768506840011643,1.9181719716292234
Algeria,2020-09-20,49826,1672,35047,13107,113.62568698547352,3.355677758599928
Ghana,2020-09-20,46004,297,45153,554,148.0513629195765,0.6455960351273802
Kenya,2020-09-20,36981,648,23887,12446,68.77499023637277,1.7522511559990268
Libya,2020-09-20,27949,444,15068,12437,406.76757386115554,1.5886078213889585
Cameroon,2020-09-20,20431,416,19124,891,76.96451442778573,2.0361215799520336
Cote d'Ivoire,2020-09-20,19320,120,18460,740,73.242853893396,0.6211180124223602
Madagascar,2020-09-20,16053,223,14646,1184,57.9719042288108,1.3891484457733756
Senegal,2020-09-20,14714,302,11260,3152,87.876254180602,2.0524670381949166
Zambia,2020-09-20,14131,330,13365,436,76.86575282854656,2.335291203736466
Sudan,2020-09-20,13555,836,6760,5959,30.91290565349267,6.1674658797491695
Tunisia,2020-09-20,10732,159,2386,8187,90.80294441154074,1.4815505031680953
Congo (Kinshasa),2020-09-20,10515,271,9930,314,11.740601377831869,2.5772705658582975
Namibia,2020-09-20,10377,112,8033,2232,408.38252656434474,1.0793100125277055
Guinea,2020-09-20,10325,64,9692,569,78.61874666869717,0.6198547215496367
Gabon,2020-09-20,8696,53,7848,795,390.6558849955077,0.609475620975161
Zimbabwe,2020-09-20,7683,225,5924,1534,51.692121375227075,2.9285435376805937
Mauritania,2020-09-20,7368,161,6951,256,158.4516129032258,2.1851248642779586
Mozambique,2020-09-20,6771,43,3622,3106,21.663733802591587,0.6350612907989956
Uganda,2020-09-20,6287,63,2616,3608,13.744780393957281,1.0020677588675042
Malawi,2020-09-20,5731,179,4040,1512,29.958180867746993,3.12336415983249
Djibouti,2020-09-20,5403,61,5335,7,546.8623481781376,1.1290024060707016
Eswatini,2020-09-20,5269,104,4624,541,454.2241379310345,1.9738090719301575
Cabo Verde,2020-09-20,5257,51,4599,607,945.503597122302,0.9701350580178809
Equatorial Guinea,2020-09-20,5002,83,4509,410,356.52173913043475,1.6593362654938024
Congo (Brazzaville),2020-09-20,4986,89,3887,1010,90.35882566147154,1.784997994384276
Central African Republic,2020-09-20,4786,62,1830,2894,99.08902691511388,1.2954450480568325
Rwanda,2020-09-20,4711,26,2961,1724,36.37276096355775,0.5518998089577585
Angola,2020-09-20,3991,152,1445,2394,12.143248341751354,3.808569280881984
Gambia,2020-09-20,3526,108,1992,1426,145.8833264377327,3.0629608621667614
Somalia,2020-09-20,3442,98,2877,467,21.65733341722771,2.8471818710052292
Mali,2020-09-20,3013,128,2372,513,14.878277615920203,4.248257550614007
South Sudan,2020-09-20,2642,49,1290,1303,23.601929605145614,1.854655563966692
Botswana,2020-09-20,2567,13,624,1930,109.14115646258504,0.506427736657577
Guinea-Bissau,2020-09-20,2303,39,1127,1137,117.02235772357723,1.693443334780721
Benin,2020-09-20,2280,40,1950,290,18.80722593417471,1.7543859649122806
Sierra Leone,2020-09-20,2168,72,1650,446,27.17813714428983,3.3210332103321036
Burkina Faso,2020-09-20,1846,56,1187,603,8.831268239008756,3.0335861321776814
Togo,2020-09-20,1666,41,1269,356,20.123203285420946,2.460984393757503
Lesotho,2020-09-20,1424,33,754,637,66.4799253034547,2.317415730337079
Liberia,2020-09-20,1335,82,1216,37,26.3938315539739,6.142322097378277
Niger,2020-09-20,1188,69,1104,15,4.907671334737886,5.808080808080808
Chad,2020-09-20,1151,81,967,103,7.007183733106051,7.037358818418767
Sao Tome and Principe,2020-09-20,908,15,878,15,414.61187214611874,1.6519823788546255
Tanzania,2020-09-20,509,21,183,305,0.8521110255465899,4.12573673870334
Burundi,2020-09-20,473,1,462,10,3.9777983348751156,0.21141649048625794
Comoros,2020-09-20,470,7,450,13,54.02298850574713,1.4893617021276597
Mauritius,2020-09-20,366,10,338,18,28.77358490566038,2.73224043715847
Eritrea,2020-09-20,364,0,305,59,10.265087422447829,0.0
Seychelles,2020-09-20,141,0,136,5,143.87755102040816,0.0
