Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-06-21,97302,1930,51608,43764,164.0594176263299,1.9835152412077859
Egypt,2020-06-21,55233,2193,14736,38304,53.973264017823986,3.970452446906741
Nigeria,2020-06-21,20244,518,6879,12847,9.820510332783545,2.5587828492392806
Ghana,2020-06-21,14154,85,10473,3596,45.550799729668846,0.6005369506853186
Cameroon,2020-06-21,11892,303,7710,3879,44.79770963610336,2.547931382441978
Algeria,2020-06-21,11771,845,8422,2504,26.843173473809035,7.178659417211791
Morocco,2020-06-21,9977,214,8284,1479,27.029882690796782,2.144933346697404
Sudan,2020-06-21,8580,521,3325,4734,19.56715090423955,6.072261072261073
Cote d'Ivoire,2020-06-21,7492,54,3068,4370,28.40245659261506,0.7207688200747464
Senegal,2020-06-21,5888,84,3919,1885,35.16483516483517,1.4266304347826086
Congo (Kinshasa),2020-06-21,5826,130,841,4855,6.505063587945646,2.2313765877102645
Guinea,2020-06-21,4988,27,3669,1292,37.98065940759918,0.541299117882919
Kenya,2020-06-21,4738,123,1607,3008,8.811441111379741,2.596032081046855
Djibouti,2020-06-21,4582,45,3859,678,463.76518218623477,0.9821038847664776
Ethiopia,2020-06-21,4532,74,1213,3245,3.9421036150447097,1.6328331862312444
Gabon,2020-06-21,4428,34,1750,2644,198.92183288409703,0.7678410117434508
Mauritania,2020-06-21,2984,111,811,2062,64.17204301075269,3.7198391420911525
Central African Republic,2020-06-21,2808,23,472,2313,58.13664596273293,0.819088319088319
Somalia,2020-06-21,2779,90,782,1907,17.485685521927895,3.2385750269881255
Mali,2020-06-21,1933,109,1255,569,9.54520764406696,5.638903259182618
South Sudan,2020-06-21,1892,34,169,1689,16.901911738431302,1.7970401691331923
Equatorial Guinea,2020-06-21,1664,32,515,1117,118.60299358517463,1.9230769230769231
Madagascar,2020-06-21,1596,14,655,927,5.763605503593226,0.8771929824561403
Guinea-Bissau,2020-06-21,1541,17,153,1371,78.3028455284553,1.1031797534068788
Zambia,2020-06-21,1430,11,1194,225,7.778503046127066,0.7692307692307693
Sierra Leone,2020-06-21,1327,55,788,484,16.635326563871132,4.1446872645064055
Tunisia,2020-06-21,1157,50,1020,87,9.789322277688468,4.32152117545376
Niger,2020-06-21,1036,67,911,58,4.279753790225968,6.467181467181467
Burkina Faso,2020-06-21,903,53,814,36,4.319954073577955,5.869324473975636
Cabo Verde,2020-06-21,890,8,413,469,160.07194244604318,0.8988764044943821
Congo (Brazzaville),2020-06-21,883,27,391,465,16.002174700978617,3.057757644394111
Chad,2020-06-21,858,74,752,32,5.2234262754170215,8.624708624708624
Uganda,2020-06-21,770,0,578,192,1.6833912682276293,0.0
Benin,2020-06-21,765,13,253,499,6.310319227913882,1.6993464052287581
Mozambique,2020-06-21,733,5,181,547,2.345224764037754,0.6821282401091405
Malawi,2020-06-21,730,11,258,461,3.8159958180867743,1.5068493150684932
Rwanda,2020-06-21,728,2,359,367,5.620753551575047,0.27472527472527475
Sao Tome and Principe,2020-06-21,698,12,203,483,318.72146118721463,1.7191977077363898
Eswatini,2020-06-21,635,5,285,345,54.741379310344826,0.7874015748031495
Liberia,2020-06-21,626,34,254,338,12.376433372874654,5.431309904153355
Libya,2020-06-21,571,10,103,458,8.310289623053412,1.7513134851138354
Togo,2020-06-21,569,13,375,181,6.872810725933083,2.2847100175746924
Tanzania,2020-06-21,509,21,183,305,0.8521110255465899,4.12573673870334
Zimbabwe,2020-06-21,489,6,64,419,3.2900491152526405,1.2269938650306749
Mauritius,2020-06-21,337,10,326,1,26.493710691823903,2.967359050445104
Comoros,2020-06-21,247,5,159,83,28.39080459770115,2.0242914979757085
Angola,2020-06-21,183,9,77,97,0.5568064260938356,4.918032786885246
Burundi,2020-06-21,144,1,93,50,1.2109999159027836,0.6944444444444444
Eritrea,2020-06-21,143,0,39,104,4.032712915961647,0.0
Botswana,2020-06-21,89,1,25,63,3.784013605442177,1.1235955056179776
Namibia,2020-06-21,55,0,19,36,2.1645021645021645,0.0
Gambia,2020-06-21,37,2,24,11,1.5308233347124536,5.405405405405405
Seychelles,2020-06-21,11,0,11,0,11.224489795918368,0.0
Lesotho,2020-06-21,4,0,2,2,0.18674136321195145,0.0
