Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
Egypt,2020-04-20,3333,250,821,2262,3.2569820392049564,7.500750075007501
South Africa,2020-04-20,3300,58,1055,2187,5.564079650643242,1.7575757575757573
Morocco,2020-04-20,3046,143,350,2553,8.252282517406735,4.694681549573211
Algeria,2020-04-20,2718,384,1099,1235,6.198262297325032,14.1280353200883
Cameroon,2020-04-20,1163,42,305,816,4.381074361485723,3.611349957007739
Ghana,2020-04-20,1042,9,99,934,3.3533936214720175,0.8637236084452975
Tunisia,2020-04-20,884,38,148,698,7.47948218969456,4.298642533936651
Cote d'Ivoire,2020-04-20,847,9,260,578,3.211009174311927,1.062573789846517
Djibouti,2020-04-20,846,2,102,742,85.62753036437248,0.2364066193853428
Nigeria,2020-04-20,665,22,188,455,0.3225962937809256,3.308270676691729
Niger,2020-04-20,648,20,117,511,2.6769116371297557,3.0864197530864197
Guinea,2020-04-20,622,5,122,495,4.7361608162643725,0.8038585209003215
Burkina Faso,2020-04-20,581,38,357,186,2.77950533416256,6.540447504302927
Senegal,2020-04-20,377,5,235,137,2.251552795031056,1.3262599469496021
Congo (Kinshasa),2020-04-20,332,25,27,280,0.370697066803631,7.530120481927711
Mauritius,2020-04-20,328,9,224,95,25.78616352201258,2.7439024390243905
Kenya,2020-04-20,281,14,69,198,0.5225865243346786,4.98220640569395
Tanzania,2020-04-20,254,10,11,233,0.42521846854387785,3.937007874015748
Mali,2020-04-20,246,14,56,176,1.2147548269221273,5.691056910569105
Somalia,2020-04-20,237,8,4,225,1.491222550808532,3.375527426160337
Congo (Brazzaville),2020-04-20,160,6,16,138,2.899601304820587,3.75
Rwanda,2020-04-20,147,0,76,71,1.1349598517603459,0.0
Madagascar,2020-04-20,121,0,41,80,0.43696507890650393,0.0
Gabon,2020-04-20,120,1,7,112,5.3908355795148255,0.8333333333333334
Ethiopia,2020-04-20,111,3,16,92,0.0965519640931074,2.7027027027027026
Liberia,2020-04-20,99,8,7,84,1.9572953736654803,8.080808080808081
Sudan,2020-04-20,92,12,8,72,0.20981094209674112,13.043478260869565
Togo,2020-04-20,84,6,53,25,1.0146152917018962,7.142857142857142
Equatorial Guinea,2020-04-20,79,0,7,72,5.630791161796151,0.0
Cabo Verde,2020-04-20,67,1,1,65,12.050359712230216,1.4925373134328357
Zambia,2020-04-20,65,3,35,27,0.35356832027850305,4.615384615384616
Uganda,2020-04-20,56,0,38,18,0.12242845587110032,0.0
Benin,2020-04-20,54,1,27,26,0.4454342984409799,1.8518518518518516
Libya,2020-04-20,51,1,15,35,0.7422500363848057,1.9607843137254901
Guinea-Bissau,2020-04-20,50,0,3,47,2.540650406504065,0.0
Sierra Leone,2020-04-20,43,0,6,37,0.5390497680832393,0.0
Eritrea,2020-04-20,39,0,3,36,1.0998307952622675,0.0
Mozambique,2020-04-20,39,0,8,31,0.12478003519436891,0.0
Chad,2020-04-20,33,0,8,25,0.2009010105929624,0.0
Zimbabwe,2020-04-20,25,3,2,20,0.16820292000269124,12.0
Angola,2020-04-20,24,2,6,16,0.0730237935860768,8.333333333333332
Eswatini,2020-04-20,24,1,8,15,2.0689655172413794,4.166666666666666
Botswana,2020-04-20,20,1,0,19,0.8503401360544218,5.0
Malawi,2020-04-20,17,2,3,12,0.08886565603763721,11.76470588235294
Namibia,2020-04-20,16,0,6,10,0.6296733569460842,0.0
Central African Republic,2020-04-20,12,0,4,8,0.2484472049689441,0.0
Seychelles,2020-04-20,11,0,5,6,11.224489795918368,0.0
Gambia,2020-04-20,10,1,2,7,0.4137360364087712,10.0
Mauritania,2020-04-20,7,1,6,0,0.15053763440860216,14.285714285714285
Burundi,2020-04-20,5,1,4,0,0.04204860819106888,20.0
Sao Tome and Principe,2020-04-20,4,0,0,4,1.82648401826484,0.0
South Sudan,2020-04-20,4,0,0,4,0.035733428622476325,0.0
Comoros,2020-04-20,0,0,0,0,0.0,
Lesotho,2020-04-20,0,0,0,0,0.0,
