Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-12-04,805804,21963,740450,43391,1358.6538299414929,2.7256007664394817
Morocco,2020-12-04,372620,6136,323814,42670,1009.5093603532822,1.6467178358649563
Egypt,2020-12-04,117583,6732,103191,7660,114.90120585533646,5.725317435343545
Ethiopia,2020-12-04,112091,1734,78619,31738,97.50095682126579,1.5469573828407275
Tunisia,2020-12-04,101900,3481,75464,22955,862.1710804636602,3.4160942100098137
Kenya,2020-12-04,87249,1506,68110,17633,162.26032619813654,1.726094281882887
Algeria,2020-12-04,86730,2492,56079,28159,197.7834028870493,2.873284907183212
Libya,2020-12-04,85529,1219,56048,28262,1244.7824188618833,1.4252475768452806
Nigeria,2020-12-04,68627,1179,64467,2981,33.29145241098283,1.717982718172148
Ghana,2020-12-04,52096,325,50924,847,167.6568081614263,0.6238482800982801
Cameroon,2020-12-04,24752,443,23344,965,93.24191968658178,1.789754363283775
Uganda,2020-12-04,21898,206,9117,12575,47.87389869045276,0.94072518038177
Cote d'Ivoire,2020-12-04,21412,132,21054,226,81.17370536052772,0.616476742013824
Sudan,2020-12-04,19196,1271,10672,7253,43.777509179228716,6.621171077307772
Zambia,2020-12-04,17857,364,17145,348,97.1333768494343,2.0384163073304586
Madagascar,2020-12-04,17341,255,16657,429,62.62323498609656,1.4705034311746727
Senegal,2020-12-04,16297,336,15707,254,97.33038700430005,2.061729152604774
Mozambique,2020-12-04,16038,133,14160,1745,51.31338985762278,0.8292804589100885
Angola,2020-12-04,15493,353,8299,6841,47.13990141787866,2.2784483315045505
Namibia,2020-12-04,14804,152,13874,778,582.6052735143644,1.026749527154823
Congo (Kinshasa),2020-12-04,13281,337,11753,1191,14.828999229575373,2.537459528649951
Guinea,2020-12-04,13186,76,12270,840,100.40356354222189,0.5763688760806917
Botswana,2020-12-04,11531,34,8978,2519,490.26360544217687,0.29485734108056544
Cabo Verde,2020-12-04,10996,108,10496,392,1977.6978417266187,0.9821753364859949
Zimbabwe,2020-12-04,10547,281,8802,1464,70.96144789073539,2.664264719825543
Gabon,2020-12-04,9254,60,9106,88,415.72327044025155,0.6483682731791658
Mauritania,2020-12-04,9181,182,7812,1187,197.44086021505376,1.9823548633046508
Eswatini,2020-12-04,6480,122,6066,292,558.6206896551724,1.8827160493827162
Malawi,2020-12-04,6047,185,5472,390,31.61003659174072,3.0593682817926244
Rwanda,2020-12-04,6043,51,5672,320,46.656886967263745,0.8439516796293232
Congo (Brazzaville),2020-12-04,5774,94,4988,692,104.63936208771294,1.6279875303082785
Djibouti,2020-12-04,5690,61,5592,37,575.910931174089,1.0720562390158173
Equatorial Guinea,2020-12-04,5159,85,5023,51,367.712045616536,1.6476061252180656
Mali,2020-12-04,4938,163,3307,1468,24.383981037973435,3.3009315512353177
Central African Republic,2020-12-04,4918,63,1924,2931,101.82194616977225,1.2810085400569338
Somalia,2020-12-04,4525,121,3480,924,28.471654187378093,2.674033149171271
Gambia,2020-12-04,3768,123,3613,32,155.895738518825,3.2643312101910826
South Sudan,2020-12-04,3154,62,2977,115,28.175808468822584,1.9657577679137603
Burkina Faso,2020-12-04,3091,68,2687,336,14.787351097928529,2.1999352960207053
Benin,2020-12-04,3055,44,2907,104,25.20003299513322,1.4402618657937807
Togo,2020-12-04,3051,65,2599,387,36.85227684502959,2.1304490331039005
Guinea-Bissau,2020-12-04,2441,44,2327,70,124.03455284552845,1.8025399426464563
Sierra Leone,2020-12-04,2420,74,1842,504,30.337219506079983,3.0578512396694215
Lesotho,2020-12-04,2150,44,1278,828,100.3734827264239,2.0465116279069764
Niger,2020-12-04,1726,77,1237,412,7.130168959391911,4.461181923522595
Chad,2020-12-04,1719,102,1555,62,10.465116279069768,5.93368237347295
Liberia,2020-12-04,1676,83,1358,235,33.13562672993278,4.952267303102626
Sao Tome and Principe,2020-12-04,999,17,937,45,456.16438356164383,1.7017017017017018
Burundi,2020-12-04,692,1,575,116,5.819527373643933,0.1445086705202312
Eritrea,2020-12-04,632,0,508,124,17.822899041173155,0.0
Comoros,2020-12-04,615,7,590,18,70.6896551724138,1.1382113821138211
Tanzania,2020-12-04,509,21,183,305,0.8521110255465899,4.12573673870334
Mauritius,2020-12-04,508,10,465,33,39.937106918238996,1.968503937007874
Seychelles,2020-12-04,184,0,168,16,187.75510204081633,0.0
