Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-11-18,757144,20556,701534,35054,1276.6089463656444,2.714939298204833
Morocco,2020-11-18,306995,5013,253351,48631,831.7168323805911,1.6329256176810698
Egypt,2020-11-18,111613,6495,101421,3697,109.06736763929877,5.8192146076173925
Ethiopia,2020-11-18,103928,1601,64593,37734,90.40047319160782,1.5404895697021015
Tunisia,2020-11-18,83772,2541,58229,23002,708.790929858702,3.033233061166022
Libya,2020-11-18,75465,1053,46127,28285,1098.3117450152815,1.3953488372093024
Kenya,2020-11-18,72686,1313,49878,21495,135.1769541202507,1.8064001320749523
Algeria,2020-11-18,70629,2206,46326,22097,161.06588219196826,3.123362924577723
Nigeria,2020-11-18,65693,1163,61457,3073,31.868147860677208,1.770356050111884
Ghana,2020-11-18,50457,323,48710,1424,162.3821323979017,0.6401490377945578
Cameroon,2020-11-18,22896,433,21510,953,86.25028252844119,1.8911600279524807
Cote d'Ivoire,2020-11-18,21045,129,20712,204,79.78239441959208,0.6129722024233785
Madagascar,2020-11-18,17310,250,16592,468,62.511285255137054,1.4442518775274409
Zambia,2020-11-18,17280,356,16495,429,93.99477806788512,2.060185185185185
Uganda,2020-11-18,16905,157,8394,8354,36.95809011608841,0.9287193138124814
Senegal,2020-11-18,15823,329,15433,61,94.49952221691352,2.0792517221765783
Sudan,2020-11-18,15299,1175,9609,4515,34.89019133845698,7.680240538597294
Mozambique,2020-11-18,14629,119,12754,1756,46.805311150215964,0.8134527308770252
Angola,2020-11-18,13922,332,6623,6967,42.35988559605672,2.3847148398218647
Namibia,2020-11-18,13610,140,13152,318,535.6158992522629,1.0286554004408524
Guinea,2020-11-18,12713,75,11689,949,96.801949288053,0.5899472980413749
Congo (Kinshasa),2020-11-18,11918,323,11190,405,13.307131452306251,2.7101862728645747
Cabo Verde,2020-11-18,10000,104,9484,412,1798.5611510791366,1.04
Botswana,2020-11-18,9103,30,6801,2272,387.03231292517006,0.329561682961661
Gabon,2020-11-18,9084,58,8957,69,408.08625336927224,0.6384852487890798
Zimbabwe,2020-11-18,8981,261,8184,536,60.4252169817668,2.906135174256764
Mauritania,2020-11-18,8010,167,7553,290,172.25806451612902,2.084893882646692
Eswatini,2020-11-18,6144,119,5826,199,529.6551724137931,1.9368489583333333
Malawi,2020-11-18,5999,185,5434,380,31.359121798222688,3.083847307884647
Djibouti,2020-11-18,5658,61,5549,48,572.6720647773279,1.0781194768469424
Rwanda,2020-11-18,5543,46,5087,410,42.79647930821495,0.8298755186721992
Congo (Brazzaville),2020-11-18,5515,92,3887,1536,99.94563247553462,1.668177697189483
Equatorial Guinea,2020-11-18,5121,85,4975,61,365.00356379187457,1.6598320640499904
Central African Republic,2020-11-18,4900,63,1924,2913,101.44927536231884,1.2857142857142856
Somalia,2020-11-18,4382,108,3384,890,27.57188699427421,2.464628023733455
Mali,2020-11-18,4033,141,2983,909,19.915065922670486,3.4961567071658814
Gambia,2020-11-18,3705,122,3578,5,153.28920148944974,3.292847503373819
South Sudan,2020-11-18,3016,59,1290,1667,26.94300518134715,1.9562334217506632
Benin,2020-11-18,2916,43,2579,294,24.053452115812917,1.4746227709190671
Togo,2020-11-18,2752,63,2058,631,33.240729556709745,2.2892441860465116
Burkina Faso,2020-11-18,2670,68,2472,130,12.773286131177345,2.546816479400749
Guinea-Bissau,2020-11-18,2421,43,2286,92,123.01829268292683,1.7761255679471293
Sierra Leone,2020-11-18,2397,74,1823,500,30.048890560361034,3.087192323738006
Lesotho,2020-11-18,2058,44,1273,741,96.07843137254902,2.1379980563654035
Chad,2020-11-18,1616,101,1457,58,9.83806160964325,6.25
Liberia,2020-11-18,1528,82,1328,118,30.209568999604585,5.366492146596859
Niger,2020-11-18,1331,70,1151,110,5.498409550956334,5.259203606311044
Sao Tome and Principe,2020-11-18,967,16,920,31,441.55251141552515,1.6546018614270943
Burundi,2020-11-18,641,1,575,65,5.39063157009503,0.15600624024961
Comoros,2020-11-18,591,7,558,26,67.93103448275862,1.1844331641285957
Eritrea,2020-11-18,518,0,451,67,14.60800902425268,0.0
Tanzania,2020-11-18,509,21,183,305,0.8521110255465899,4.12573673870334
Mauritius,2020-11-18,494,10,433,51,38.83647798742139,2.0242914979757085
Seychelles,2020-11-18,160,0,157,3,163.26530612244898,0.0
