Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-09-14,650749,15499,579289,55961,1097.2179601746784,2.3817170675636845
Egypt,2020-09-14,101177,5661,84969,10547,98.86938847303927,5.595145141682399
Morocco,2020-09-14,88203,1614,68970,17619,238.96128525371842,1.8298697323220297
Ethiopia,2020-09-14,64786,1022,25333,38431,56.353293204829335,1.5775013120118544
Nigeria,2020-09-14,56388,1083,44337,10968,27.35422528378772,1.9206214088103852
Algeria,2020-09-14,48496,1620,34204,12672,110.59268887824678,3.3404816892114817
Ghana,2020-09-14,45601,294,44679,628,146.7544170179899,0.6447227034494857
Kenya,2020-09-14,36205,624,23243,12338,67.33183314425992,1.7235188509874326
Libya,2020-09-14,23515,368,12762,10385,342.23548246252363,1.5649585371039763
Cameroon,2020-09-14,20228,415,18837,976,76.1998041136141,2.051611627447103
Cote d'Ivoire,2020-09-14,19066,120,18174,772,72.27993024490105,0.6293926361061576
Madagascar,2020-09-14,15769,213,14411,1145,56.946300241955875,1.3507514744118205
Senegal,2020-09-14,14306,297,10563,3446,85.43956043956044,2.0760520061512655
Zambia,2020-09-14,13720,320,12380,1020,74.63011314186248,2.3323615160349855
Sudan,2020-09-14,13532,836,6759,5937,30.860452917968484,6.177948566361218
Congo (Kinshasa),2020-09-14,10390,264,9807,319,11.601031699065441,2.5409047160731473
Guinea,2020-09-14,10061,63,9352,646,76.60854336404476,0.6261803001689692
Namibia,2020-09-14,9818,103,6693,3022,386.3833136560409,1.0490935017315135
Gabon,2020-09-14,8654,53,7785,816,388.7690925426774,0.6124335567367691
Zimbabwe,2020-09-14,7531,224,5690,1617,50.66944762161071,2.974372593281105
Tunisia,2020-09-14,7382,117,2175,5090,62.45875285557154,1.5849363316174476
Mauritania,2020-09-14,7295,161,6835,299,156.88172043010752,2.206991089787526
Malawi,2020-09-14,5697,178,3742,1777,29.780449555671716,3.1244514656836935
Mozambique,2020-09-14,5482,35,3024,2423,17.539593665013598,0.6384531192995258
Djibouti,2020-09-14,5396,61,5331,4,546.1538461538462,1.1304670126019274
Eswatini,2020-09-14,5104,101,4374,629,440.00000000000006,1.9788401253918495
Equatorial Guinea,2020-09-14,5000,83,4496,421,356.3791874554526,1.66
Uganda,2020-09-14,4978,56,2317,2605,10.883015237970312,1.1249497790277219
Congo (Brazzaville),2020-09-14,4934,88,3887,959,89.41645523740486,1.783542764491285
Cabo Verde,2020-09-14,4839,45,4240,554,870.3237410071943,0.9299442033477991
Central African Republic,2020-09-14,4772,62,1828,2882,98.7991718426501,1.2992455993294216
Rwanda,2020-09-14,4602,22,2736,1844,35.53119209388512,0.47805302042590175
Angola,2020-09-14,3439,136,1324,1979,10.463701089271588,3.954637976155859
Gambia,2020-09-14,3405,103,1723,1579,140.87712039718662,3.02496328928047
Somalia,2020-09-14,3389,98,2803,488,21.323853268734663,2.891708468574801
Mali,2020-09-14,2935,128,2289,518,14.493111451286357,4.361158432708688
South Sudan,2020-09-14,2587,49,1290,1248,23.110594961586564,1.8940858136838035
Botswana,2020-09-14,2463,11,575,1877,104.71938775510203,0.4466098254161592
Guinea-Bissau,2020-09-14,2275,39,1127,1109,115.59959349593495,1.7142857142857144
Benin,2020-09-14,2267,40,1942,285,18.699991751216697,1.76444640494045
Sierra Leone,2020-09-14,2111,72,1636,403,26.46358280055159,3.4107058266224537
Burkina Faso,2020-09-14,1717,56,1137,524,8.214131942783332,3.2615026208503206
Togo,2020-09-14,1578,40,1204,334,19.060272979828483,2.5348542458808616
Liberia,2020-09-14,1321,82,1213,26,26.11704230921313,6.207418622255867
Lesotho,2020-09-14,1245,33,528,684,58.123249299719895,2.6506024096385543
Niger,2020-09-14,1180,69,1104,7,4.87462304292147,5.8474576271186445
Chad,2020-09-14,1085,81,940,64,6.605381711920126,7.465437788018433
Sao Tome and Principe,2020-09-14,906,15,870,21,413.69863013698625,1.6556291390728477
Tanzania,2020-09-14,509,21,183,305,0.8521110255465899,4.12573673870334
Burundi,2020-09-14,472,1,374,97,3.9693886132369016,0.211864406779661
Comoros,2020-09-14,457,7,427,23,52.52873563218391,1.5317286652078774
Mauritius,2020-09-14,361,10,335,16,28.38050314465409,2.7700831024930745
Eritrea,2020-09-14,361,0,304,57,10.180485053581501,0.0
Seychelles,2020-09-14,140,0,136,4,142.85714285714286,0.0
