Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-08-27,618286,13628,531338,73320,1042.4825911750324,2.2041579463225753
Egypt,2020-08-27,98062,5342,69612,23108,95.82543436199113,5.447573983806164
Morocco,2020-08-27,57085,1011,41901,14173,154.65579366584487,1.7710431812209864
Nigeria,2020-08-27,53317,1011,40726,11580,25.86446104589114,1.896205712999606
Ethiopia,2020-08-27,46407,745,16829,28833,40.36654952854807,1.6053612601547183
Ghana,2020-08-27,43841,270,42246,1325,141.09033566118495,0.6158618644647704
Algeria,2020-08-27,43016,1475,30157,11384,98.09582449659072,3.4289566672865908
Kenya,2020-08-27,33389,567,19368,13454,62.09480946978855,1.6981640660097637
Cameroon,2020-08-27,19142,411,17651,1080,72.10879228509003,2.147111064674538
Cote d'Ivoire,2020-08-27,17702,115,16139,1448,67.1089544317234,0.6496441080103943
Madagascar,2020-08-27,14592,184,13686,722,52.69582174713806,1.2609649122807016
Senegal,2020-08-27,13294,277,8974,4043,79.3956043956044,2.083646757935911
Sudan,2020-08-27,13082,823,6594,5665,29.834203744669207,6.291086989756918
Libya,2020-08-27,12274,219,1209,10846,178.63484208994325,1.7842594101352454
Zambia,2020-08-27,11601,282,10840,479,63.10378590078329,2.430824928885441
Congo (Kinshasa),2020-08-27,9915,255,9020,640,11.070666919753018,2.5718608169440245
Guinea,2020-08-27,9213,58,8180,975,70.15152668849464,0.6295452078584608
Gabon,2020-08-27,8468,53,7066,1349,380.41329739442943,0.6258856872933397
Mauritania,2020-08-27,6993,158,6381,454,150.38709677419354,2.2594022594022594
Namibia,2020-08-27,6712,60,2776,3876,264.14797323888234,0.8939213349225268
Zimbabwe,2020-08-27,6292,189,5010,1093,42.33331090627733,3.003814367450731
Malawi,2020-08-27,5496,173,3121,2202,28.72974385781495,3.1477438136826783
Djibouti,2020-08-27,5383,60,5307,16,544.8380566801619,1.114620100315809
Equatorial Guinea,2020-08-27,4928,83,3798,1047,351.24732715609406,1.6842532467532467
Central African Republic,2020-08-27,4698,61,1782,2855,97.26708074534162,1.2984248616432525
Eswatini,2020-08-27,4433,89,3115,1229,382.1551724137931,2.0076697496052334
Congo (Brazzaville),2020-08-27,3979,78,1742,2159,72.10945994925699,1.9602915305353101
Cabo Verde,2020-08-27,3699,38,2749,912,665.2877697841727,1.0273046769397134
Rwanda,2020-08-27,3672,15,1863,1794,28.350833848054354,0.40849673202614384
Mozambique,2020-08-27,3651,21,1968,1662,11.681330987042074,0.5751848808545604
Tunisia,2020-08-27,3323,73,1504,1746,28.115745832980792,2.19681011134517
Somalia,2020-08-27,3275,95,2443,737,20.60655634556094,2.900763358778626
Gambia,2020-08-27,2743,93,638,2012,113.48779478692595,3.3904484141450966
Mali,2020-08-27,2730,126,2054,550,13.480815762184584,4.615384615384616
Uganda,2020-08-27,2679,28,1268,1383,5.856889879976388,1.0451661067562523
South Sudan,2020-08-27,2514,47,1290,1177,22.458459889226372,1.869530628480509
Angola,2020-08-27,2415,105,1335,975,7.348019229598977,4.3478260869565215
Guinea-Bissau,2020-08-27,2205,34,1127,1044,112.04268292682926,1.5419501133786848
Benin,2020-08-27,2145,40,1738,367,17.69364018807226,1.8648018648018647
Sierra Leone,2020-08-27,2013,70,1581,362,25.235050770966527,3.4773969200198707
Botswana,2020-08-27,1562,3,199,1360,66.41156462585033,0.19206145966709345
Burkina Faso,2020-08-27,1352,55,1058,239,6.46797110462613,4.068047337278107
Togo,2020-08-27,1326,27,946,353,16.01642710472279,2.0361990950226243
Liberia,2020-08-27,1298,82,832,384,25.662317121391855,6.317411402157165
Niger,2020-08-27,1173,69,1084,20,4.845705787582104,5.88235294117647
Lesotho,2020-08-27,1051,31,526,494,49.06629318394024,2.949571836346337
Chad,2020-08-27,1004,77,875,52,6.112261049555583,7.669322709163347
Sao Tome and Principe,2020-08-27,894,15,846,33,408.21917808219183,1.6778523489932886
Tanzania,2020-08-27,509,21,183,305,0.8521110255465899,4.12573673870334
Burundi,2020-08-27,431,1,345,85,3.6245900260701367,0.23201856148491878
Comoros,2020-08-27,422,7,399,16,48.50574712643678,1.6587677725118484
Mauritius,2020-08-27,355,10,335,10,27.908805031446544,2.8169014084507045
Eritrea,2020-08-27,317,0,284,33,8.939650310208686,0.0
Seychelles,2020-08-27,136,0,127,9,138.77551020408163,0.0
