Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-06-03,37525,792,19682,17051,63.27032996678413,2.1105929380413055
Egypt,2020-06-03,28615,1088,7350,20177,27.962358551410087,3.8022016424951945
Nigeria,2020-06-03,11166,315,3329,7522,5.416707092267392,2.8210639441160668
Algeria,2020-06-03,9733,673,6218,2842,22.1956169756676,6.9146203637110855
Ghana,2020-06-03,8548,38,3132,5378,27.509413317027644,0.4445484323818437
Morocco,2020-06-03,7922,206,6866,850,21.462436671994798,2.60035344609947
Cameroon,2020-06-03,6585,200,3676,2709,24.80599713704513,3.037205770690964
Sudan,2020-06-03,5310,314,1711,3285,12.10974024493147,5.91337099811676
Djibouti,2020-06-03,3935,26,1636,2273,398.2793522267206,0.6607369758576874
Guinea,2020-06-03,3933,23,2332,1578,29.947460595446586,0.5847953216374269
Senegal,2020-06-03,3932,45,2063,1824,23.483038700430004,1.1444557477110884
Congo (Kinshasa),2020-06-03,3495,75,492,2928,3.9023682183093085,2.1459227467811157
Cote d'Ivoire,2020-06-03,3110,35,1530,1545,11.790128137083935,1.1254019292604502
Gabon,2020-06-03,2902,20,801,2081,130.36837376460016,0.6891798759476223
Kenya,2020-06-03,2216,74,553,1589,4.121180562012981,3.3393501805054155
Somalia,2020-06-03,2146,79,406,1661,13.502799974831687,3.681267474370923
Ethiopia,2020-06-03,1486,17,246,1223,1.292578546327546,1.1440107671601614
Mali,2020-06-03,1386,79,788,519,6.844106463878327,5.6998556998557
Guinea-Bissau,2020-06-03,1339,8,53,1278,68.03861788617887,0.597460791635549
Equatorial Guinea,2020-06-03,1306,12,200,1094,93.08624376336422,0.9188361408882083
Central African Republic,2020-06-03,1173,4,23,1146,24.285714285714285,0.3410059676044331
Zambia,2020-06-03,1089,7,912,170,5.923629242819843,0.642791551882461
Tunisia,2020-06-03,1087,49,965,73,9.19705558845926,4.507819687212511
South Sudan,2020-06-03,994,10,6,978,8.879757012685367,1.0060362173038229
Niger,2020-06-03,961,65,857,39,3.9699260544470607,6.763787721123829
Sierra Leone,2020-06-03,909,47,491,371,11.395261376457315,5.17051705170517
Madagascar,2020-06-03,908,6,195,707,3.2790437326207074,0.6607929515418502
Burkina Faso,2020-06-03,884,53,753,78,4.229058029947854,5.995475113122172
Chad,2020-06-03,820,66,590,164,4.992085717764519,8.048780487804878
Mauritania,2020-06-03,745,34,57,654,16.021505376344088,4.563758389261745
Congo (Brazzaville),2020-06-03,611,20,179,412,11.072852482783617,3.273322422258593
Tanzania,2020-06-03,509,21,183,305,0.8521110255465899,4.12573673870334
Uganda,2020-06-03,507,0,82,425,1.108414770118712,0.0
Sao Tome and Principe,2020-06-03,484,12,68,404,221.00456621004568,2.479338842975207
Cabo Verde,2020-06-03,477,5,238,234,85.79136690647482,1.0482180293501049
Togo,2020-06-03,452,13,236,203,5.459596569634013,2.8761061946902653
Rwanda,2020-06-03,397,2,271,124,3.065163681284744,0.5037783375314862
Malawi,2020-06-03,369,4,51,314,1.92890747516989,1.084010840108401
Mauritius,2020-06-03,335,10,322,3,26.336477987421386,2.9850746268656714
Liberia,2020-06-03,316,28,169,119,6.247528667457493,8.860759493670885
Mozambique,2020-06-03,316,2,109,205,1.0110382338825787,0.6329113924050633
Eswatini,2020-06-03,295,3,201,91,25.43103448275862,1.0169491525423728
Benin,2020-06-03,244,3,148,93,2.0127031262888724,1.2295081967213115
Zimbabwe,2020-06-03,222,4,29,189,1.4936419296238983,1.8018018018018018
Libya,2020-06-03,196,5,52,139,2.8525687672827824,2.5510204081632653
Comoros,2020-06-03,132,2,27,103,15.172413793103448,1.5151515151515151
Angola,2020-06-03,86,4,18,64,0.26166859368344186,4.651162790697675
Burundi,2020-06-03,63,1,33,29,0.5298124632074679,1.5873015873015872
Botswana,2020-06-03,40,1,23,16,1.7006802721088436,2.5
Eritrea,2020-06-03,39,0,39,0,1.0998307952622675,0.0
Gambia,2020-06-03,26,1,20,5,1.075713694662805,3.8461538461538463
Namibia,2020-06-03,25,0,16,9,0.9838646202282565,0.0
Seychelles,2020-06-03,11,0,11,0,11.224489795918368,0.0
Lesotho,2020-06-03,4,0,2,2,0.18674136321195145,0.0
