Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-09-05,636884,14779,561204,60901,1073.8403952182637,2.3205167660044843
Egypt,2020-09-05,99712,5511,77208,16993,97.4378017081322,5.526917522464698
Morocco,2020-09-05,70160,1329,53929,14902,190.0788382866896,1.8942417331813
Ethiopia,2020-09-05,57466,897,20776,35793,49.98608259977036,1.560922980545018
Nigeria,2020-09-05,54905,1054,42922,10929,26.63481129329582,1.9196794463163647
Algeria,2020-09-05,46071,1549,32481,12041,105.0625983443935,3.362201818931649
Ghana,2020-09-05,44777,283,43693,801,144.1025971100312,0.6320209035888961
Kenya,2020-09-05,35020,594,21158,13268,65.1280429971546,1.6961736150770987
Cameroon,2020-09-05,19604,415,18448,741,73.84916748285994,2.1169149153234033
Cote d'Ivoire,2020-09-05,18472,119,17323,1030,70.02805368109787,0.6442182763100909
Libya,2020-09-05,17094,272,2025,14797,248.78474748944842,1.5912015912015913
Madagascar,2020-09-05,15269,199,14113,957,55.14065942002817,1.3032942563363676
Senegal,2020-09-05,13948,290,9851,3807,83.3014811275681,2.079151132778893
Sudan,2020-09-05,13407,832,6725,5850,30.575383703163126,6.2057134332811215
Zambia,2020-09-05,12709,292,11668,749,69.13076588337685,2.2975843890156584
Congo (Kinshasa),2020-09-05,10178,259,9420,499,11.364321523877582,2.544704264099037
Guinea,2020-09-05,9649,61,8832,756,73.4714079037539,0.6321898642346357
Gabon,2020-09-05,8601,53,7424,1124,386.38814016172506,0.6162074177421231
Namibia,2020-09-05,8514,87,3643,4784,335.06493506493507,1.02184637068358
Mauritania,2020-09-05,7134,160,6658,316,153.41935483870967,2.2427810485001403
Zimbabwe,2020-09-05,6837,206,5345,1286,46.000134562336,3.0130174052947196
Malawi,2020-09-05,5611,175,3551,1885,29.33089388395191,3.118873641062199
Djibouti,2020-09-05,5387,60,5327,0,545.2429149797571,1.1137924633376646
Equatorial Guinea,2020-09-05,4972,83,4413,476,354.3834640057021,1.6693483507642801
Eswatini,2020-09-05,4819,94,3903,822,415.4310344827586,1.9506121601992115
Tunisia,2020-09-05,4776,93,1701,2982,40.40951011083848,1.9472361809045227
Central African Republic,2020-09-05,4729,62,1818,2849,97.90890269151139,1.3110594205963206
Congo (Brazzaville),2020-09-05,4628,102,1742,2784,83.87096774193549,2.2039757994814178
Rwanda,2020-09-05,4349,18,2199,2132,33.577825818406424,0.41388825017245345
Mozambique,2020-09-05,4341,26,2579,1736,13.88897776355783,0.598940336328035
Cabo Verde,2020-09-05,4275,42,3611,622,768.884892086331,0.9824561403508772
Uganda,2020-09-05,3539,39,1564,1936,7.737041166568287,1.1020062164453235
Somalia,2020-09-05,3332,97,2696,539,20.9652048071478,2.9111644657863147
Gambia,2020-09-05,3150,99,1315,1736,130.32685146876292,3.1428571428571432
Angola,2020-09-05,2935,117,1192,1626,8.930201423963975,3.9863713798977853
Mali,2020-09-05,2833,126,2233,474,13.989432620611328,4.447582068478644
South Sudan,2020-09-05,2544,48,1290,1206,22.726460603894942,1.8867924528301887
Guinea-Bissau,2020-09-05,2245,38,1127,1080,114.07520325203254,1.6926503340757237
Benin,2020-09-05,2213,40,1793,380,18.254557452775718,1.807501129688206
Sierra Leone,2020-09-05,2041,71,1602,368,25.586059922276544,3.478686918177364
Botswana,2020-09-05,2002,8,493,1501,85.11904761904762,0.3996003996003996
Togo,2020-09-05,1477,32,1094,351,17.840318879091676,2.1665538253215977
Burkina Faso,2020-09-05,1408,55,1098,255,6.735875233220112,3.90625
Liberia,2020-09-05,1306,82,1163,61,25.820482404112298,6.278713629402756
Niger,2020-09-05,1177,69,1091,17,4.862229933490313,5.862361937128292
Lesotho,2020-09-05,1148,31,528,589,53.59477124183007,2.7003484320557494
Chad,2020-09-05,1034,77,914,43,6.294898331912821,7.446808510638298
Sao Tome and Principe,2020-09-05,898,15,859,24,410.04566210045664,1.670378619153675
Tanzania,2020-09-05,509,21,183,305,0.8521110255465899,4.12573673870334
Burundi,2020-09-05,460,1,357,102,3.8684719535783367,0.21739130434782608
Comoros,2020-09-05,452,7,410,35,51.95402298850574,1.5486725663716814
Mauritius,2020-09-05,356,10,335,11,27.9874213836478,2.8089887640449436
Eritrea,2020-09-05,330,0,295,35,9.30626057529611,0.0
Seychelles,2020-09-05,136,0,127,9,138.77551020408163,0.0
