Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-09-17,655572,15772,585303,54497,1105.3499468883306,2.405837955251292
Egypt,2020-09-17,101641,5715,87158,8768,99.32280571462076,5.622730984543639
Morocco,2020-09-17,94504,1714,74930,17860,256.03207715857064,1.813679844239397
Ethiopia,2020-09-17,66913,1060,27085,38768,58.20343759785672,1.5841465783928383
Nigeria,2020-09-17,56735,1093,48092,7550,27.52255748520423,1.9265003965805942
Algeria,2020-09-17,49194,1654,34675,12865,112.18444277211465,3.3621986421108265
Ghana,2020-09-17,45714,294,44896,524,147.11807678692114,0.6431290195563723
Kenya,2020-09-17,36576,642,23611,12323,68.02179613546335,1.755249343832021
Libya,2020-09-17,25822,409,13908,11505,375.81138116722457,1.5839206877856091
Cameroon,2020-09-17,20303,415,18837,1051,76.48233255481051,2.044032901541644
Cote d'Ivoire,2020-09-17,19158,120,18330,708,72.62870573963151,0.6263701847792045
Madagascar,2020-09-17,15925,216,14547,1162,57.50966017839731,1.3563579277864992
Senegal,2020-09-17,14618,300,10923,3395,87.30291447682752,2.052264331645916
Zambia,2020-09-17,13928,326,13029,573,75.76153176675369,2.340608845491097
Sudan,2020-09-17,13535,836,6759,5940,30.86729457912381,6.176579239009975
Congo (Kinshasa),2020-09-17,10442,267,9840,335,11.659092685432276,2.556981421183681
Guinea,2020-09-17,10154,63,9612,479,77.31668316454733,0.6204451447705338
Namibia,2020-09-17,10078,108,7685,2285,396.6155057064148,1.0716411986505259
Gabon,2020-09-17,8678,53,7827,798,389.8472596585804,0.6107398017976493
Tunisia,2020-09-17,8570,133,2342,6095,72.51036466706151,1.5519253208868145
Zimbabwe,2020-09-17,7633,224,5841,1568,51.35571553522169,2.9346259661993974
Mauritania,2020-09-17,7346,161,6865,320,157.9784946236559,2.1916689354750885
Mozambique,2020-09-17,6161,39,3393,2729,19.712046072628382,0.6330141210842396
Malawi,2020-09-17,5711,179,4000,1532,29.85363303711448,3.1343022237786724
Djibouti,2020-09-17,5399,61,5333,5,546.4574898785426,1.1298388590479718
Uganda,2020-09-17,5380,60,2489,2831,11.76187665333071,1.1152416356877324
Eswatini,2020-09-17,5191,103,4439,649,447.49999999999994,1.9842034290117512
Cabo Verde,2020-09-17,5063,49,4465,549,910.6115107913669,0.9678056488248075
Equatorial Guinea,2020-09-17,5002,83,4509,410,356.52173913043475,1.6593362654938024
Congo (Brazzaville),2020-09-17,4934,88,3887,959,89.41645523740486,1.783542764491285
Central African Republic,2020-09-17,4782,62,1830,2890,99.00621118012423,1.2965286491007948
Rwanda,2020-09-17,4653,23,2817,1813,35.92495367510809,0.49430474962389853
Angola,2020-09-17,3789,144,1405,2240,11.528631412401873,3.800475059382423
Gambia,2020-09-17,3473,107,1951,1415,143.69052544476625,3.080909876187734
Somalia,2020-09-17,3390,98,2812,480,21.330145347008116,2.8908554572271385
Mali,2020-09-17,2966,128,2311,527,14.646190311589551,4.315576534052596
South Sudan,2020-09-17,2599,49,1290,1260,23.217795247453992,1.8853405155829166
Botswana,2020-09-17,2567,13,624,1930,109.14115646258504,0.506427736657577
Benin,2020-09-17,2280,40,1950,290,18.80722593417471,1.7543859649122806
Guinea-Bissau,2020-09-17,2275,39,1127,1109,115.59959349593495,1.7142857142857144
Sierra Leone,2020-09-17,2133,72,1646,415,26.739375705152312,3.375527426160337
Burkina Faso,2020-09-17,1767,56,1166,545,8.453332057599388,3.1692133559705717
Togo,2020-09-17,1618,41,1243,334,19.543423118734147,2.533992583436341
Liberia,2020-09-17,1333,82,1214,37,26.354290233293792,6.151537884471118
Lesotho,2020-09-17,1327,33,687,607,61.95144724556489,2.4868123587038435
Niger,2020-09-17,1183,69,1104,10,4.887016152352626,5.832628909551986
Chad,2020-09-17,1115,81,962,72,6.788018994277365,7.26457399103139
Sao Tome and Principe,2020-09-17,907,15,873,19,414.15525114155247,1.6538037486218304
Tanzania,2020-09-17,509,21,183,305,0.8521110255465899,4.12573673870334
Burundi,2020-09-17,473,1,374,98,3.9777983348751156,0.21141649048625794
Comoros,2020-09-17,470,7,449,14,54.02298850574713,1.4893617021276597
Mauritius,2020-09-17,366,10,338,18,28.77358490566038,2.73224043715847
Eritrea,2020-09-17,364,0,305,59,10.265087422447829,0.0
Seychelles,2020-09-17,141,0,136,5,143.87755102040816,0.0
