Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-07-12,276242,4079,134874,137289,465.7674214706031,1.4766038473512355
Egypt,2020-07-12,82070,3858,24419,53793,80.19817460472571,4.700865115145607
Nigeria,2020-07-12,32558,740,13447,18371,15.79412050063064,2.272866883715216
Ghana,2020-07-12,24518,139,20187,4192,78.90451517394523,0.5669304184680644
Algeria,2020-07-12,19195,1011,13743,4441,43.773232081366444,5.266996613701485
Morocco,2020-07-12,15745,250,12283,3212,42.65666061607651,1.5878056525881232
Cameroon,2020-07-12,15173,359,11928,2886,57.15738717697582,2.3660449482633625
Cote d'Ivoire,2020-07-12,12766,84,6654,6028,48.39639093183713,0.6579978066739777
Sudan,2020-07-12,10250,650,5341,4259,23.37567561403909,6.341463414634147
Kenya,2020-07-12,10105,185,2881,7039,18.792657752320025,1.830776843146957
Senegal,2020-07-12,8135,148,5446,2541,48.58456760630674,1.819299323909035
Congo (Kinshasa),2020-07-12,8033,189,3615,4229,8.969305836245688,2.3527947217726877
Ethiopia,2020-07-12,7560,127,2430,5003,6.575971608503532,1.67989417989418
Guinea,2020-07-12,6141,37,4862,1242,46.760070052539405,0.6025077348965967
Gabon,2020-07-12,5942,46,3004,2892,266.9362084456424,0.7741501178054527
Mauritania,2020-07-12,5355,147,2363,2845,115.16129032258064,2.7450980392156863
Djibouti,2020-07-12,4972,56,4712,204,503.2388663967612,1.1263073209975865
Madagascar,2020-07-12,4867,35,2378,2454,17.576107760644252,0.7191288267926854
Central African Republic,2020-07-12,4288,53,1145,3090,88.7784679089027,1.2360074626865671
Equatorial Guinea,2020-07-12,3071,51,842,2178,218.888096935139,1.660696841419733
Somalia,2020-07-12,3059,93,1264,1702,19.247467438494937,3.040209218698921
Mali,2020-07-12,2411,121,1694,596,11.90558490938719,5.018664454583161
Malawi,2020-07-12,2364,38,557,1769,12.357553580763199,1.6074450084602367
Congo (Brazzaville),2020-07-12,2028,47,589,1392,36.75244653860094,2.3175542406311638
South Sudan,2020-07-12,2021,38,333,1650,18.054314811506163,1.880257298367145
Zambia,2020-07-12,1895,42,1412,441,10.30787641427328,2.216358839050132
Guinea-Bissau,2020-07-12,1842,26,773,1043,93.59756097560977,1.4115092290988056
Sierra Leone,2020-07-12,1635,63,1154,418,20.49642722828131,3.853211009174312
Cabo Verde,2020-07-12,1623,19,748,856,291.90647482014384,1.1706715958102278
Libya,2020-07-12,1433,39,341,1053,20.855770630184836,2.7215631542219123
Benin,2020-07-12,1378,26,557,795,11.366823393549451,1.8867924528301887
Eswatini,2020-07-12,1351,20,668,663,116.4655172413793,1.4803849000740192
Rwanda,2020-07-12,1337,4,684,649,10.32273008029648,0.2991772625280479
Tunisia,2020-07-12,1263,50,1076,137,10.686183264235554,3.95882818685669
Mozambique,2020-07-12,1157,9,364,784,3.701807710766277,0.7778738115816767
Niger,2020-07-12,1099,68,992,39,4.540009088280249,6.1874431301182895
Burkina Faso,2020-07-12,1036,53,869,114,4.956226378988662,5.115830115830116
Uganda,2020-07-12,1025,0,972,53,2.24087798692639,0.0
Liberia,2020-07-12,1010,51,423,536,19.968366943455912,5.0495049504950495
Zimbabwe,2020-07-12,985,18,328,639,6.627195048106035,1.8274111675126905
Chad,2020-07-12,880,75,790,15,5.357360282478997,8.522727272727272
Namibia,2020-07-12,785,1,26,758,30.893349075167258,0.12738853503184713
Sao Tome and Principe,2020-07-12,729,14,286,429,332.8767123287671,1.9204389574759946
Togo,2020-07-12,720,15,513,192,8.696702500301969,2.083333333333333
Tanzania,2020-07-12,509,21,183,305,0.8521110255465899,4.12573673870334
Angola,2020-07-12,506,26,118,362,1.5395849814397857,5.138339920948617
Botswana,2020-07-12,399,1,38,360,16.964285714285715,0.2506265664160401
Mauritius,2020-07-12,342,10,330,2,26.88679245283019,2.923976608187134
Comoros,2020-07-12,317,7,296,14,36.4367816091954,2.2082018927444795
Lesotho,2020-07-12,233,2,32,199,10.877684407096172,0.8583690987124464
Eritrea,2020-07-12,232,0,107,125,6.542583192329385,0.0
Burundi,2020-07-12,191,1,118,72,1.6062568328988311,0.5235602094240838
Seychelles,2020-07-12,100,0,11,89,102.04081632653062,0.0
Gambia,2020-07-12,64,3,34,27,2.6479106330161355,4.6875
