Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-04-18,3034,52,903,2079,5.115581109106544,1.7139090309822018
Egypt,2020-04-18,3032,224,701,2107,2.962847147575586,7.387862796833773
Morocco,2020-04-18,2685,137,314,2234,7.274254287339818,5.1024208566108005
Algeria,2020-04-18,2534,367,894,1273,5.778659551663588,14.483030781373325
Cameroon,2020-04-18,1017,22,177,818,3.8310856626233707,2.1632251720747298
Tunisia,2020-04-18,864,37,43,784,7.310263135629072,4.282407407407407
Ghana,2020-04-18,834,9,99,726,2.6840021883950698,1.079136690647482
Cote d'Ivoire,2020-04-18,801,8,239,554,3.036621426946698,0.9987515605493134
Djibouti,2020-04-18,732,2,76,654,74.08906882591093,0.273224043715847
Niger,2020-04-18,639,19,113,507,2.6397323088362867,2.97339593114241
Burkina Faso,2020-04-18,565,36,321,208,2.7029612974214228,6.371681415929204
Nigeria,2020-04-18,542,19,166,357,0.2629281071116717,3.505535055350553
Guinea,2020-04-18,518,3,65,450,3.9442625447346376,0.5791505791505791
Senegal,2020-04-18,350,3,211,136,2.0903010033444818,0.8571428571428572
Mauritius,2020-04-18,325,9,180,136,25.550314465408807,2.769230769230769
Congo (Kinshasa),2020-04-18,307,25,26,256,0.3427831310503456,8.143322475570033
Kenya,2020-04-18,262,12,60,190,0.48725149244016297,4.580152671755725
Mali,2020-04-18,216,13,41,162,1.0666139943706485,6.018518518518518
Tanzania,2020-04-18,147,5,11,131,0.24609100344862223,3.4013605442176873
Rwanda,2020-04-18,144,0,69,75,1.1117974058060531,0.0
Congo (Brazzaville),2020-04-18,143,6,11,126,2.5915186661833998,4.195804195804196
Somalia,2020-04-18,135,7,2,126,0.8494305669162525,5.185185185185185
Madagascar,2020-04-18,120,0,35,85,0.43335379726264844,0.0
Gabon,2020-04-18,108,1,7,100,4.8517520215633425,0.9259259259259258
Ethiopia,2020-04-18,105,3,16,86,0.09133293900699349,2.857142857142857
Togo,2020-04-18,84,5,49,30,1.0146152917018962,5.952380952380952
Equatorial Guinea,2020-04-18,79,0,4,75,5.630791161796151,0.0
Liberia,2020-04-18,76,7,7,62,1.502570185844207,9.210526315789473
Sudan,2020-04-18,66,10,6,50,0.1505165454172273,15.151515151515152
Cabo Verde,2020-04-18,58,1,1,56,10.431654676258994,1.7241379310344827
Zambia,2020-04-18,57,2,33,22,0.3100522193211488,3.508771929824561
Uganda,2020-04-18,55,0,22,33,0.12024223344483068,0.0
Libya,2020-04-18,49,1,11,37,0.7131421918206956,2.0408163265306123
Guinea-Bissau,2020-04-18,46,0,0,46,2.33739837398374,0.0
Eritrea,2020-04-18,39,0,3,36,1.0998307952622675,0.0
Benin,2020-04-18,35,1,18,16,0.2887074156561907,2.857142857142857
Mozambique,2020-04-18,35,0,4,31,0.11198208286674133,0.0
Chad,2020-04-18,33,0,8,25,0.2009010105929624,0.0
Sierra Leone,2020-04-18,30,0,0,30,0.376081233546446,0.0
Zimbabwe,2020-04-18,25,3,2,20,0.16820292000269124,12.0
Angola,2020-04-18,24,2,6,16,0.0730237935860768,8.333333333333332
Eswatini,2020-04-18,22,1,8,13,1.896551724137931,4.545454545454546
Malawi,2020-04-18,17,2,3,12,0.08886565603763721,11.76470588235294
Namibia,2020-04-18,16,0,6,10,0.6296733569460842,0.0
Botswana,2020-04-18,15,1,0,14,0.6377551020408163,6.666666666666667
Central African Republic,2020-04-18,12,0,4,8,0.2484472049689441,0.0
Seychelles,2020-04-18,11,0,5,6,11.224489795918368,0.0
Gambia,2020-04-18,9,1,2,6,0.3723624327678941,11.11111111111111
Mauritania,2020-04-18,7,1,2,4,0.15053763440860216,14.285714285714285
Burundi,2020-04-18,5,1,0,4,0.04204860819106888,20.0
Sao Tome and Principe,2020-04-18,4,0,0,4,1.82648401826484,0.0
South Sudan,2020-04-18,4,0,0,4,0.035733428622476325,0.0
Comoros,2020-04-18,0,0,0,0,0.0,
Lesotho,2020-04-18,0,0,0,0,0.0,
