Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-10-26,716759,19008,646721,51030,1208.5164140349693,2.6519374015533814
Morocco,2020-10-26,199745,3373,165922,30450,541.1530438080788,1.6886530326165863
Egypt,2020-10-26,106707,6211,98981,1515,104.27326206343932,5.820611581245841
Ethiopia,2020-10-26,93707,1437,48150,44120,81.50986395741275,1.533503366877608
Nigeria,2020-10-26,62111,1132,57571,3408,30.13049383913845,1.8225435108112895
Libya,2020-10-26,57223,801,31515,24907,832.819094746034,1.3997867990143824
Algeria,2020-10-26,56419,1922,39273,15224,128.6606918884404,3.406653786844857
Tunisia,2020-10-26,52399,983,5032,46384,443.34546069887466,1.8759899998091567
Kenya,2020-10-26,49997,920,34429,14648,92.98134682263674,1.8401104066243974
Ghana,2020-10-26,47775,316,46971,488,153.75084478486144,0.6614338042909471
Cameroon,2020-10-26,21793,426,20117,1250,82.09523091991261,1.954756114348644
Cote d'Ivoire,2020-10-26,20486,122,20212,152,77.66320418530593,0.5955286537147321
Madagascar,2020-10-26,16968,244,16301,423,61.276226932938506,1.438000942951438
Zambia,2020-10-26,16200,348,15445,407,88.1201044386423,2.148148148148148
Senegal,2020-10-26,15565,322,14316,927,92.95867176301958,2.0687439768711853
Sudan,2020-10-26,13742,837,6764,6141,31.339369198841478,6.0908164750400235
Namibia,2020-10-26,12675,133,10813,1729,498.8193624557261,1.04930966469428
Mozambique,2020-10-26,12161,88,9254,2819,38.90897456406975,0.7236247019159608
Guinea,2020-10-26,11635,71,10474,1090,88.59361912738902,0.6102277610657499
Uganda,2020-10-26,11557,101,7351,4105,25.266172580398326,0.8739292203859134
Congo (Kinshasa),2020-10-26,11174,305,10468,401,12.476412724288474,2.729550742795776
Angola,2020-10-26,9644,270,3530,5844,29.343394389338528,2.799668187474077
Gabon,2020-10-26,8937,54,8548,335,401.48247978436655,0.6042296072507553
Cabo Verde,2020-10-26,8423,94,7455,874,1514.928057553957,1.115991926866912
Zimbabwe,2020-10-26,8303,242,7797,264,55.86355379129382,2.914609177405757
Mauritania,2020-10-26,7677,163,7387,127,165.09677419354838,2.1232252181841864
Botswana,2020-10-26,6283,21,4438,1824,267.1343537414966,0.3342352379436575
Malawi,2020-10-26,5894,183,5294,417,30.810245687401988,3.104852392263319
Eswatini,2020-10-26,5863,116,5511,236,505.4310344827586,1.9785092955824664
Djibouti,2020-10-26,5541,61,5409,71,560.82995951417,1.100884316910305
Congo (Brazzaville),2020-10-26,5253,92,3887,1274,95.1975353388909,1.751380163715972
Equatorial Guinea,2020-10-26,5079,83,4962,34,362.00997861724875,1.6341799566843869
Rwanda,2020-10-26,5073,34,4848,191,39.16769610870908,0.6702148630001972
Central African Republic,2020-10-26,4863,62,1924,2877,100.6832298136646,1.2749331688258276
Somalia,2020-10-26,3941,104,3185,652,24.797080475681117,2.638924130931236
Gambia,2020-10-26,3665,119,2660,886,151.63425734381462,3.246930422919509
Mali,2020-10-26,3499,133,2664,702,17.278159103254158,3.801086024578451
South Sudan,2020-10-26,2883,56,1290,1537,25.75486867964981,1.9424210891432536
Benin,2020-10-26,2557,41,2330,186,21.092138909510847,1.6034415330465388
Burkina Faso,2020-10-26,2459,67,2164,228,11.763861646653591,2.7246848312322083
Guinea-Bissau,2020-10-26,2403,41,1818,544,122.10365853658536,1.706200582605077
Sierra Leone,2020-10-26,2346,74,1787,485,29.409552463332076,3.154305200341006
Togo,2020-10-26,2204,53,1608,543,26.621572653702135,2.4047186932849365
Lesotho,2020-10-26,1943,43,975,925,90.70961718020541,2.2130725681935153
Chad,2020-10-26,1441,96,1277,68,8.772677462559358,6.662040249826509
Liberia,2020-10-26,1416,82,1278,56,27.995255041518384,5.790960451977401
Niger,2020-10-26,1215,69,1129,17,5.019209319618293,5.679012345679013
Sao Tome and Principe,2020-10-26,941,15,902,24,429.68036529680364,1.5940488841657812
Burundi,2020-10-26,557,1,511,45,4.684214952485073,0.17953321364452424
Comoros,2020-10-26,517,7,494,16,59.425287356321846,1.3539651837524178
Tanzania,2020-10-26,509,21,183,305,0.8521110255465899,4.12573673870334
Eritrea,2020-10-26,461,0,405,56,13.000564015792444,0.0
Mauritius,2020-10-26,439,10,389,40,34.5125786163522,2.277904328018223
Seychelles,2020-10-26,153,0,149,4,156.12244897959184,0.0
