Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-09-28,671669,16586,604478,50605,1132.4908529902712,2.469371074145152
Morocco,2020-09-28,119107,2113,97468,19526,322.68700387418386,1.7740351112864903
Egypt,2020-09-28,102955,5901,95586,1468,100.60683643754764,5.73163032392793
Ethiopia,2020-09-28,73944,1177,30753,42014,64.31926516126788,1.5917451044033322
Nigeria,2020-09-28,58460,1111,49895,7454,28.359367420199867,1.9004447485460145
Algeria,2020-09-28,51213,1719,35962,13532,116.78867072586714,3.356569620994669
Ghana,2020-09-28,46444,299,45646,499,149.46738325877772,0.6437860649384205
Kenya,2020-09-28,38168,700,24681,12787,70.98249986051961,1.833997065604695
Libya,2020-09-28,33213,527,18518,14168,483.3794207538932,1.5867280883991208
Cameroon,2020-09-28,20838,418,19440,980,78.4977021020116,2.005950667050581
Cote d'Ivoire,2020-09-28,19641,120,19202,319,74.45977708696641,0.6109668550481137
Madagascar,2020-09-28,16348,229,14947,1172,59.03723231374814,1.4007829703939318
Tunisia,2020-09-28,16114,214,5032,10868,136.3397918605635,1.328037731165446
Senegal,2020-09-28,14919,309,12231,2379,89.10057333970377,2.0711843957369798
Zambia,2020-09-28,14660,332,13821,507,79.74325500435161,2.2646657571623465
Sudan,2020-09-28,13613,836,6764,6013,31.04517776916235,6.141188569749504
Namibia,2020-09-28,11121,121,8787,2213,437.6623376623376,1.0880316518298714
Congo (Kinshasa),2020-09-28,10624,271,10093,260,11.862306137716192,2.550828313253012
Guinea,2020-09-28,10598,66,9940,592,80.69747963146273,0.6227590111341763
Gabon,2020-09-28,8728,54,7934,740,392.0934411500449,0.618698441796517
Mozambique,2020-09-28,8288,59,4836,3393,26.517357222844346,0.7118725868725868
Zimbabwe,2020-09-28,7816,228,6112,1476,52.58696090964139,2.9170931422722624
Uganda,2020-09-28,7777,75,4033,3669,17.002251809099057,0.9643821525009644
Mauritania,2020-09-28,7474,161,7091,222,160.73118279569894,2.1541343323521542
Cabo Verde,2020-09-28,5817,59,5134,624,1046.2230215827337,1.014268523293794
Malawi,2020-09-28,5770,179,4243,1348,30.162049137480395,3.102253032928943
Eswatini,2020-09-28,5452,108,4844,500,470.0,1.9809244314013204
Djibouti,2020-09-28,5410,61,5340,9,547.5708502024291,1.1275415896487986
Equatorial Guinea,2020-09-28,5028,83,4740,205,358.37491090520314,1.650755767700875
Congo (Brazzaville),2020-09-28,5008,89,3887,1032,90.75752084088438,1.7771565495207666
Rwanda,2020-09-28,4832,29,3117,1686,37.30697961704756,0.6001655629139073
Central African Republic,2020-09-28,4806,62,1840,2904,99.50310559006212,1.2900540990428633
Angola,2020-09-28,4797,176,1813,2808,14.595630743017098,3.668959766520742
Somalia,2020-09-28,3588,99,2946,543,22.575976845151953,2.7591973244147154
Gambia,2020-09-28,3569,111,2161,1297,147.66239139429044,3.1101148781171197
Botswana,2020-09-28,3172,16,710,2446,134.8639455782313,0.5044136191677175
Mali,2020-09-28,3090,130,2439,521,15.258505752802332,4.207119741100324
South Sudan,2020-09-28,2692,49,1290,1353,24.04859746292657,1.8202080237741458
Benin,2020-09-28,2340,40,1960,340,19.302152932442464,1.7094017094017095
Guinea-Bissau,2020-09-28,2324,39,1549,736,118.08943089430895,1.6781411359724614
Sierra Leone,2020-09-28,2215,72,1681,462,27.76733107684593,3.250564334085779
Burkina Faso,2020-09-28,2028,57,1279,692,9.701956656939196,2.8106508875739644
Togo,2020-09-28,1749,47,1336,366,21.1257398236502,2.687249857061178
Lesotho,2020-09-28,1565,35,822,708,73.06255835667599,2.2364217252396164
Liberia,2020-09-28,1342,82,1221,39,26.53222617635429,6.110283159463488
Niger,2020-09-28,1196,69,1110,17,4.940719626554302,5.769230769230769
Chad,2020-09-28,1185,85,1006,94,7.214172653110921,7.172995780590717
Sao Tome and Principe,2020-09-28,911,15,885,11,415.98173515981733,1.646542261251372
Tanzania,2020-09-28,509,21,183,305,0.8521110255465899,4.12573673870334
Burundi,2020-09-28,502,1,472,29,4.221680262383315,0.199203187250996
Comoros,2020-09-28,478,7,458,13,54.94252873563218,1.4644351464435146
Eritrea,2020-09-28,375,0,341,34,10.575296108291033,0.0
Mauritius,2020-09-28,367,10,343,14,28.852201257861637,2.7247956403269753
Seychelles,2020-09-28,143,0,140,3,145.91836734693877,0.0
