Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-05-16,14355,261,6478,7616,24.2037464802981,1.8181818181818181
Egypt,2020-05-16,11719,612,2950,8157,11.451716926925558,5.222288591176722
Algeria,2020-05-16,6821,542,3409,2870,15.554947435634306,7.9460489664272105
Morocco,2020-05-16,6741,192,3487,3062,18.262848473354826,2.848242100578549
Ghana,2020-05-16,5735,29,1754,3952,18.45653783027065,0.5056669572798606
Nigeria,2020-05-16,5621,176,1472,3973,2.726787620064034,3.131115459882583
Cameroon,2020-05-16,3105,140,1567,1398,11.696677465531529,4.508856682769726
Guinea,2020-05-16,2658,16,1133,1509,20.239092362750323,0.601956358164033
Senegal,2020-05-16,2429,25,949,1455,14.506688963210701,1.029230135858378
Cote d'Ivoire,2020-05-16,2061,25,987,1049,7.813329289559482,1.21300339640951
Sudan,2020-05-16,1964,97,222,1645,4.479007503021734,4.9389002036659875
Congo (Kinshasa),2020-05-16,1455,61,270,1124,1.6245910608412142,4.192439862542955
Somalia,2020-05-16,1357,55,148,1154,8.5383502170767,4.053058216654384
Djibouti,2020-05-16,1331,4,950,377,134.7165991902834,0.30052592036063114
Gabon,2020-05-16,1320,11,244,1065,59.299191374663074,0.8333333333333334
Tunisia,2020-05-16,1037,45,807,185,8.774007953295541,4.339440694310511
Guinea-Bissau,2020-05-16,969,4,26,939,49.23780487804878,0.41279669762641896
Niger,2020-05-16,889,51,689,149,3.67249142809931,5.736782902137233
Mali,2020-05-16,835,48,479,308,4.12325317268283,5.748502994011976
Kenya,2020-05-16,830,50,301,479,1.543582972234104,6.024096385542169
Burkina Faso,2020-05-16,782,51,604,127,3.741089795723102,6.521739130434782
Zambia,2020-05-16,679,7,183,489,3.6934290687554396,1.0309278350515463
Equatorial Guinea,2020-05-16,594,7,22,565,42.33784746970777,1.1784511784511784
Tanzania,2020-05-16,509,21,183,305,0.8521110255465899,4.12573673870334
Chad,2020-05-16,474,50,111,313,2.8856690612443687,10.548523206751055
Sierra Leone,2020-05-16,462,29,106,327,5.791650996615269,6.277056277056277
Congo (Brazzaville),2020-05-16,391,15,87,289,7.085900688655309,3.8363171355498724
Benin,2020-05-16,339,2,83,254,2.7963375402128188,0.5899705014749262
Mauritius,2020-05-16,332,10,322,0,26.10062893081761,3.0120481927710845
Cabo Verde,2020-05-16,328,3,84,241,58.992805755395686,0.9146341463414633
Central African Republic,2020-05-16,327,0,13,314,6.770186335403727,0.0
Ethiopia,2020-05-16,306,5,113,188,0.2661702793918096,1.6339869281045754
Togo,2020-05-16,298,11,99,188,3.5994685348472033,3.691275167785235
Rwanda,2020-05-16,289,0,178,111,2.231315626930204,0.0
Madagascar,2020-05-16,283,0,114,169,1.0219927052110793,0.0
South Sudan,2020-05-16,236,4,4,228,2.1082722887261034,1.694915254237288
Sao Tome and Principe,2020-05-16,235,7,4,224,107.30593607305936,2.9787234042553195
Uganda,2020-05-16,227,0,63,164,0.49627249076321023,0.0
Liberia,2020-05-16,223,20,116,87,4.408857255832345,8.968609865470851
Eswatini,2020-05-16,202,2,72,128,17.413793103448274,0.9900990099009901
Mozambique,2020-05-16,129,0,43,86,0.41273396256598943,0.0
Malawi,2020-05-16,65,3,24,38,0.3397804495556717,4.615384615384616
Libya,2020-05-16,65,3,28,34,0.9460049483335758,4.615384615384616
Angola,2020-05-16,48,2,17,29,0.1460475871721536,4.166666666666666
Zimbabwe,2020-05-16,42,4,13,25,0.2825809056045213,9.523809523809524
Mauritania,2020-05-16,40,4,7,29,0.8602150537634409,10.0
Eritrea,2020-05-16,39,0,39,0,1.0998307952622675,0.0
Botswana,2020-05-16,24,1,17,6,1.0204081632653061,4.166666666666666
Gambia,2020-05-16,23,1,12,10,0.9515928837401738,4.3478260869565215
Namibia,2020-05-16,16,0,13,3,0.6296733569460842,0.0
Burundi,2020-05-16,15,1,7,7,0.1261458245732066,6.666666666666667
Seychelles,2020-05-16,11,0,10,1,11.224489795918368,0.0
Comoros,2020-05-16,11,1,3,7,1.264367816091954,9.090909090909092
Lesotho,2020-05-16,1,0,0,1,0.04668534080298786,0.0
