Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
Egypt,2020-03-17,196,4,32,160,0.19152969687493893,2.0408163265306123
South Africa,2020-03-17,62,0,0,62,0.10453725404238817,0.0
Algeria,2020-03-17,60,4,12,44,0.13682698228090578,6.666666666666667
Morocco,2020-03-17,38,2,1,35,0.10295034000704396,5.263157894736842
Senegal,2020-03-17,26,0,2,24,0.15527950310559005,0.0
Tunisia,2020-03-17,24,0,0,24,0.20306286487858533,0.0
Burkina Faso,2020-03-17,15,0,0,15,0.07176003444481653,0.0
Cameroon,2020-03-17,10,0,0,10,0.0376704588261885,0.0
Rwanda,2020-03-17,7,0,0,7,0.054045707226683136,0.0
Ghana,2020-03-17,7,0,0,7,0.022527596305474205,0.0
Cote d'Ivoire,2020-03-17,5,0,1,4,0.01895518993100311,0.0
Ethiopia,2020-03-17,5,0,0,5,0.004349187571761595,0.0
Seychelles,2020-03-17,4,0,0,4,4.081632653061225,0.0
Congo (Kinshasa),2020-03-17,3,0,0,3,0.0033496722903942565,0.0
Nigeria,2020-03-17,3,0,0,3,0.0014553216260793636,0.0
Kenya,2020-03-17,3,0,0,3,0.0055792155622919415,0.0
Namibia,2020-03-17,2,0,0,2,0.07870916961826052,0.0
Guinea,2020-03-17,1,0,0,1,0.007614406457016675,0.0
Sudan,2020-03-17,1,1,0,0,0.0022805537184428376,100.0
Togo,2020-03-17,1,0,0,1,0.012078753472641623,0.0
Somalia,2020-03-17,1,0,0,1,0.006292078273453722,0.0
Mauritania,2020-03-17,1,0,0,1,0.021505376344086023,0.0
Tanzania,2020-03-17,1,0,0,1,0.001674088458834165,0.0
Liberia,2020-03-17,1,0,0,1,0.019770660340055358,0.0
Gabon,2020-03-17,1,0,0,1,0.04492362982929021,0.0
Eswatini,2020-03-17,1,0,0,1,0.08620689655172414,0.0
Gambia,2020-03-17,1,0,0,1,0.04137360364087712,0.0
Equatorial Guinea,2020-03-17,1,0,0,1,0.07127583749109052,0.0
Benin,2020-03-17,1,0,0,1,0.008248783304462591,0.0
Central African Republic,2020-03-17,1,0,0,1,0.020703933747412008,0.0
Congo (Brazzaville),2020-03-17,1,0,0,1,0.01812250815512867,0.0
Sierra Leone,2020-03-17,0,0,0,0,0.0,
Chad,2020-03-17,0,0,0,0,0.0,
Guinea-Bissau,2020-03-17,0,0,0,0,0.0,
South Sudan,2020-03-17,0,0,0,0,0.0,
Cabo Verde,2020-03-17,0,0,0,0,0.0,
Burundi,2020-03-17,0,0,0,0,0.0,
Botswana,2020-03-17,0,0,0,0,0.0,
Uganda,2020-03-17,0,0,0,0,0.0,
Zambia,2020-03-17,0,0,0,0,0.0,
Comoros,2020-03-17,0,0,0,0,0.0,
Djibouti,2020-03-17,0,0,0,0,0.0,
Sao Tome and Principe,2020-03-17,0,0,0,0,0.0,
Niger,2020-03-17,0,0,0,0,0.0,
Eritrea,2020-03-17,0,0,0,0,0.0,
Mozambique,2020-03-17,0,0,0,0,0.0,
Mauritius,2020-03-17,0,0,0,0,0.0,
Mali,2020-03-17,0,0,0,0,0.0,
Malawi,2020-03-17,0,0,0,0,0.0,
Madagascar,2020-03-17,0,0,0,0,0.0,
Libya,2020-03-17,0,0,0,0,0.0,
Angola,2020-03-17,0,0,0,0,0.0,
Lesotho,2020-03-17,0,0,0,0,0.0,
Zimbabwe,2020-03-17,0,0,0,0,0.0,
