Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-07-01,159333,2749,76025,80559,268.6489402957393,1.7253174169820438
Egypt,2020-07-01,69814,3034,18881,47899,68.22170539605605,4.345833213968545
Nigeria,2020-07-01,26484,603,10152,15729,12.84757931502862,2.276846397825102
Ghana,2020-07-01,18134,117,13550,4467,58.35934734335275,0.6451968677622146
Algeria,2020-07-01,14272,920,10040,3312,32.546578185218124,6.446188340807176
Morocco,2020-07-01,12636,228,9026,3382,34.23369727181599,1.8043684710351375
Cameroon,2020-07-01,12592,313,10100,2179,47.43464175393656,2.485705209656925
Cote d'Ivoire,2020-07-01,9702,68,4381,5253,36.78065054211843,0.7008864151721295
Sudan,2020-07-01,9500,602,4606,4292,21.66526032520696,6.336842105263157
Congo (Kinshasa),2020-07-01,7122,175,1785,5162,7.952122017395964,2.457174950856501
Senegal,2020-07-01,6925,116,4545,2264,41.358098423315816,1.675090252707581
Kenya,2020-07-01,6673,149,2089,4435,12.410035149058043,2.2328787651730857
Ethiopia,2020-07-01,5846,103,2430,3313,5.085070108903657,1.7618884707492302
Gabon,2020-07-01,5513,42,2508,2963,247.6639712488769,0.7618356611645202
Guinea,2020-07-01,5404,33,4346,1025,41.14825249371811,0.6106587712805329
Djibouti,2020-07-01,4704,55,4550,99,476.1133603238866,1.16921768707483
Mauritania,2020-07-01,4472,129,1677,2666,96.17204301075269,2.8846153846153846
Central African Republic,2020-07-01,3745,47,787,2911,77.53623188405797,1.2550066755674232
Somalia,2020-07-01,2924,90,932,1902,18.398036871578682,3.0779753761969904
Madagascar,2020-07-01,2303,22,1006,1275,8.316781625798995,0.9552757273122015
Mali,2020-07-01,2202,116,1483,603,10.873537109278555,5.267938237965486
South Sudan,2020-07-01,2021,38,333,1650,18.054314811506163,1.880257298367145
Equatorial Guinea,2020-07-01,2001,32,515,1454,142.62295081967213,1.5992003998000999
Guinea-Bissau,2020-07-01,1654,24,317,1313,84.04471544715447,1.4510278113663846
Zambia,2020-07-01,1632,30,1348,254,8.87728459530026,1.8382352941176472
Sierra Leone,2020-07-01,1498,60,999,439,18.77898959508587,4.005340453938585
Congo (Brazzaville),2020-07-01,1382,41,486,855,25.045306270387822,2.9667149059334297
Cabo Verde,2020-07-01,1267,15,629,623,227.87769784172662,1.1838989739542225
Malawi,2020-07-01,1265,16,260,989,6.6126502875065345,1.2648221343873518
Benin,2020-07-01,1199,21,333,845,9.890291182050648,1.7514595496246872
Tunisia,2020-07-01,1175,50,1038,87,9.941619426347406,4.25531914893617
Niger,2020-07-01,1075,67,943,65,4.440864212830999,6.232558139534883
Rwanda,2020-07-01,1042,3,480,559,8.04508956145769,0.28790786948176583
Burkina Faso,2020-07-01,962,53,838,71,4.6022102090609005,5.50935550935551
Mozambique,2020-07-01,903,6,248,649,2.889137737961926,0.6644518272425249
Uganda,2020-07-01,893,0,837,56,1.9522966266587962,0.0
Libya,2020-07-01,874,25,223,626,12.720128074516083,2.8604118993135015
Chad,2020-07-01,866,74,785,7,5.272129550712285,8.545034642032332
Eswatini,2020-07-01,840,11,418,411,72.41379310344827,1.3095238095238095
Liberia,2020-07-01,804,37,335,432,15.895610913404507,4.601990049751244
Sao Tome and Principe,2020-07-01,715,13,252,450,326.4840182648402,1.8181818181818181
Togo,2020-07-01,661,14,414,233,7.984056045416113,2.118003025718608
Zimbabwe,2020-07-01,605,7,166,432,4.070510664065128,1.1570247933884297
Tanzania,2020-07-01,509,21,183,305,0.8521110255465899,4.12573673870334
Mauritius,2020-07-01,341,10,326,5,26.808176100628934,2.932551319648094
Comoros,2020-07-01,303,7,200,96,34.82758620689655,2.31023102310231
Angola,2020-07-01,291,15,97,179,0.8854134972311812,5.154639175257731
Namibia,2020-07-01,285,0,24,261,11.216056670602125,0.0
Botswana,2020-07-01,227,1,28,198,9.651360544217686,0.4405286343612335
Eritrea,2020-07-01,203,0,56,147,5.724760293288212,0.0
Burundi,2020-07-01,170,1,115,54,1.4296526784963417,0.5882352941176471
Seychelles,2020-07-01,81,0,11,70,82.6530612244898,0.0
Gambia,2020-07-01,49,2,27,20,2.0273065784029787,4.081632653061225
Lesotho,2020-07-01,35,0,11,24,1.6339869281045754,0.0
