Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-07-02,168061,2844,81999,83218,283.3650879293193,1.6922426975919458
Egypt,2020-07-02,71299,3120,19288,48891,69.67283600758302,4.37593795144392
Nigeria,2020-07-02,27110,616,10801,15693,13.151256427670516,2.2722242714865364
Ghana,2020-07-02,18134,117,13550,4467,58.35934734335275,0.6451968677622146
Algeria,2020-07-02,14657,928,10342,3387,33.4245513215206,6.331445725591868
Morocco,2020-07-02,12969,229,9090,3650,35.13586735661456,1.7657490939933689
Cameroon,2020-07-02,12592,313,10100,2179,47.43464175393656,2.485705209656925
Cote d'Ivoire,2020-07-02,9992,68,4660,5264,37.88005155811661,0.6805444355484388
Sudan,2020-07-02,9573,602,4606,4365,21.83174074665329,6.288519795257495
Congo (Kinshasa),2020-07-02,7189,176,2317,4696,8.02693136521477,2.448184726665739
Senegal,2020-07-02,7054,121,4599,2334,42.12852365026278,1.7153388148568187
Kenya,2020-07-02,6941,152,2109,4680,12.90844507262279,2.1898861835470393
Ethiopia,2020-07-02,5846,103,2430,3313,5.085070108903657,1.7618884707492302
Gabon,2020-07-02,5513,42,2508,2963,247.6639712488769,0.7618356611645202
Guinea,2020-07-02,5450,33,4392,1025,41.49851519074088,0.6055045871559633
Djibouti,2020-07-02,4715,55,4564,96,477.2267206477733,1.166489925768823
Mauritania,2020-07-02,4606,129,1727,2750,99.05376344086021,2.8006947459835
Central African Republic,2020-07-02,3788,47,810,2931,78.42650103519668,1.2407602956705386
Equatorial Guinea,2020-07-02,3071,51,842,2178,218.888096935139,1.660696841419733
Somalia,2020-07-02,2944,90,951,1903,18.523878437047756,3.057065217391304
Madagascar,2020-07-02,2403,24,1040,1339,8.677909790184536,0.9987515605493134
Mali,2020-07-02,2260,117,1502,641,11.15994271887808,5.176991150442478
South Sudan,2020-07-02,2021,38,333,1650,18.054314811506163,1.880257298367145
Guinea-Bissau,2020-07-02,1654,24,317,1313,84.04471544715447,1.4510278113663846
Zambia,2020-07-02,1632,30,1348,254,8.87728459530026,1.8382352941176472
Sierra Leone,2020-07-02,1518,60,1007,451,19.02971041745017,3.9525691699604746
Congo (Brazzaville),2020-07-02,1382,41,486,855,25.045306270387822,2.9667149059334297
Malawi,2020-07-02,1342,16,271,1055,7.015159435441714,1.1922503725782414
Cabo Verde,2020-07-02,1301,15,629,657,233.99280575539566,1.1529592621060722
Benin,2020-07-02,1199,21,333,845,9.890291182050648,1.7514595496246872
Tunisia,2020-07-02,1178,50,1039,89,9.96700228445723,4.244482173174872
Niger,2020-07-02,1081,68,959,54,4.465650431693311,6.290471785383904
Rwanda,2020-07-02,1063,3,493,567,8.207226683137739,0.28222013170272814
Burkina Faso,2020-07-02,967,53,846,68,4.626130220542506,5.4808686659772485
Mozambique,2020-07-02,918,6,249,663,2.9371300591905296,0.6535947712418301
Uganda,2020-07-02,902,0,847,55,1.9719726284952233,0.0
Libya,2020-07-02,891,26,224,641,12.967544753311017,2.9180695847362514
Eswatini,2020-07-02,873,11,452,410,75.25862068965517,1.2600229095074456
Chad,2020-07-02,868,74,785,9,5.284305369536101,8.525345622119817
Liberia,2020-07-02,819,37,338,444,16.19217081850534,4.517704517704518
Sao Tome and Principe,2020-07-02,717,13,260,444,327.3972602739726,1.813110181311018
Togo,2020-07-02,667,14,424,229,8.056528566251963,2.0989505247376314
Zimbabwe,2020-07-02,617,7,173,437,4.15124806566642,1.1345218800648298
Tanzania,2020-07-02,509,21,183,305,0.8521110255465899,4.12573673870334
Mauritius,2020-07-02,341,10,330,1,26.808176100628934,2.932551319648094
Angola,2020-07-02,315,17,97,201,0.9584372908172579,5.396825396825397
Comoros,2020-07-02,303,7,200,96,34.82758620689655,2.31023102310231
Namibia,2020-07-02,293,0,24,269,11.530893349075168,0.0
Botswana,2020-07-02,227,1,28,198,9.651360544217686,0.4405286343612335
Eritrea,2020-07-02,215,0,56,159,6.063169768753525,0.0
Burundi,2020-07-02,170,1,115,54,1.4296526784963417,0.5882352941176471
Seychelles,2020-07-02,81,0,11,70,82.6530612244898,0.0
Gambia,2020-07-02,55,2,27,26,2.2755482002482417,3.6363636363636362
Lesotho,2020-07-02,35,0,11,24,1.6339869281045754,0.0
