Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2020-12-19,912477,24539,787782,100156,1538.5135476909068,2.6892732638740484
Morocco,2020-12-19,415226,6909,375623,32694,1124.9383652569695,1.6639131460939343
Egypt,2020-12-19,124891,7069,106481,11341,122.04252741024489,5.660135638276577
Ethiopia,2020-12-19,119494,1846,102153,15495,103.940363940016,1.5448474400388303
Tunisia,2020-12-19,119151,4126,87884,27141,1008.1309755478467,3.4628328759305416
Algeria,2020-12-19,94781,2659,62869,29253,216.14330345944222,2.805414587311803
Kenya,2020-12-19,94151,1633,75559,16959,175.09624146844953,1.7344478550413698
Libya,2020-12-19,93772,1346,63886,28540,1364.7504002328628,1.4353964936228298
Nigeria,2020-12-19,77933,1218,67784,8931,37.80586009508101,1.5628809361887774
Ghana,2020-12-19,53653,331,52331,991,172.6675892253725,0.6169272920433154
Uganda,2020-12-19,30702,230,10360,20112,67.12140093133075,0.7491368640479448
Cameroon,2020-12-19,25724,445,23851,1428,96.90348828448731,1.7299020370082414
Sudan,2020-12-19,22990,1425,13024,8541,52.42992998700085,6.198347107438017
Cote d'Ivoire,2020-12-19,21890,133,21451,306,82.98582151793161,0.6075833714024669
Zambia,2020-12-19,18620,373,17756,491,101.28372497824193,2.003222341568206
Namibia,2020-12-19,18437,171,15849,2417,725.5804801259346,0.927482779194012
Senegal,2020-12-19,17670,361,16493,816,105.5303392259914,2.043010752688172
Madagascar,2020-12-19,17587,259,16992,336,63.511610270484994,1.4726786831182124
Mozambique,2020-12-19,17477,147,15451,1879,55.9174532074868,0.8411054528809293
Angola,2020-12-19,16626,386,9518,6722,50.58723300675471,2.321664862263924
Congo (Kinshasa),2020-12-19,15397,369,13310,1718,17.191634751733456,2.396570760537767
Guinea,2020-12-19,13532,80,12905,547,103.03814817634967,0.5911912503694945
Botswana,2020-12-19,13014,38,10535,2441,553.3163265306122,0.2919932380513293
Mauritania,2020-12-19,12278,273,8545,3460,264.0430107526882,2.2234891676168758
Zimbabwe,2020-12-19,12151,318,9984,1849,81.75334723810805,2.617068554028475
Cabo Verde,2020-12-19,11567,111,11215,241,2080.3956834532373,0.9596265237313045
Gabon,2020-12-19,9400,64,9254,82,422.282120395328,0.6808510638297872
Eswatini,2020-12-19,7305,137,6662,506,629.7413793103449,1.8754277891854896
Rwanda,2020-12-19,7232,59,6089,1084,55.83693638048178,0.8158185840707965
Congo (Brazzaville),2020-12-19,6200,100,4988,1112,112.35955056179776,1.6129032258064515
Mali,2020-12-19,6164,220,3794,2150,30.438003061577206,3.5691109669046073
Malawi,2020-12-19,6153,187,5662,304,32.16414009409305,3.039167885584268
Djibouti,2020-12-19,5781,61,5649,71,585.1214574898785,1.0551807645736033
Equatorial Guinea,2020-12-19,5214,85,5064,65,371.63221667854594,1.6302263137706177
Burkina Faso,2020-12-19,4954,74,3504,1376,23.699947375974737,1.4937424303593057
Central African Republic,2020-12-19,4936,63,1924,2949,102.19461697722568,1.2763371150729337
Somalia,2020-12-19,4662,124,3566,972,29.333668910841247,2.6598026598026596
Gambia,2020-12-19,3786,123,3656,7,156.64046338436077,3.248811410459588
Togo,2020-12-19,3396,66,2974,356,41.01944679309095,1.9434628975265018
South Sudan,2020-12-19,3228,62,3090,76,28.8368768983384,1.9206939281288724
Benin,2020-12-19,3152,44,2972,136,26.00016497566609,1.3959390862944163
Niger,2020-12-19,2612,86,1406,1120,10.790267278060066,3.2924961715160794
Lesotho,2020-12-19,2546,48,1445,1053,118.8608776844071,1.8853102906520032
Sierra Leone,2020-12-19,2497,75,1854,568,31.302494672182522,3.0036043251902282
Guinea-Bissau,2020-12-19,2447,44,2378,25,124.33943089430895,1.7981201471189212
Chad,2020-12-19,1867,102,1632,133,11.366126872032144,5.463310123192287
Liberia,2020-12-19,1779,83,1406,290,35.17200474495848,4.665542439572794
Sao Tome and Principe,2020-12-19,1012,17,958,37,462.1004566210046,1.6798418972332017
Burundi,2020-12-19,761,2,687,72,6.399798166680683,0.2628120893561104
Eritrea,2020-12-19,754,0,580,174,21.263395375070502,0.0
Comoros,2020-12-19,643,7,610,26,73.9080459770115,1.088646967340591
Mauritius,2020-12-19,524,10,489,25,41.19496855345912,1.9083969465648856
Tanzania,2020-12-19,509,21,183,305,0.8521110255465899,4.12573673870334
Seychelles,2020-12-19,202,0,184,18,206.1224489795918,0.0
