Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-03-20,1536801,52082,1462110,22609,2591.176718541874,3.3889879040942845
Morocco,2021-03-20,491463,8763,478870,3830,1331.4811302863643,1.7830436879276772
Tunisia,2021-03-20,245405,8526,212056,24823,2076.3600981470513,3.4742568407326666
Egypt,2021-03-20,194771,11557,149489,33725,190.32872750014658,5.933634884043312
Ethiopia,2021-03-20,185641,2647,146273,36721,161.47750600187885,1.4258703626892766
Nigeria,2021-03-20,161651,2030,147775,11846,78.41806539245172,1.2557917983804616
Libya,2021-03-20,150341,2487,137073,10781,2188.0512298064327,1.6542393625158807
Kenya,2021-03-20,120163,1994,89508,28661,223.47175987056218,1.6594126311759858
Algeria,2021-03-20,116066,3055,80566,32445,264.68267542359354,2.6321231023727876
Ghana,2021-03-20,89276,716,85222,3338,287.31052682393073,0.8020072583897129
Zambia,2021-03-20,86273,1178,83110,1985,469.2830722367276,1.3654329859863457
Mozambique,2021-03-20,66064,743,52527,12794,211.37098064309708,1.124666989585856
Namibia,2021-03-20,42203,492,39282,2429,1660.8815426997246,1.1657939009075184
Uganda,2021-03-20,40651,334,15133,25184,88.87212785028748,0.8216280042311384
Cameroon,2021-03-20,40622,601,35261,4760,153.02493784374295,1.4794938703165772
Cote d'Ivoire,2021-03-20,39913,217,36279,3417,151.3116991432254,0.5436825094580713
Senegal,2021-03-20,37693,1007,34238,2448,225.11347348303872,2.671583583158677
Zimbabwe,2021-03-20,36662,1510,34257,895,246.66621812554666,4.118706017129453
Botswana,2021-03-20,35493,458,31128,3907,1509.0561224489797,1.2903952892119572
Malawi,2021-03-20,33216,1093,28108,4015,173.6330371144799,3.290582851637765
Sudan,2021-03-20,30989,1959,23583,5447,70.67207918082511,6.3215979863822644
Congo (Kinshasa),2021-03-20,27468,726,24892,1850,30.669599490849812,2.6430755788553957
Madagascar,2021-03-20,22275,345,20918,1012,80.44129861687914,1.5488215488215489
Angola,2021-03-20,21696,526,20068,1102,66.01350940181342,2.424410029498525
Rwanda,2021-03-20,20761,287,19163,1311,160.29184681902407,1.3823996917296855
Guinea,2021-03-20,18562,108,15862,2592,141.33861265514355,0.5818338541105484
Gabon,2021-03-20,17711,106,15495,2110,795.6424079065589,0.5984981085201287
Mauritania,2021-03-20,17587,446,16875,266,378.2150537634409,2.5359640643657246
Eswatini,2021-03-20,17283,665,16021,597,1489.9137931034484,3.847711624139328
Cabo Verde,2021-03-20,16440,159,15732,549,2956.8345323741005,0.9671532846715328
Burkina Faso,2021-03-20,12516,145,12029,342,59.876572740754916,1.1585170981144135
Lesotho,2021-03-20,10535,309,3922,6304,491.83006535947715,2.933080208827717
Somalia,2021-03-20,9968,419,4424,5125,62.719436229786695,4.203451043338684
South Sudan,2021-03-20,9849,106,8215,1528,87.98463462569234,1.0762513960808204
Congo (Brazzaville),2021-03-20,9564,134,7514,1916,173.3236679956506,1.4010874111250522
Mali,2021-03-20,9270,367,6610,2293,45.77551725840699,3.9590075512405605
Togo,2021-03-20,8839,102,7193,1544,106.76410194467931,1.153976694196176
Benin,2021-03-20,6818,90,5552,1176,56.24020456982595,1.3200352009386918
Equatorial Guinea,2021-03-20,6736,100,6208,428,480.11404133998576,1.4845605700712587
Djibouti,2021-03-20,6518,63,6055,400,659.7165991902834,0.9665541577170912
Gambia,2021-03-20,5153,160,4760,233,213.19817956143982,3.1049873859887445
Central African Republic,2021-03-20,5075,64,4938,73,105.07246376811594,1.2610837438423645
Niger,2021-03-20,4918,185,4538,195,20.316437394142188,3.761691744611631
Chad,2021-03-20,4410,157,3945,308,26.847680506514067,3.5600907029478455
Sierra Leone,2021-03-20,3948,79,2790,1079,49.492290334712294,2.0010131712259374
Seychelles,2021-03-20,3770,16,3122,632,3846.938775510204,0.42440318302387264
Comoros,2021-03-20,3666,146,3473,47,421.37931034482756,3.982542280414621
Guinea-Bissau,2021-03-20,3558,55,2837,666,180.79268292682926,1.5458122540753232
Eritrea,2021-03-20,3118,7,2865,246,87.93006204173717,0.22450288646568314
Burundi,2021-03-20,2563,3,773,1787,21.554116558741907,0.11705033164260631
Sao Tome and Principe,2021-03-20,2142,34,1969,139,978.0821917808219,1.5873015873015872
Liberia,2021-03-20,2042,85,1899,58,40.37168841439304,4.16258570029383
Mauritius,2021-03-20,796,10,592,194,62.57861635220125,1.256281407035176
Tanzania,2021-03-20,509,21,183,305,0.8521110255465899,4.12573673870334
