Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-02-10,1482412,47145,1374368,60899,2499.47225547556,3.1802899598762013
Morocco,2021-02-10,476689,8436,456751,11502,1291.4551217794153,1.7697072934345033
Tunisia,2021-02-10,219650,7378,180381,31891,1858.4482612742197,3.3589801957659913
Egypt,2021-02-10,171390,9804,133331,28255,167.48099360916214,5.720287064589533
Ethiopia,2021-02-10,144249,2167,126797,15285,125.47319160780765,1.502263447233603
Nigeria,2021-02-10,142578,1702,116947,23929,69.16561560104783,1.193732553409362
Libya,2021-02-10,126028,1989,107386,16653,1834.2017173628292,1.5782207128574601
Algeria,2021-02-10,109782,2926,75243,31613,250.35232947937334,2.665282104534441
Kenya,2021-02-10,102221,1791,84728,15702,190.10433133101486,1.75208616624764
Ghana,2021-02-10,73003,482,65583,6938,234.94030186979052,0.6602468391709929
Zambia,2021-02-10,65573,901,58875,5797,356.68516100957356,1.3740411449834535
Mozambique,2021-02-10,46736,486,28395,17855,149.53127499600063,1.0398836015063333
Uganda,2021-02-10,39911,328,14470,25113,87.25432325484795,0.8218285685650574
Namibia,2021-02-10,35242,378,33778,1086,1386.9342778433686,1.0725838488167527
Zimbabwe,2021-02-10,34864,1364,29471,4029,234.56906411895312,3.9123451124368978
Cameroon,2021-02-10,31394,474,29501,1419,118.26263843893618,1.5098426450914189
Cote d'Ivoire,2021-02-10,30240,169,28320,1751,114.6409887027068,0.558862433862434
Sudan,2021-02-10,29851,1849,22208,5794,68.07680904923716,6.194097350172523
Senegal,2021-02-10,29521,712,24351,4458,176.30793119923555,2.411842417262288
Malawi,2021-02-10,28050,900,12583,14567,146.6283324621014,3.2085561497326207
Botswana,2021-02-10,24435,179,20542,3714,1038.9030612244899,0.7325557601800696
Congo (Kinshasa),2021-02-10,23890,686,15168,8036,26.674557005839596,2.8714943491000415
Angola,2021-02-10,20210,487,18687,1036,61.492119515608834,2.409698169223157
Madagascar,2021-02-10,19360,285,18490,585,69.91441262504063,1.4721074380165289
Rwanda,2021-02-10,16941,229,13389,3323,130.79833230389127,1.351750191842276
Mauritania,2021-02-10,16902,427,16121,354,363.48387096774195,2.5263282451780853
Eswatini,2021-02-10,16341,616,11955,3770,1408.7068965517242,3.7696591395875405
Guinea,2021-02-10,14791,84,14381,326,112.62468590573364,0.5679129200189305
Cabo Verde,2021-02-10,14543,138,13983,422,2615.6474820143885,0.9489101285841985
Gabon,2021-02-10,12171,71,11275,825,546.7654986522911,0.5833538739626982
Burkina Faso,2021-02-10,11426,134,10279,1013,54.66201023776491,1.172763871871171
Lesotho,2021-02-10,9804,210,2888,6706,457.703081232493,2.141982864137087
Congo (Brazzaville),2021-02-10,8354,122,5846,2386,151.3954331279449,1.4603782619104622
Mali,2021-02-10,8203,339,6100,1764,40.506641647326056,4.132634402048032
Djibouti,2021-02-10,5962,63,5854,45,603.4412955465588,1.0566923851056693
Equatorial Guinea,2021-02-10,5658,87,5413,158,403.2786885245901,1.5376458112407212
Togo,2021-02-10,5606,80,4696,830,67.71349196762894,1.4270424545130218
Central African Republic,2021-02-10,4989,63,4885,41,103.29192546583852,1.2627781118460615
South Sudan,2021-02-10,4960,71,3729,1160,44.30945149187065,1.4314516129032258
Somalia,2021-02-10,4935,139,3720,1076,31.051406279494113,2.81661600810537
Niger,2021-02-10,4656,167,4007,482,19.23410583715454,3.5867697594501715
Benin,2021-02-10,4560,56,3772,732,37.61445186834942,1.2280701754385965
Gambia,2021-02-10,4302,135,3891,276,177.98924286305336,3.1380753138075312
Sierra Leone,2021-02-10,3803,79,2508,1216,47.67456437257114,2.077307388903497
Chad,2021-02-10,3568,126,3062,380,21.721660781687568,3.531390134529148
Comoros,2021-02-10,3209,120,2581,508,368.85057471264366,3.73948270489249
Guinea-Bissau,2021-02-10,2826,46,2432,348,143.59756097560975,1.627742392073602
Eritrea,2021-02-10,2418,7,1824,587,68.18950930626058,0.2894954507857734
Liberia,2021-02-10,1956,84,1770,102,38.67141162514828,4.294478527607362
Burundi,2021-02-10,1751,3,773,975,14.725422588512322,0.17133066818960593
Seychelles,2021-02-10,1695,7,1195,493,1729.591836734694,0.41297935103244837
Sao Tome and Principe,2021-02-10,1430,18,1079,333,652.9680365296804,1.2587412587412588
Mauritius,2021-02-10,595,10,546,39,46.776729559748425,1.680672268907563
Tanzania,2021-02-10,509,21,183,305,0.8521110255465899,4.12573673870334
