Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-01-22,1392568,40076,1201284,151208,2347.987657859684,2.8778486939237435
Morocco,2021-01-22,464844,8105,440652,16087,1259.3644171114302,1.7435957009233207
Tunisia,2021-01-22,193273,6092,140180,47001,1635.273711819951,3.1520181297956777
Egypt,2021-01-22,160463,8853,125603,26007,156.80321300838432,5.5171597190629615
Ethiopia,2021-01-22,132881,2060,118513,12308,115.58487874465051,1.5502592545209624
Nigeria,2021-01-22,118138,1490,94130,22518,57.309595420587954,1.2612368585891076
Libya,2021-01-22,112540,1737,90952,19851,1637.8984136224713,1.543451217344944
Algeria,2021-01-22,105124,2856,71552,30716,239.72999475496567,2.716791598493208
Kenya,2021-01-22,99769,1740,82866,15163,185.54425247810158,1.7440287063115796
Ghana,2021-01-22,59480,361,56706,2413,191.42020403565795,0.6069266980497646
Zambia,2021-01-22,43333,610,32667,10056,235.71040034812881,1.4077031361779706
Uganda,2021-01-22,38935,317,13699,24919,85.12057016680878,0.8141774752793117
Namibia,2021-01-22,31848,311,29571,1966,1253.3648170011807,0.9765134388344637
Mozambique,2021-01-22,30848,290,19858,10700,98.69780835066389,0.9400933609958506
Zimbabwe,2021-01-22,30523,962,21080,8481,205.3623090896858,3.151721652524326
Sudan,2021-01-22,28522,1603,15688,11231,65.04595315742662,5.620222985765374
Cameroon,2021-01-22,28010,455,26861,694,105.51495517215399,1.6244198500535525
Cote d'Ivoire,2021-01-22,26315,143,24356,1816,99.76116460686936,0.5434163024890747
Senegal,2021-01-22,24209,561,20089,3559,144.5831342570473,2.3173200049568345
Congo (Kinshasa),2021-01-22,21597,647,14875,6075,24.114290818548252,2.9957864518220125
Botswana,2021-01-22,19654,105,15911,3638,835.6292517006804,0.5342423934059225
Angola,2021-01-22,19269,452,17223,1594,58.6289782754214,2.3457366754891273
Madagascar,2021-01-22,18301,273,17609,419,66.09006536419776,1.4917217638380416
Malawi,2021-01-22,17365,445,6408,10512,90.77365394668061,2.562625971782321
Mauritania,2021-01-22,16322,413,15047,862,351.01075268817203,2.5303271657885062
Guinea,2021-01-22,14262,81,13566,615,108.59666488997182,0.5679427850231384
Eswatini,2021-01-22,14219,458,8962,4799,1225.7758620689656,3.221042267388705
Cabo Verde,2021-01-22,13381,122,12590,669,2406.654676258993,0.9117405276137808
Rwanda,2021-01-22,12443,165,8184,4094,96.07010500308833,1.3260467732861851
Gabon,2021-01-22,10278,67,9902,309,461.72506738544473,0.6518777972368165
Burkina Faso,2021-01-22,9857,107,7883,1867,47.155910634837106,1.0855229785938927
Mali,2021-01-22,7937,321,5683,1933,39.19312626536961,4.044349250346479
Congo (Brazzaville),2021-01-22,7794,117,5846,1831,141.24682856107285,1.5011547344110854
Lesotho,2021-01-22,7555,113,1993,5449,352.7077497665733,1.4956982131039047
Djibouti,2021-01-22,5917,61,5837,19,598.8866396761134,1.0309278350515463
Equatorial Guinea,2021-01-22,5401,86,5197,118,384.9607982893799,1.592297722643955
Central African Republic,2021-01-22,4974,63,4885,26,102.98136645962732,1.2665862484921593
Somalia,2021-01-22,4744,130,3666,948,29.849619329264453,2.740303541315346
Togo,2021-01-22,4545,74,3927,544,54.89793453315618,1.6281628162816282
Niger,2021-01-22,4308,150,3403,755,17.796505143140415,3.4818941504178276
Gambia,2021-01-22,3958,128,3703,127,163.75672321059164,3.233956543708944
South Sudan,2021-01-22,3788,64,3542,182,33.83955690548508,1.689545934530095
Benin,2021-01-22,3643,48,3317,278,30.05031757815722,1.3175953884161407
Chad,2021-01-22,3104,115,2222,767,18.89687081456228,3.704896907216495
Sierra Leone,2021-01-22,3093,77,2166,850,38.77397517863859,2.489492402198513
Guinea-Bissau,2021-01-22,2510,45,2405,60,127.54065040650406,1.7928286852589643
Comoros,2021-01-22,2160,63,1298,799,248.27586206896552,2.9166666666666665
Eritrea,2021-01-22,1940,6,1304,630,54.70953186689227,0.30927835051546393
Liberia,2021-01-22,1912,84,1714,114,37.801502570185846,4.393305439330543
Burundi,2021-01-22,1380,2,773,605,11.60541586073501,0.14492753623188406
Sao Tome and Principe,2021-01-22,1182,17,996,169,539.7260273972603,1.4382402707275803
Seychelles,2021-01-22,972,3,681,288,991.8367346938776,0.30864197530864196
Mauritius,2021-01-22,556,10,518,28,43.710691823899374,1.7985611510791366
Tanzania,2021-01-22,509,21,183,305,0.8521110255465899,4.12573673870334
