Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-01-11,1246643,33579,973265,239799,2101.9457417929825,2.6935538081070525
Morocco,2021-01-11,452988,7767,426006,19215,1227.2439110292325,1.7146149566875946
Tunisia,2021-01-11,162350,5284,119446,37620,1373.635671376597,3.254696643055128
Egypt,2021-01-11,150753,8249,119212,23292,147.31467547442688,5.47186457317599
Ethiopia,2021-01-11,128616,2003,113563,13050,111.87502174593786,1.5573490078994838
Libya,2021-01-11,105378,1589,81237,22552,1533.6632222383932,1.5079048757805236
Algeria,2021-01-11,102369,2812,69403,30154,233.44735581856742,2.7469253387255907
Nigeria,2021-01-11,101331,1361,80491,19479,49.15639856408266,1.343123032438247
Kenya,2021-01-11,98334,1713,81101,15520,182.87552770080526,1.7420220879858443
Ghana,2021-01-11,56230,338,54631,1261,180.96096289383067,0.6011026142628489
Uganda,2021-01-11,37808,302,12942,24564,82.65669749240287,0.7987727465086754
Namibia,2021-01-11,28602,261,24462,3879,1125.6198347107438,0.9125235997482695
Zambia,2021-01-11,28596,471,20781,7344,155.54830287206266,1.6470835081829627
Sudan,2021-01-11,27619,1468,13524,12627,62.98661314967274,5.315181577899272
Cameroon,2021-01-11,26848,448,24892,1508,101.13764785655088,1.66865315852205
Cote d'Ivoire,2021-01-11,23894,139,22668,1087,90.58306164227766,0.5817360006696242
Mozambique,2021-01-11,22334,197,17623,4514,71.45736682130858,0.8820632219933733
Zimbabwe,2021-01-11,22297,528,13213,8556,150.01682029200026,2.3680315737543167
Senegal,2021-01-11,21533,469,18357,2707,128.6012900143335,2.178052291831143
Congo (Kinshasa),2021-01-11,19496,619,14760,4117,21.768403657842143,3.175010258514567
Angola,2021-01-11,18254,420,14825,3009,55.54068033834357,2.300865563712063
Madagascar,2021-01-11,18001,267,17447,287,65.00668087104114,1.483250930503861
Botswana,2021-01-11,16768,59,13310,3399,712.9251700680272,0.35186068702290074
Mauritania,2021-01-11,15611,387,13639,1585,335.7204301075269,2.4790212029978864
Guinea,2021-01-11,13980,81,13233,666,106.44940226909311,0.5793991416309012
Cabo Verde,2021-01-11,12433,115,11793,525,2236.151079136691,0.9249577736668544
Eswatini,2021-01-11,11711,298,7774,3639,1009.5689655172414,2.544616172828964
Rwanda,2021-01-11,9784,124,6974,2686,75.54045707226683,1.2673753066230582
Gabon,2021-01-11,9740,66,9549,125,437.5561545372866,0.6776180698151951
Malawi,2021-01-11,9027,235,5838,2954,47.187663355985364,2.603301207488645
Burkina Faso,2021-01-11,8279,89,5872,2318,39.606755011242406,1.0750090590651045
Mali,2021-01-11,7664,299,5326,2039,37.84504468915115,3.901356993736952
Congo (Brazzaville),2021-01-11,7127,108,5846,1173,129.15911562160204,1.5153641083204714
Lesotho,2021-01-11,5937,85,1572,4280,277.1708683473389,1.4316995115378137
Djibouti,2021-01-11,5877,61,5789,27,594.8380566801619,1.037944529521865
Equatorial Guinea,2021-01-11,5296,86,5154,56,377.4768353528154,1.6238670694864048
Central African Republic,2021-01-11,4973,63,4885,25,102.96066252587993,1.266840941081842
Somalia,2021-01-11,4726,130,3639,957,29.73636192034229,2.750740584003385
Togo,2021-01-11,3978,73,3638,267,48.04928131416838,1.8350930115636
Niger,2021-01-11,3924,128,2404,1392,16.21018713595241,3.2619775739041796
Gambia,2021-01-11,3857,125,3677,55,159.57798924286305,3.2408607726212084
South Sudan,2021-01-11,3662,63,3165,434,32.713953903877076,1.720371381758602
Benin,2021-01-11,3363,46,3222,95,27.740658252907696,1.367826345524829
Sierra Leone,2021-01-11,2846,77,1992,777,35.67757302243951,2.705551651440618
Chad,2021-01-11,2589,107,1994,488,15.761597467429683,4.132869833912708
Guinea-Bissau,2021-01-11,2478,45,2400,33,125.91463414634146,1.8159806295399514
Liberia,2021-01-11,1779,83,1406,290,35.17200474495848,4.665542439572794
Eritrea,2021-01-11,1556,6,803,747,43.88042865200226,0.3856041131105398
Comoros,2021-01-11,1160,18,876,266,133.33333333333331,1.5517241379310345
Sao Tome and Principe,2021-01-11,1066,17,988,61,486.75799086757985,1.594746716697936
Burundi,2021-01-11,1019,2,773,244,8.569506349339836,0.19627085377821393
Seychelles,2021-01-11,583,1,317,265,594.8979591836735,0.17152658662092624
Mauritius,2021-01-11,545,10,514,21,42.84591194968554,1.834862385321101
Tanzania,2021-01-11,509,21,183,305,0.8521110255465899,4.12573673870334
