Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-02-09,1479253,46869,1367247,65137,2494.1459137736265,3.168423521872188
Morocco,2021-02-09,476125,8424,456032,11669,1289.927121996153,1.7692832764505122
Tunisia,2021-02-09,218564,7332,176859,34373,1849.2596666384636,3.354623817280064
Egypt,2021-02-09,170780,9751,133098,27931,166.88490628725546,5.709684974821408
Ethiopia,2021-02-09,143566,2158,126004,15404,124.87909258550502,1.5031414123121074
Nigeria,2021-02-09,141447,1694,115755,23998,68.61695934801591,1.1976217240379787
Libya,2021-02-09,125561,1982,106377,17202,1827.4050356571095,1.5785156218889624
Algeria,2021-02-09,109559,2924,75057,31578,249.8437891952293,2.6688816071705657
Kenya,2021-02-09,102048,1789,84542,15717,189.78259656692268,1.753096582000627
Ghana,2021-02-09,73003,482,65583,6938,234.94030186979052,0.6602468391709929
Zambia,2021-02-09,64610,881,58319,5410,351.446910356832,1.3635660114533354
Mozambique,2021-02-09,45785,480,27814,17491,146.4885618301072,1.0483782898329148
Uganda,2021-02-09,39883,327,14440,25116,87.1931090269124,0.8198982022415565
Namibia,2021-02-09,35201,377,33675,1149,1385.3207398661943,1.0709923013550753
Zimbabwe,2021-02-09,34781,1353,29289,4139,234.01063042454416,3.890054915039821
Cameroon,2021-02-09,31394,474,29501,1419,118.26263843893618,1.5098426450914189
Cote d'Ivoire,2021-02-09,29967,165,28186,1616,113.60603533247404,0.5506056662328561
Sudan,2021-02-09,29851,1835,22052,5964,68.07680904923716,6.147197748819135
Senegal,2021-02-09,29245,700,24066,4479,174.6595795508839,2.393571550692426
Malawi,2021-02-09,27722,883,12065,14774,144.91374803972818,3.1851958733136136
Botswana,2021-02-09,24435,179,20542,3714,1038.9030612244899,0.7325557601800696
Congo (Kinshasa),2021-02-09,23771,684,15151,7936,26.54168667165396,2.8774557233603972
Angola,2021-02-09,20163,478,18623,1062,61.34911458650277,2.370678966423647
Madagascar,2021-02-09,19360,285,18490,585,69.91441262504063,1.4721074380165289
Mauritania,2021-02-09,16868,427,16086,355,362.752688172043,2.531420441071852
Rwanda,2021-02-09,16811,226,12988,3597,129.79462631253858,1.344357860924395
Eswatini,2021-02-09,16288,610,11857,3821,1404.1379310344828,3.745088408644401
Guinea,2021-02-09,14791,84,14381,326,112.62468590573364,0.5679129200189305
Cabo Verde,2021-02-09,14479,137,13901,441,2604.1366906474823,0.9461979418468127
Gabon,2021-02-09,11836,71,11038,727,531.7160826594788,0.5998648191956741
Burkina Faso,2021-02-09,11367,134,10232,1001,54.37975410228197,1.1788510600862145
Lesotho,2021-02-09,9718,207,2842,6669,453.68814192343604,2.130067915208891
Mali,2021-02-09,8192,339,6090,1763,40.452323342057184,4.13818359375
Congo (Brazzaville),2021-02-09,8060,122,5846,2092,146.06741573033707,1.5136476426799006
Djibouti,2021-02-09,5959,63,5854,42,603.1376518218624,1.0572243665044472
Equatorial Guinea,2021-02-09,5614,87,5413,114,400.1425516749822,1.54969718560741
Togo,2021-02-09,5576,80,4630,866,67.35112936344969,1.4347202295552368
Central African Republic,2021-02-09,4989,63,4885,41,103.29192546583852,1.2627781118460615
Somalia,2021-02-09,4862,134,3720,1008,30.592084565531998,2.7560674619498147
South Sudan,2021-02-09,4804,69,3709,1026,42.91584777559407,1.4363030807660282
Niger,2021-02-09,4643,167,4002,474,19.180402362952865,3.5968124057721305
Gambia,2021-02-09,4302,135,3891,276,177.98924286305336,3.1380753138075312
Benin,2021-02-09,4193,55,3563,575,34.58714839561165,1.311709992845218
Sierra Leone,2021-02-09,3801,79,2494,1228,47.64949229033471,2.0784004209418576
Chad,2021-02-09,3539,125,3044,370,21.545111408742237,3.532071206555524
Comoros,2021-02-09,3179,118,2518,543,365.4022988505747,3.711859075180875
Guinea-Bissau,2021-02-09,2810,46,2432,332,142.78455284552845,1.6370106761565837
Eritrea,2021-02-09,2401,7,1781,613,67.71009588268471,0.2915451895043732
Liberia,2021-02-09,1956,84,1770,102,38.67141162514828,4.294478527607362
Burundi,2021-02-09,1730,3,773,954,14.548818434109831,0.17341040462427745
Seychelles,2021-02-09,1695,7,1195,493,1729.591836734694,0.41297935103244837
Sao Tome and Principe,2021-02-09,1385,18,1077,290,632.4200913242009,1.2996389891696751
Mauritius,2021-02-09,594,10,544,40,46.69811320754717,1.6835016835016834
Tanzania,2021-02-09,509,21,183,305,0.8521110255465899,4.12573673870334
