Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-02-26,1510778,49784,1426417,34577,2547.299735284695,3.295255821834843
Morocco,2021-02-26,482994,8608,468387,5999,1308.536750562163,1.7822167563158136
Tunisia,2021-02-26,231964,7942,196945,27077,1962.6364328623404,3.4238071424876275
Egypt,2021-02-26,181241,10590,139927,30724,177.10731526178984,5.843048758283169
Ethiopia,2021-02-26,157047,2340,134561,20146,136.60537211648864,1.4899998089743836
Nigeria,2021-02-26,155076,1902,132544,20630,75.22848549529446,1.2264953958059275
Libya,2021-02-26,132458,2174,119492,10792,1927.783437636443,1.6412749701792269
Algeria,2021-02-26,112805,2977,77842,31986,257.2461289366263,2.639067417224414
Kenya,2021-02-26,105467,1853,86521,17093,196.14104256941474,1.7569476708354272
Ghana,2021-02-26,82586,594,76573,5419,265.78058121198467,0.7192502361175018
Zambia,2021-02-26,77639,1066,72635,3938,422.31832027850305,1.3730212908460955
Mozambique,2021-02-26,58218,613,39806,17799,186.2677971524556,1.0529389535882374
Uganda,2021-02-26,40322,334,14616,25372,88.15286067204478,0.8283319279797628
Namibia,2021-02-26,38424,418,35994,2012,1512.1605667060212,1.0878617530709973
Zimbabwe,2021-02-26,36044,1463,32539,2042,242.50824194308015,4.058927976917101
Cameroon,2021-02-26,35714,551,32594,2569,134.53627665184962,1.5428123424987399
Senegal,2021-02-26,34031,857,28377,4797,203.24295269947444,2.518292145396844
Cote d'Ivoire,2021-02-26,32478,190,31431,857,123.12533171582378,0.5850113923271137
Malawi,2021-02-26,31675,1037,18183,12455,165.57762676424463,3.2738752959747437
Sudan,2021-02-26,30284,1878,22863,5543,69.0642888093229,6.201294412891296
Botswana,2021-02-26,28371,310,23244,4817,1206.25,1.0926650452927285
Congo (Kinshasa),2021-02-26,25691,707,18286,6698,28.685476937506284,2.751936475808649
Angola,2021-02-26,20759,504,19307,948,63.16253879389034,2.42786261380606
Madagascar,2021-02-26,19831,297,19296,238,71.61532627929653,1.4976551863244414
Rwanda,2021-02-26,18689,258,17302,1129,144.29431747992587,1.3804911980309273
Mauritania,2021-02-26,17187,439,16534,214,369.61290322580646,2.554256123814511
Eswatini,2021-02-26,16972,650,14241,2081,1463.103448275862,3.8298373792128215
Guinea,2021-02-26,15894,89,14879,926,121.02337622782304,0.5599597332326665
Cabo Verde,2021-02-26,15253,146,14754,353,2743.345323741007,0.9571887497541467
Gabon,2021-02-26,14564,83,13143,1338,654.2677448337826,0.5698983795660533
Burkina Faso,2021-02-26,11939,142,11404,393,57.11620341577765,1.189379345003769
Lesotho,2021-02-26,10491,292,3745,6454,489.7759103641457,2.7833380993232293
Congo (Brazzaville),2021-02-26,8820,128,7019,1673,159.84052192823486,1.4512471655328798
Mali,2021-02-26,8358,350,6355,1653,41.27203594884203,4.1876046901172534
South Sudan,2021-02-26,7597,90,4107,3400,67.86671431123817,1.1846781624325393
Togo,2021-02-26,6730,82,5522,1126,81.29001087087812,1.2184249628528976
Somalia,2021-02-26,6687,223,3784,2680,42.07512741458504,3.334828772244654
Djibouti,2021-02-26,6062,63,5894,105,613.5627530364372,1.0392609699769053
Equatorial Guinea,2021-02-26,5957,91,5605,261,424.5901639344262,1.527614571092832
Benin,2021-02-26,5434,70,4248,1116,44.823888476449724,1.2881854987118146
Central African Republic,2021-02-26,5004,63,4920,21,103.6024844720497,1.2589928057553956
Niger,2021-02-26,4740,172,4250,318,19.58111290122692,3.6286919831223625
Gambia,2021-02-26,4691,148,4089,454,194.08357467935457,3.1549776167128543
Chad,2021-02-26,3957,138,3450,369,24.089857542919763,3.4874905231235784
Sierra Leone,2021-02-26,3884,79,2612,1193,48.689983703146545,2.033985581874356
Comoros,2021-02-26,3558,144,3255,159,408.9655172413793,4.0472175379426645
Guinea-Bissau,2021-02-26,3241,48,2597,596,164.6849593495935,1.4810243751928418
Eritrea,2021-02-26,2847,7,2253,587,80.2876480541455,0.24587284861257463
Seychelles,2021-02-26,2592,11,2263,318,2644.8979591836737,0.4243827160493827
Burundi,2021-02-26,2143,3,773,1367,18.02203347069212,0.1399906672888474
Liberia,2021-02-26,2010,85,1884,41,39.73902728351127,4.228855721393035
Sao Tome and Principe,2021-02-26,1745,28,1336,381,796.8036529680365,1.6045845272206303
Mauritius,2021-02-26,610,10,571,29,47.9559748427673,1.639344262295082
Tanzania,2021-02-26,509,21,183,305,0.8521110255465899,4.12573673870334
