Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-03-28,1545431,52663,1471899,20869,2605.7276298706774,3.407657799021761
Morocco,2021-03-28,494659,8798,482352,3509,1340.1397957248516,1.778598994458809
Tunisia,2021-03-28,250565,8735,215365,26465,2120.018614095947,3.4861213657134877
Ethiopia,2021-03-28,200563,2801,154323,43439,174.45722139104416,1.3965686592242836
Egypt,2021-03-28,200050,11882,153175,34993,195.487325815467,5.939515121219695
Nigeria,2021-03-28,162593,2048,150308,10237,78.87503638304065,1.2595868210808583
Libya,2021-03-28,156849,2618,144964,9267,2282.7681560180467,1.6691212567501228
Kenya,2021-03-28,130214,2117,91754,36343,242.16399174276097,1.6257852458261015
Algeria,2021-03-28,116836,3080,81316,32440,266.4386216961985,2.636173782053477
Ghana,2021-03-28,90287,740,87137,2410,290.56415537604994,0.8196085815233644
Zambia,2021-03-28,87872,1200,84347,2325,477.9808529155788,1.3656227239621268
Mozambique,2021-03-28,67197,764,55275,11158,214.9960006398976,1.1369555188475675
Cameroon,2021-03-28,47669,721,35261,11687,179.57131017855798,1.5125133734712286
Namibia,2021-03-28,43632,509,41398,1725,1717.1192443919717,1.1665749908324166
Cote d'Ivoire,2021-03-28,43180,237,38719,4224,163.69702024414286,0.5488652153774896
Uganda,2021-03-28,40794,335,40422,37,89.18475765724405,0.8211991959601902
Senegal,2021-03-28,38520,1037,36753,730,230.0525561395127,2.6921079958463134
Botswana,2021-03-28,38466,506,33903,4057,1635.4591836734694,1.3154474081006604
Zimbabwe,2021-03-28,36822,1520,34603,699,247.74271681356387,4.12796697626419
Malawi,2021-03-28,33481,1114,29611,2756,175.01829587036067,3.327260237149428
Sudan,2021-03-28,31407,2028,23990,5389,71.62535063513421,6.45715923201834
Congo (Kinshasa),2021-03-28,27930,739,25398,1793,31.185449023570527,2.645900465449338
Madagascar,2021-03-28,23585,387,21636,1562,85.1720775703297,1.640873436506254
Angola,2021-03-28,22063,533,20289,1241,67.13016491206719,2.415809273444228
Rwanda,2021-03-28,21419,301,19785,1333,165.3721432983323,1.4052943648162846
Guinea,2021-03-28,19670,120,16425,3125,149.775375009518,0.6100660904931368
Gabon,2021-03-28,18777,111,16074,2592,843.5309973045822,0.5911487458060394
Mauritania,2021-03-28,17771,448,17008,315,382.1720430107527,2.5209611164256374
Eswatini,2021-03-28,17321,667,16418,236,1493.189655172414,3.850816927429132
Cabo Verde,2021-03-28,17125,165,16075,885,3080.0359712230215,0.9635036496350365
Burkina Faso,2021-03-28,12692,145,12350,197,60.71855714490743,1.1424519382288054
Somalia,2021-03-28,10977,496,4719,5762,69.06814320770151,4.518538762867815
Lesotho,2021-03-28,10686,315,4438,5933,498.8795518207283,2.947782144862437
South Sudan,2021-03-28,10098,108,9454,536,90.20904055744148,1.06951871657754
Togo,2021-03-28,9955,107,7732,2116,120.24399082014736,1.0748367654445001
Mali,2021-03-28,9871,379,6785,2707,48.74327193718829,3.839529936176679
Congo (Brazzaville),2021-03-28,9681,135,8208,1338,175.44400144980065,1.3944840409048653
Djibouti,2021-03-28,7361,67,6280,1014,745.0404858299595,0.9102024181497079
Benin,2021-03-28,7100,90,6452,558,58.5663614616844,1.267605633802817
Equatorial Guinea,2021-03-28,6902,102,6486,314,491.9458303635068,1.477832512315271
Gambia,2021-03-28,5401,163,5030,208,223.45883326437735,3.0179596371042403
Central African Republic,2021-03-28,5088,64,4957,67,105.34161490683229,1.257861635220126
Niger,2021-03-28,4987,185,4586,216,20.601478911058784,3.709645077200722
Chad,2021-03-28,4506,162,4109,235,27.432119810057227,3.5952063914780292
Seychelles,2021-03-28,4084,20,3548,516,4167.34693877551,0.4897159647404506
Sierra Leone,2021-03-28,3970,79,2801,1090,49.76808323931303,1.9899244332493702
Comoros,2021-03-28,3690,146,3510,34,424.13793103448273,3.9566395663956637
Guinea-Bissau,2021-03-28,3634,61,2940,633,184.65447154471545,1.6785910842047331
Eritrea,2021-03-28,3208,9,2970,229,90.46813310772701,0.2805486284289277
Burundi,2021-03-28,2757,6,773,1978,23.18560255655538,0.2176278563656148
Sao Tome and Principe,2021-03-28,2212,34,2058,120,1010.0456621004566,1.5370705244122964
Liberia,2021-03-28,2042,85,1899,58,40.37168841439304,4.16258570029383
Mauritius,2021-03-28,933,10,641,282,73.34905660377359,1.0718113612004287
Tanzania,2021-03-28,509,21,183,305,0.8521110255465899,4.12573673870334
