Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-03-12,1526873,51179,1449654,26040,2574.437269217151,3.35188322800914
Morocco,2021-03-12,488181,8716,474938,4527,1322.5894719731245,1.7854033647356204
Tunisia,2021-03-12,240617,8329,206863,25425,2035.8490566037738,3.4615176816268174
Egypt,2021-03-12,189639,11214,146434,31991,185.31377645748236,5.913340610317499
Ethiopia,2021-03-12,172571,2510,141195,28866,150.10872968929402,1.4544738107793314
Nigeria,2021-03-12,160332,2009,144059,14264,77.77820898418551,1.2530249731806502
Libya,2021-03-12,143643,2348,130625,10670,2090.5690583612286,1.6346080212749663
Algeria,2021-03-12,115008,3031,79672,32305,262.26995963604026,2.635468836950473
Kenya,2021-03-12,111935,1901,88209,21825,208.16983132171617,1.6983070532005182
Ghana,2021-03-12,86737,656,81299,4782,279.1394458211309,0.756309302835007
Zambia,2021-03-12,84240,1149,80462,2629,458.2245430809399,1.3639601139601139
Mozambique,2021-03-12,64004,719,48938,14347,204.7800351943689,1.1233672895444036
Namibia,2021-03-12,40810,456,38217,2137,1606.0606060606062,1.117373192844891
Cameroon,2021-03-12,40622,601,35261,4760,153.02493784374295,1.4794938703165772
Uganda,2021-03-12,40544,334,15095,25115,88.63820205067664,0.8237963693764798
Cote d'Ivoire,2021-03-12,36824,211,33267,3346,139.60118280385169,0.5729958722572236
Senegal,2021-03-12,36569,951,31977,3641,218.40062111801242,2.60056331865788
Zimbabwe,2021-03-12,36423,1496,33996,931,245.0581982103209,4.107294841171787
Botswana,2021-03-12,34098,424,28882,4792,1449.7448979591836,1.243474690597689
Malawi,2021-03-12,32746,1079,25422,6245,171.1761630946158,3.295058938496305
Sudan,2021-03-12,30873,1940,23397,5536,70.40753494948574,6.283807857998899
Congo (Kinshasa),2021-03-12,26846,712,22432,3702,29.97510076930807,2.6521641957833566
Angola,2021-03-12,21265,519,19835,911,64.70212377533014,2.440630143428168
Madagascar,2021-03-12,20155,300,19543,312,72.78538153190567,1.4884644008930785
Rwanda,2021-03-12,20057,275,18361,1421,154.8563928350834,1.371092386697911
Guinea,2021-03-12,17592,102,15459,2031,133.95263839183735,0.5798090040927694
Mauritania,2021-03-12,17410,442,16752,216,374.40860215053766,2.5387708213670304
Eswatini,2021-03-12,17225,659,15622,944,1484.9137931034481,3.825834542815675
Gabon,2021-03-12,16660,96,14583,1981,748.4276729559748,0.5762304921968787
Cabo Verde,2021-03-12,15986,155,15344,487,2875.179856115108,0.969598398598774
Burkina Faso,2021-03-12,12305,144,11951,210,58.86714825623116,1.1702559934985777
Lesotho,2021-03-12,10528,309,3922,6297,491.5032679738562,2.935030395136778
South Sudan,2021-03-12,9334,104,7906,1324,83.3839556905485,1.1142061281337048
Congo (Brazzaville),2021-03-12,9329,131,7514,1684,169.06487857919535,1.4042233894308072
Somalia,2021-03-12,8820,338,4079,4403,55.49613037186183,3.8321995464852607
Mali,2021-03-12,8813,360,6475,1978,43.5188385758728,4.084874617043004
Togo,2021-03-12,7953,93,6675,1185,96.06232636791883,1.169370049038099
Benin,2021-03-12,6501,81,5552,868,53.625340262311305,1.2459621596677435
Equatorial Guinea,2021-03-12,6456,98,5839,519,460.15680684248036,1.5179677819083022
Djibouti,2021-03-12,6236,63,5968,205,631.174089068826,1.010262989095574
Central African Republic,2021-03-12,5023,63,4920,40,103.99585921325053,1.254230539518216
Gambia,2021-03-12,4939,153,4360,426,204.3442283822921,3.097793075521361
Niger,2021-03-12,4853,180,4486,187,20.047920023133806,3.70904595095817
Chad,2021-03-12,4274,152,3771,351,26.019724826494585,3.5563874590547497
Sierra Leone,2021-03-12,3934,79,2776,1079,49.31678575905729,2.0081342145399086
Comoros,2021-03-12,3618,146,3436,36,415.8620689655172,4.035378662244334
Guinea-Bissau,2021-03-12,3398,52,2728,618,172.66260162601625,1.5303119482048262
Seychelles,2021-03-12,3173,16,2847,310,3237.7551020408164,0.5042546485975418
Eritrea,2021-03-12,3038,7,2631,400,85.67399887196842,0.2304147465437788
Burundi,2021-03-12,2420,3,773,1644,20.351526364477333,0.12396694214876033
Sao Tome and Principe,2021-03-12,2057,32,1770,255,939.2694063926941,1.5556635877491491
Liberia,2021-03-12,2030,85,1899,46,40.13444049031238,4.1871921182266005
Mauritius,2021-03-12,711,10,592,109,55.89622641509434,1.4064697609001406
Tanzania,2021-03-12,509,21,183,305,0.8521110255465899,4.12573673870334
