Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-03-31,1548157,52846,1474319,20992,2610.323896879057,3.4134780904003925
Morocco,2021-03-31,496097,8818,483363,3916,1344.035653328276,1.7774749696127974
Tunisia,2021-03-31,254018,8812,217293,27913,2149.234283780354,3.4690455007125482
Ethiopia,2021-03-31,206589,2865,158109,45615,179.69886225253123,1.3868114952877453
Egypt,2021-03-31,202131,11995,154694,35442,197.52086305626673,5.934270349426857
Nigeria,2021-03-31,162891,2057,151648,9186,79.0195983312312,1.2628076443756868
Libya,2021-03-31,158957,2667,147147,9143,2313.447824188619,1.677812238529917
Kenya,2021-03-31,134058,2153,92679,39226,249.3128266165777,1.6060212743737785
Algeria,2021-03-31,117192,3093,81538,32561,267.2504617910652,2.6392586524677455
Ghana,2021-03-31,90583,743,88065,1775,291.51675087696714,0.8202422088029763
Zambia,2021-03-31,88418,1208,84592,2618,480.9508268059182,1.366237643918659
Mozambique,2021-03-31,67579,775,56409,10395,216.21820508718605,1.146805960431495
Cameroon,2021-03-31,47669,721,35261,11687,179.57131017855798,1.5125133734712286
Namibia,2021-03-31,44139,523,41848,1768,1737.0720188902005,1.1848931783683365
Cote d'Ivoire,2021-03-31,43889,244,40254,3391,166.38486617635908,0.5559479596254187
Uganda,2021-03-31,40867,335,40449,83,89.34435189436172,0.8197323023466367
Botswana,2021-03-31,39848,568,36958,2322,1694.2176870748299,1.4254165830154586
Senegal,2021-03-31,38705,1051,37321,333,231.15742952699475,2.7154114455496705
Zimbabwe,2021-03-31,36882,1523,34686,673,248.14640382157035,4.12938560815574
Malawi,2021-03-31,33551,1117,30272,2162,175.3842132775745,3.3292599326398618
Sudan,2021-03-31,31833,2063,24214,5556,72.59686651919085,6.4806961329438
Congo (Kinshasa),2021-03-31,28142,743,25444,1955,31.422159198758386,2.640181934475162
Madagascar,2021-03-31,24426,418,21908,2100,88.20916543281211,1.7112912470318515
Angola,2021-03-31,22311,537,20493,1281,67.88474411245664,2.406884496436735
Rwanda,2021-03-31,21783,307,20182,1294,168.18252007411982,1.4093559197539365
Guinea,2021-03-31,19908,125,16619,3164,151.58760374628798,0.6278882861161342
Gabon,2021-03-31,19550,118,16609,2823,878.2569631626236,0.6035805626598466
Mauritania,2021-03-31,17847,449,17093,305,383.80645161290323,2.5158289908668126
Cabo Verde,2021-03-31,17470,168,16277,1025,3142.086330935252,0.9616485403548942
Eswatini,2021-03-31,17337,667,16528,142,1494.5689655172414,3.8472630789640654
Burkina Faso,2021-03-31,12717,146,12385,186,60.83815720231546,1.1480695132499803
Somalia,2021-03-31,11398,529,4819,6050,71.71710816082552,4.641165116687138
Lesotho,2021-03-31,10706,315,4471,5920,499.8132586367881,2.9422753596114326
Togo,2021-03-31,10249,109,7815,2325,123.79514434110399,1.0635183920382476
South Sudan,2021-03-31,10165,109,9668,388,90.80757548686796,1.072306935563207
Mali,2021-03-31,10042,385,6830,2827,49.587674682731716,3.8338976299541923
Congo (Brazzaville),2021-03-31,9681,135,8208,1338,175.44400144980065,1.3944840409048653
Djibouti,2021-03-31,8002,70,6460,1472,809.919028340081,0.8747813046738315
Benin,2021-03-31,7100,90,6452,558,58.5663614616844,1.267605633802817
Equatorial Guinea,2021-03-31,6914,102,6495,317,492.8011404133999,1.4752675730402083
Gambia,2021-03-31,5459,165,5070,224,225.8585022755482,3.0225315991939916
Central African Republic,2021-03-31,5161,67,4957,137,106.85300207039336,1.2981980236388297
Niger,2021-03-31,5001,186,4590,225,20.65931342173751,3.719256148770246
Chad,2021-03-31,4533,164,4140,229,27.59649336417874,3.6179130818442533
Seychelles,2021-03-31,4135,22,3745,368,4219.3877551020405,0.532043530834341
Sierra Leone,2021-03-31,3980,79,2812,1089,49.89344365049517,1.984924623115578
Comoros,2021-03-31,3696,146,3525,25,424.8275862068965,3.9502164502164505
Guinea-Bissau,2021-03-31,3650,63,2972,615,185.46747967479675,1.7260273972602742
Eritrea,2021-03-31,3285,10,3029,246,92.63959390862944,0.30441400304414
Burundi,2021-03-31,2810,6,773,2031,23.631317803380707,0.21352313167259787
Sao Tome and Principe,2021-03-31,2223,34,2092,97,1015.0684931506848,1.5294646873594242
Liberia,2021-03-31,2042,85,1899,58,40.37168841439304,4.16258570029383
Mauritius,2021-03-31,1028,12,643,373,80.81761006289308,1.1673151750972763
Tanzania,2021-03-31,509,21,183,305,0.8521110255465899,4.12573673870334
