Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-03-27,1544466,52648,1471164,20654,2604.10055809405,3.40881573307538
Morocco,2021-03-27,494358,8798,482084,3476,1339.324320663217,1.7796819309083702
Tunisia,2021-03-27,249703,8705,215195,25803,2112.7252728657245,3.4861415361449404
Egypt,2021-03-27,199364,11845,152642,34877,194.81697187640472,5.941393631748962
Ethiopia,2021-03-27,198794,2784,153236,42774,172.9184788281549,1.400444681429017
Nigeria,2021-03-27,162489,2041,150205,10243,78.82458523333656,1.2560850272941553
Libya,2021-03-27,156116,2602,143697,9817,2272.1001309853004,1.666709369955674
Kenya,2021-03-27,129330,2104,91665,35561,240.51998289040563,1.626846052733318
Algeria,2021-03-27,116750,3077,81242,32431,266.24250302159584,2.635546038543897
Ghana,2021-03-27,90287,740,87137,2410,290.56415537604994,0.8196085815233644
Zambia,2021-03-27,87583,1198,84264,2121,476.40883376849433,1.3678453581174428
Mozambique,2021-03-27,67011,762,55167,11082,214.40089585666294,1.1371267403859069
Cameroon,2021-03-27,47669,721,35261,11687,179.57131017855798,1.5125133734712286
Namibia,2021-03-27,43499,508,41292,1699,1711.8850846123576,1.1678429389181362
Cote d'Ivoire,2021-03-27,42861,232,38590,4039,162.48767912654486,0.5412846177177387
Uganda,2021-03-27,40767,335,40379,53,89.12572965173476,0.8217430765079599
Botswana,2021-03-27,38466,506,33903,4057,1635.4591836734694,1.3154474081006604
Senegal,2021-03-27,38456,1034,36322,1100,229.67032967032966,2.688787185354691
Zimbabwe,2021-03-27,36818,1519,34575,724,247.71580434636346,4.125699386169808
Malawi,2021-03-27,33458,1113,29585,2760,174.8980658651333,3.3265586705720604
Sudan,2021-03-27,31407,2028,23990,5389,71.62535063513421,6.45715923201834
Congo (Kinshasa),2021-03-27,27887,734,25398,1755,31.13743705407488,2.632050776347402
Madagascar,2021-03-27,23424,381,21569,1474,84.590661225669,1.6265368852459015
Angola,2021-03-27,22031,533,20269,1229,67.03279985395241,2.419318233398393
Rwanda,2021-03-27,21370,301,19741,1328,164.99382334774552,1.4085166120729995
Guinea,2021-03-27,19501,116,16350,3035,148.4885403182822,0.5948412901902467
Gabon,2021-03-27,18777,111,16074,2592,843.5309973045822,0.5911487458060394
Mauritania,2021-03-27,17756,448,16989,319,381.84946236559136,2.523090786213111
Eswatini,2021-03-27,17318,666,16389,263,1492.9310344827586,3.8457096662432155
Cabo Verde,2021-03-27,17018,165,16050,803,3060.7913669064747,0.9695616406158186
Burkina Faso,2021-03-27,12673,145,12330,198,60.62766110127733,1.1441647597254003
Somalia,2021-03-27,10838,488,4678,5672,68.19354432769144,4.5026757704373495
Lesotho,2021-03-27,10686,315,4438,5933,498.8795518207283,2.947782144862437
South Sudan,2021-03-27,10079,108,9391,580,90.03930677148473,1.0715348744915172
Mali,2021-03-27,9773,376,6763,2634,48.25934521752012,3.8473344929908935
Congo (Brazzaville),2021-03-27,9681,135,8208,1338,175.44400144980065,1.3944840409048653
Togo,2021-03-27,9676,107,7567,2002,116.87401860128035,1.1058288548987185
Djibouti,2021-03-27,7249,66,6250,933,733.7044534412955,0.9104704097116844
Benin,2021-03-27,7100,90,6452,558,58.5663614616844,1.267605633802817
Equatorial Guinea,2021-03-27,6902,102,6486,314,491.9458303635068,1.477832512315271
Gambia,2021-03-27,5365,163,4990,212,221.96938353330575,3.038210624417521
Central African Republic,2021-03-27,5088,64,4957,67,105.34161490683229,1.257861635220126
Niger,2021-03-27,4972,185,4578,209,20.539513363903,3.7208366854384556
Chad,2021-03-27,4501,160,4099,242,27.401680262997687,3.5547656076427456
Seychelles,2021-03-27,3996,20,3318,658,4077.5510204081634,0.5005005005005005
Sierra Leone,2021-03-27,3962,79,2800,1083,49.667794910367306,1.9939424533064107
Comoros,2021-03-27,3690,146,3510,34,424.13793103448273,3.9566395663956637
Guinea-Bissau,2021-03-27,3630,61,2930,639,184.4512195121951,1.6804407713498621
Eritrea,2021-03-27,3208,9,2970,229,90.46813310772701,0.2805486284289277
Burundi,2021-03-27,2657,6,773,1878,22.344630392734,0.22581859239744073
Sao Tome and Principe,2021-03-27,2210,34,2058,118,1009.1324200913242,1.5384615384615385
Liberia,2021-03-27,2042,85,1899,58,40.37168841439304,4.16258570029383
Mauritius,2021-03-27,871,10,592,269,68.4748427672956,1.1481056257175661
Tanzania,2021-03-27,509,21,183,305,0.8521110255465899,4.12573673870334
