Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-01-27,1430648,42550,1263476,124622,2412.1937648586218,2.974176736695539
Morocco,2021-01-27,468383,8207,446181,13995,1268.9523448294547,1.7521985212956064
Tunisia,2021-01-27,202323,6446,151214,44663,1711.8453337845842,3.1859946718860437
Egypt,2021-01-27,163761,9115,127963,26683,160.02599331600447,5.566038311930191
Ethiopia,2021-01-27,135045,2083,121594,11368,117.46720712570892,1.5424488133585101
Nigeria,2021-01-27,126160,1543,100365,24252,61.20112544872417,1.2230500951173113
Libya,2021-01-27,116064,1802,95406,18856,1689.186435744433,1.5525916735594156
Algeria,2021-01-27,106359,2877,72538,30944,242.54635014024765,2.7049897046794347
Kenya,2021-01-27,100323,1751,83691,14881,186.5745476186048,1.745362479192209
Ghana,2021-01-27,62751,377,58561,3813,201.9470279664017,0.6007872384503833
Zambia,2021-01-27,48911,688,41282,6941,266.052001740644,1.4066365439267239
Uganda,2021-01-27,39314,318,14114,24882,85.94914846636496,0.8088721575011446
Mozambique,2021-01-27,34926,336,22494,12096,111.74532074868023,0.9620340147740938
Namibia,2021-01-27,33265,332,31210,1723,1309.1302636757182,0.998045994288291
Zimbabwe,2021-01-27,32304,1122,23687,7495,217.34508511067753,3.473254086181278
Cameroon,2021-01-27,29617,462,28045,1110,111.5685979055225,1.559914913731978
Sudan,2021-01-27,28994,1760,20936,6298,66.12237451253165,6.07022142512244
Cote d'Ivoire,2021-01-27,27455,151,25388,1916,104.08294791113808,0.5499908941904935
Senegal,2021-01-27,25407,601,21125,3681,151.73793597706643,2.3654898256386034
Congo (Kinshasa),2021-01-27,22178,661,14968,6549,24.763010685454606,2.980431057805032
Malawi,2021-01-27,21660,555,7249,13856,113.22530057501308,2.5623268698060944
Botswana,2021-01-27,20658,124,16794,3740,878.3163265306122,0.6002517184625811
Angola,2021-01-27,19580,462,17602,1516,59.575244933974325,2.359550561797753
Madagascar,2021-01-27,18743,279,17930,534,67.68625185078184,1.4885557274715895
Mauritania,2021-01-27,16506,419,15491,596,354.9677419354839,2.538470859081546
Eswatini,2021-01-27,15051,522,9700,4829,1297.5,3.4682080924855487
Guinea,2021-01-27,14435,82,13946,407,109.91395720703572,0.56806373397991
Rwanda,2021-01-27,14166,183,9042,4941,109.37306979617047,1.2918254976704786
Cabo Verde,2021-01-27,13722,129,12908,685,2467.9856115107914,0.940096195889812
Gabon,2021-01-27,10536,68,10122,346,473.31536388140165,0.64540622627183
Burkina Faso,2021-01-27,10217,120,8759,1338,48.8781514615127,1.1745130664578642
Lesotho,2021-01-27,8047,146,2398,5503,375.6769374416433,1.8143407481048837
Mali,2021-01-27,8037,327,5870,1840,39.68692904054121,4.068682344158268
Congo (Brazzaville),2021-01-27,7887,117,5846,1924,142.93222181949983,1.4834537847090148
Djibouti,2021-01-27,5926,62,5844,20,599.7975708502024,1.0462369220384746
Equatorial Guinea,2021-01-27,5492,86,5268,138,391.44689950106914,1.5659140568099053
Central African Republic,2021-01-27,4980,63,4885,32,103.1055900621118,1.2650602409638554
Togo,2021-01-27,4870,76,4092,702,58.82352941176471,1.5605749486652978
Somalia,2021-01-27,4754,130,3666,958,29.912540111998993,2.734539335296592
Niger,2021-01-27,4433,153,3583,697,18.312884702771925,3.4513873223550644
Gambia,2021-01-27,4019,128,3780,111,166.28051303268515,3.184871858671311
South Sudan,2021-01-27,3788,64,3542,182,33.83955690548508,1.689545934530095
Benin,2021-01-27,3786,48,3317,421,31.229893590695372,1.2678288431061806
Chad,2021-01-27,3269,117,2335,817,19.90137586752709,3.5790761700825944
Sierra Leone,2021-01-27,3236,77,2237,922,40.56662905854331,2.379480840543881
Guinea-Bissau,2021-01-27,2532,45,2421,66,128.65853658536585,1.7772511848341233
Comoros,2021-01-27,2492,81,1496,915,286.4367816091954,3.250401284109149
Eritrea,2021-01-27,2085,7,1549,529,58.79864636209814,0.3357314148681055
Liberia,2021-01-27,1936,84,1757,95,38.27599841834717,4.338842975206612
Burundi,2021-01-27,1542,2,773,767,12.967790766125642,0.12970168612191957
Sao Tome and Principe,2021-01-27,1221,17,1007,197,557.5342465753424,1.3923013923013923
Seychelles,2021-01-27,1129,3,801,325,1152.0408163265306,0.2657218777679362
Mauritius,2021-01-27,569,10,528,31,44.73270440251572,1.7574692442882252
Tanzania,2021-01-27,509,21,183,305,0.8521110255465899,4.12573673870334
