Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-01-23,1404839,40574,1217492,146773,2368.677603736364,2.888160137923278
Morocco,2021-01-23,465769,8128,441693,15948,1261.8704451247595,1.7450710545356174
Tunisia,2021-01-23,195314,6154,141862,47298,1652.542516287334,3.1508238016732033
Egypt,2021-01-23,161143,8902,126176,26065,157.46770379346063,5.524285882725281
Ethiopia,2021-01-23,133298,2063,118730,12505,115.9476009881354,1.5476601299344326
Nigeria,2021-01-23,120602,1502,95901,23199,58.5048995828078,1.2454188156083648
Libya,2021-01-23,112540,1737,90952,19851,1637.8984136224713,1.543451217344944
Algeria,2021-01-23,105369,2861,71755,30753,240.2887049326127,2.7152198464444
Kenya,2021-01-23,99898,1740,82936,15222,185.78415874728015,1.7417766121443874
Ghana,2021-01-23,60115,361,56955,2799,193.46377884336886,0.6005156782832903
Zambia,2021-01-23,44592,627,34293,9672,242.55874673629242,1.4060818083961248
Uganda,2021-01-23,39044,317,13861,24866,85.35886841127216,0.8119045179797151
Namibia,2021-01-23,32213,317,29831,2065,1267.729240456513,0.9840747524291436
Mozambique,2021-01-23,31628,297,20002,11329,101.19340905455128,0.9390413557607182
Zimbabwe,2021-01-23,31007,974,21377,8656,208.6187176209379,3.1412261747347374
Cameroon,2021-01-23,29617,462,28045,1110,111.5685979055225,1.559914913731978
Sudan,2021-01-23,28522,1603,15688,11231,65.04595315742662,5.620222985765374
Cote d'Ivoire,2021-01-23,26612,145,24595,1872,100.88710288877094,0.5448669773034721
Senegal,2021-01-23,24459,569,20284,3606,146.07620640229334,2.3263420417842107
Congo (Kinshasa),2021-01-23,21713,654,14903,6156,24.243811480443497,3.012020448579192
Botswana,2021-01-23,19654,105,15911,3638,835.6292517006804,0.5342423934059225
Angola,2021-01-23,19367,457,17249,1661,58.92715876589789,2.3596839985542415
Malawi,2021-01-23,18439,470,6520,11449,96.38787245164663,2.5489451705623947
Madagascar,2021-01-23,18301,273,17609,419,66.09006536419776,1.4917217638380416
Mauritania,2021-01-23,16357,416,15127,814,351.76344086021504,2.543253652870331
Eswatini,2021-01-23,14330,458,9102,4770,1235.344827586207,3.1960921144452197
Guinea,2021-01-23,14300,81,13632,587,108.88601233533845,0.5664335664335665
Cabo Verde,2021-01-23,13414,124,12646,644,2412.589928057554,0.924407335619502
Rwanda,2021-01-23,12647,172,8319,4156,97.64515132798024,1.3600063256108168
Gabon,2021-01-23,10278,67,9902,309,461.72506738544473,0.6518777972368165
Burkina Faso,2021-01-23,9967,109,7988,1870,47.68215088743243,1.0936089094010233
Mali,2021-01-23,7965,323,5705,1937,39.33139104241766,4.055241682360326
Congo (Brazzaville),2021-01-23,7794,117,5846,1831,141.24682856107285,1.5011547344110854
Lesotho,2021-01-23,7656,123,2168,5365,357.4229691876751,1.6065830721003136
Djibouti,2021-01-23,5918,61,5837,20,598.9878542510121,1.0307536329841163
Equatorial Guinea,2021-01-23,5401,86,5197,118,384.9607982893799,1.592297722643955
Central African Republic,2021-01-23,4974,63,4885,26,102.98136645962732,1.2665862484921593
Somalia,2021-01-23,4754,130,3666,958,29.912540111998993,2.734539335296592
Togo,2021-01-23,4636,74,3976,586,55.99710109916657,1.5962036238136326
Niger,2021-01-23,4321,151,3436,734,17.85020861734209,3.49456144411016
Gambia,2021-01-23,3958,128,3703,127,163.75672321059164,3.233956543708944
South Sudan,2021-01-23,3788,64,3542,182,33.83955690548508,1.689545934530095
Benin,2021-01-23,3643,48,3317,278,30.05031757815722,1.3175953884161407
Chad,2021-01-23,3137,115,2240,782,19.09777182515524,3.6659228562320685
Sierra Leone,2021-01-23,3120,77,2187,856,39.112448288830386,2.467948717948718
Guinea-Bissau,2021-01-23,2510,45,2405,60,127.54065040650406,1.7928286852589643
Comoros,2021-01-23,2260,70,1315,875,259.7701149425288,3.0973451327433628
Eritrea,2021-01-23,1940,6,1304,630,54.70953186689227,0.30927835051546393
Liberia,2021-01-23,1914,84,1714,116,37.841043890865954,4.38871473354232
Burundi,2021-01-23,1438,2,773,663,12.09317971575141,0.13908205841446453
Sao Tome and Principe,2021-01-23,1188,17,997,174,542.4657534246576,1.430976430976431
Seychelles,2021-01-23,1033,3,681,349,1054.0816326530612,0.29041626331074544
Mauritius,2021-01-23,556,10,518,28,43.710691823899374,1.7985611510791366
Tanzania,2021-01-23,509,21,183,305,0.8521110255465899,4.12573673870334
