Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-02-27,1512225,49941,1429047,33237,2549.7394999072653,3.30248474929326
Morocco,2021-02-27,483410,8615,468807,5988,1309.6637858632928,1.7821311102376862
Tunisia,2021-02-27,232615,7974,197619,27022,1968.144513072172,3.4279818584356123
Egypt,2021-02-27,181829,10639,140460,30730,177.68190435241465,5.851101859439364
Ethiopia,2021-02-27,158053,2354,134736,20963,137.48042865592706,1.4893738176434488
Nigeria,2021-02-27,155417,1905,133256,20256,75.39390705345882,1.2257346364940773
Libya,2021-02-27,132458,2174,119492,10792,1927.783437636443,1.6412749701792269
Algeria,2021-02-27,112960,2979,77976,32005,257.599598640852,2.6372167138810196
Kenya,2021-02-27,105648,1854,86609,17185,196.47765524167303,1.754884143571104
Ghana,2021-02-27,82586,594,76573,5419,265.78058121198467,0.7192502361175018
Zambia,2021-02-27,78202,1081,73609,3512,425.3807658833768,1.3823175877854788
Mozambique,2021-02-27,58772,630,40761,17381,188.040313549832,1.0719390185802762
Uganda,2021-02-27,40335,334,14616,25385,88.18128156358628,0.828064955993554
Namibia,2021-02-27,38642,420,36220,2002,1520.7398661944117,1.0869002639614926
Zimbabwe,2021-02-27,36058,1463,32590,2005,242.60243557828164,4.057352043929225
Cameroon,2021-02-27,35714,551,32594,2569,134.53627665184962,1.5428123424987399
Senegal,2021-02-27,34255,866,28611,4778,204.5807453416149,2.528098087870384
Cote d'Ivoire,2021-02-27,32631,192,31516,923,123.70536052771249,0.5883975360853176
Malawi,2021-02-27,31798,1041,18424,12333,166.2205959226346,3.2737908044531103
Sudan,2021-02-27,30316,1880,22887,5549,69.13726652831308,6.201345823987333
Botswana,2021-02-27,28371,310,23244,4817,1206.25,1.0926650452927285
Congo (Kinshasa),2021-02-27,25792,707,18951,6134,28.798249237949552,2.7411600496277915
Angola,2021-02-27,20782,506,19315,961,63.23251992941034,2.434799345587528
Madagascar,2021-02-27,19831,297,19296,238,71.61532627929653,1.4976551863244414
Rwanda,2021-02-27,18790,261,17307,1222,145.07411982705375,1.3890367216604578
Mauritania,2021-02-27,17196,440,16542,214,369.80645161290323,2.5587345894394047
Eswatini,2021-02-27,17002,650,14446,1906,1465.6896551724137,3.8230796376896836
Guinea,2021-02-27,15894,89,14879,926,121.02337622782304,0.5599597332326665
Cabo Verde,2021-02-27,15324,147,14784,393,2756.115107913669,0.9592795614722005
Gabon,2021-02-27,14564,83,13143,1338,654.2677448337826,0.5698983795660533
Burkina Faso,2021-02-27,11982,142,11493,347,57.32191551451945,1.1851109998330829
Lesotho,2021-02-27,10491,292,3745,6454,489.7759103641457,2.7833380993232293
Congo (Brazzaville),2021-02-27,8820,128,7019,1673,159.84052192823486,1.4512471655328798
Mali,2021-02-27,8365,352,6402,1611,41.306602143104044,4.208009563658099
South Sudan,2021-02-27,7771,93,4217,3461,69.4211184563159,1.1967571741088663
Somalia,2021-02-27,6991,231,3787,2973,43.987919209714974,3.3042483192676295
Togo,2021-02-27,6851,83,5599,1169,82.75154004106776,1.2115019705152532
Djibouti,2021-02-27,6065,63,5895,107,613.8663967611336,1.0387469084913437
Equatorial Guinea,2021-02-27,6005,91,5622,292,428.0114041339986,1.515403830141549
Benin,2021-02-27,5434,70,4248,1116,44.823888476449724,1.2881854987118146
Central African Republic,2021-02-27,5004,63,4920,21,103.6024844720497,1.2589928057553956
Niger,2021-02-27,4740,172,4250,318,19.58111290122692,3.6286919831223625
Gambia,2021-02-27,4691,148,4089,454,194.08357467935457,3.1549776167128543
Chad,2021-02-27,3973,140,3475,358,24.18726409351029,3.5237855524792345
Sierra Leone,2021-02-27,3887,79,2621,1187,48.7275918265012,2.032415744790327
Comoros,2021-02-27,3571,144,3304,123,410.45977011494256,4.032483898067768
Guinea-Bissau,2021-02-27,3247,48,2601,598,164.989837398374,1.4782876501385895
Eritrea,2021-02-27,2847,7,2253,587,80.2876480541455,0.24587284861257463
Seychelles,2021-02-27,2592,11,2263,318,2644.8979591836737,0.4243827160493827
Burundi,2021-02-27,2181,3,773,1405,18.341602892944245,0.1375515818431912
Liberia,2021-02-27,2010,85,1884,41,39.73902728351127,4.228855721393035
Sao Tome and Principe,2021-02-27,1786,28,1355,403,815.5251141552512,1.5677491601343785
Mauritius,2021-02-27,610,10,571,29,47.9559748427673,1.639344262295082
Tanzania,2021-02-27,509,21,183,305,0.8521110255465899,4.12573673870334
