Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-02-08,1477511,46473,1363947,67091,2491.208754151984,3.145357293448238
Morocco,2021-02-08,475589,8408,454997,12184,1288.4749803581587,1.767913050974686
Tunisia,2021-02-08,217753,7257,175340,35156,1842.3978339961077,3.3326750951766453
Egypt,2021-02-08,170207,9699,132698,27810,166.32497508159557,5.69835553179364
Ethiopia,2021-02-08,142994,2156,125756,15082,124.3815455272955,1.507755570163783
Nigeria,2021-02-08,140391,1673,114635,24083,68.10468613563597,1.1916718308153658
Libya,2021-02-08,124882,1974,105422,17486,1817.5229224275943,1.5806921734117005
Algeria,2021-02-08,109313,2918,74871,31524,249.2827985678776,2.669398882109173
Kenya,2021-02-08,101944,1786,84473,15685,189.58918376076323,1.7519422427999687
Ghana,2021-02-08,72328,472,65149,6707,232.76799794033406,0.6525826789072005
Zambia,2021-02-08,63573,869,56329,6375,345.80613577023496,1.3669325027920658
Mozambique,2021-02-08,44912,465,27438,17009,143.69540873460247,1.0353580334877093
Uganda,2021-02-08,39860,327,14440,25093,87.1428259111082,0.8203712995484195
Namibia,2021-02-08,35070,375,33573,1122,1380.1652892561983,1.0692899914456802
Zimbabwe,2021-02-08,34658,1339,28825,4494,233.18307205813093,3.8634658664666164
Cameroon,2021-02-08,31394,474,29501,1419,118.26263843893618,1.5098426450914189
Cote d'Ivoire,2021-02-08,29967,165,28186,1616,113.60603533247404,0.5506056662328561
Sudan,2021-02-08,29765,1835,22052,5878,67.88068142945107,6.164958844280195
Senegal,2021-02-08,29057,689,23854,4514,173.53678929765886,2.371201431668789
Malawi,2021-02-08,27422,874,11756,14792,143.34553058024048,3.187221938589454
Botswana,2021-02-08,24435,179,20542,3714,1038.9030612244899,0.7325557601800696
Congo (Kinshasa),2021-02-08,23671,681,15113,7877,26.430030928640814,2.876938025431963
Angola,2021-02-08,20112,475,18596,1041,61.19393902513236,2.3617740652346857
Madagascar,2021-02-08,19360,285,18490,585,69.91441262504063,1.4721074380165289
Mauritania,2021-02-08,16827,427,16041,359,361.8709677419355,2.5375883995958874
Rwanda,2021-02-08,16621,223,12629,3769,128.32767140210007,1.3416761927681848
Eswatini,2021-02-08,16234,607,11719,3908,1399.4827586206898,3.7390661574473327
Guinea,2021-02-08,14764,84,14372,308,112.41909693139421,0.5689515036575453
Cabo Verde,2021-02-08,14451,136,13851,464,2599.1007194244607,0.9411113417756557
Gabon,2021-02-08,11836,71,11038,727,531.7160826594788,0.5998648191956741
Burkina Faso,2021-02-08,11309,134,10161,1014,54.102281969095344,1.1848969847024493
Lesotho,2021-02-08,9380,183,2706,6491,437.9084967320262,1.950959488272921
Mali,2021-02-08,8181,339,6071,1771,40.39800503678831,4.143747708104144
Congo (Brazzaville),2021-02-08,8060,122,5846,2092,146.06741573033707,1.5136476426799006
Djibouti,2021-02-08,5950,63,5854,33,602.2267206477733,1.0588235294117647
Equatorial Guinea,2021-02-08,5614,87,5413,114,400.1425516749822,1.54969718560741
Togo,2021-02-08,5496,80,4561,855,66.38482908563836,1.455604075691412
Central African Republic,2021-02-08,4989,63,4885,41,103.29192546583852,1.2627781118460615
Somalia,2021-02-08,4862,134,3720,1008,30.592084565531998,2.7560674619498147
Niger,2021-02-08,4621,166,3983,472,19.089519560457717,3.5922960398182213
South Sudan,2021-02-08,4609,66,3692,851,41.17384313024835,1.431980906921241
Gambia,2021-02-08,4302,135,3891,276,177.98924286305336,3.1380753138075312
Benin,2021-02-08,4193,55,3563,575,34.58714839561165,1.311709992845218
Sierra Leone,2021-02-08,3789,79,2475,1235,47.49905979691613,2.0849828450778567
Chad,2021-02-08,3508,125,2913,470,21.356386216973092,3.563283922462942
Comoros,2021-02-08,3088,112,2347,629,354.94252873563215,3.6269430051813467
Guinea-Bissau,2021-02-08,2780,46,2427,307,141.260162601626,1.6546762589928057
Eritrea,2021-02-08,2326,7,1719,600,65.59503666102651,0.3009458297506449
Liberia,2021-02-08,1956,84,1770,102,38.67141162514828,4.294478527607362
Burundi,2021-02-08,1728,3,773,952,14.531998990833403,0.1736111111111111
Seychelles,2021-02-08,1575,7,1178,390,1607.1428571428573,0.4444444444444444
Sao Tome and Principe,2021-02-08,1355,18,1067,270,618.7214611872146,1.3284132841328413
Mauritius,2021-02-08,593,10,543,40,46.61949685534591,1.6863406408094435
Tanzania,2021-02-08,509,21,183,305,0.8521110255465899,4.12573673870334
