Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-01-05,1127759,30524,920879,176356,1901.4972432514458,2.7066066420219212
Morocco,2021-01-05,445439,7581,416708,21150,1206.792013220991,1.7019165362709598
Tunisia,2021-01-05,147061,4934,110324,31803,1244.2761654962349,3.3550703449588943
Egypt,2021-01-05,144583,7918,115414,21251,141.28539879219028,5.476439138764585
Ethiopia,2021-01-05,126241,1963,112813,11465,109.8091576493511,1.5549623339485588
Libya,2021-01-05,102456,1536,76244,24676,1491.1366613302284,1.4991801358631998
Algeria,2021-01-05,100873,2782,68185,29906,230.0358030603635,2.7579233293349064
Kenya,2021-01-05,97127,1690,79357,16080,180.63082330624314,1.739989910117681
Nigeria,2021-01-05,92705,1319,76396,14990,44.9718637818958,1.4227927296262337
Ghana,2021-01-05,55168,335,53928,905,177.54320471148586,0.6072360788863109
Uganda,2021-01-05,36407,290,12387,23730,79.5937998731991,0.796550113989068
Cameroon,2021-01-05,26848,448,24892,1508,101.13764785655088,1.66865315852205
Sudan,2021-01-05,26279,1468,13524,11287,59.930671166959335,5.5862095209102325
Namibia,2021-01-05,25887,222,21777,3888,1018.772136953955,0.8575732993394367
Cote d'Ivoire,2021-01-05,22855,138,22154,563,86.64417317461522,0.603806606869394
Zambia,2021-01-05,22645,412,19526,2707,123.17776327241079,1.8193861779642304
Senegal,2021-01-05,19964,428,17690,1846,119.23076923076923,2.1438589461029856
Mozambique,2021-01-05,19542,171,17069,2302,62.524396096624535,0.8750383788762665
Congo (Kinshasa),2021-01-05,18248,599,14723,2926,20.37493998503813,3.28255151249452
Madagascar,2021-01-05,17767,262,17298,207,64.16164096637897,1.4746440029267744
Angola,2021-01-05,17756,410,11376,5970,54.02543662143249,2.309078621311106
Zimbabwe,2021-01-05,17194,418,11813,4963,115.68324026105093,2.431080609514947
Botswana,2021-01-05,15440,45,12481,2914,656.4625850340136,0.2914507772020725
Mauritania,2021-01-05,14981,367,12639,1975,322.1720430107527,2.4497697082971763
Guinea,2021-01-05,13845,81,13199,565,105.42145739739588,0.5850487540628385
Cabo Verde,2021-01-05,11983,113,11608,262,2155.2158273381297,0.9430025869982475
Eswatini,2021-01-05,10338,252,7134,2952,891.2068965517241,2.4376088218224026
Gabon,2021-01-05,9605,66,9415,124,431.49146451033243,0.6871421134825612
Rwanda,2021-01-05,8955,110,6878,1967,69.13990117356393,1.2283640424343942
Mali,2021-01-05,7349,284,5070,1995,36.28956594736062,3.864471356647163
Burkina Faso,2021-01-05,7342,86,5443,1813,35.124144859589535,1.1713429583219832
Malawi,2021-01-05,7110,199,5753,1158,37.16675378985886,2.7988748241912798
Congo (Brazzaville),2021-01-05,7107,108,5846,1153,128.79666545849946,1.5196285352469396
Djibouti,2021-01-05,5854,61,5752,41,592.5101214574898,1.0420225486846602
Equatorial Guinea,2021-01-05,5279,86,5143,50,376.26514611546685,1.629096419776473
Central African Republic,2021-01-05,4963,63,1924,2976,102.7536231884058,1.2693935119887165
Somalia,2021-01-05,4714,130,3612,972,29.660856981060846,2.7577428935086976
Gambia,2021-01-05,3812,125,3677,10,157.7161770790236,3.2791185729275973
Togo,2021-01-05,3770,69,3515,186,45.53690059185892,1.8302387267904512
South Sudan,2021-01-05,3589,63,3131,395,32.06181883151689,1.7553636110337139
Niger,2021-01-05,3500,110,2061,1329,14.458627669682322,3.1428571428571432
Benin,2021-01-05,3304,44,3185,75,27.2539800379444,1.331719128329298
Lesotho,2021-01-05,3206,65,1496,1645,149.67320261437908,2.0274485339987525
Sierra Leone,2021-01-05,2724,76,1924,724,34.1481760060173,2.7900146842878124
Guinea-Bissau,2021-01-05,2455,45,2398,12,124.7459349593496,1.8329938900203666
Chad,2021-01-05,2289,105,1876,308,13.9352246438573,4.587155963302752
Liberia,2021-01-05,1779,83,1406,290,35.17200474495848,4.665542439572794
Eritrea,2021-01-05,1363,3,643,717,38.43767625493514,0.22010271460014674
Sao Tome and Principe,2021-01-05,1024,17,987,20,467.57990867579906,1.66015625
Comoros,2021-01-05,995,13,759,223,114.36781609195404,1.306532663316583
Burundi,2021-01-05,842,2,687,153,7.080985619375999,0.23752969121140144
Mauritius,2021-01-05,531,10,513,8,41.74528301886792,1.8832391713747645
Tanzania,2021-01-05,509,21,183,305,0.8521110255465899,4.12573673870334
Seychelles,2021-01-05,354,1,214,139,361.2244897959184,0.2824858757062147
