Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-03-04,1517666,50462,1436010,31194,2558.913486991856,3.324974006138373
Morocco,2021-03-04,485147,8669,470933,5545,1314.3697000894042,1.7868810896491165
Tunisia,2021-03-04,235643,8106,200984,26553,1993.764277857687,3.439949415004902
Egypt,2021-03-04,184755,10871,142610,31274,180.5411691129048,5.884008551865985
Ethiopia,2021-03-04,162954,2394,137203,23357,141.74350231376778,1.4691262564895615
Nigeria,2021-03-04,157671,1951,136335,19385,76.48733870185312,1.237386710301831
Libya,2021-03-04,136587,2233,123777,10577,1987.876582739048,1.634855440122413
Algeria,2021-03-04,113761,3002,78672,32087,259.426238854302,2.6388656921088947
Kenya,2021-03-04,107329,1870,87099,18360,199.60387569507728,1.7423063664060972
Ghana,2021-03-04,85239,629,79465,5145,274.3185402117594,0.7379251281690307
Zambia,2021-03-04,80687,1109,76498,3080,438.897954743255,1.374446936929121
Mozambique,2021-03-04,61170,674,44276,16220,195.71268597024476,1.101847310773255
Uganda,2021-03-04,40426,334,15052,25040,88.38022780437682,0.8262009597783605
Namibia,2021-03-04,39466,436,37043,1987,1553.168044077135,1.1047483910201186
Zimbabwe,2021-03-04,36223,1483,33632,1108,243.71257485029938,4.094083869364768
Cameroon,2021-03-04,35714,551,32594,2569,134.53627665184962,1.5428123424987399
Senegal,2021-03-04,35247,898,29889,4460,210.50525561395128,2.5477345589695575
Cote d'Ivoire,2021-03-04,33976,196,32245,1535,128.80430661915233,0.5768777960913586
Malawi,2021-03-04,32283,1058,20582,10643,168.7558808154731,3.2772666728618773
Botswana,2021-03-04,31746,359,26760,4627,1349.7448979591836,1.1308511308511309
Sudan,2021-03-04,30479,1895,23084,5500,69.50899678441925,6.217395583844614
Congo (Kinshasa),2021-03-04,26340,711,20601,5028,29.410122709661575,2.6993166287015944
Angola,2021-03-04,20981,511,19553,917,63.838008884561546,2.4355369143510797
Madagascar,2021-03-04,19831,297,19296,238,71.61532627929653,1.4976551863244414
Rwanda,2021-03-04,19334,266,17682,1386,149.27424336009884,1.3758146270818248
Mauritania,2021-03-04,17267,442,16633,192,371.3333333333333,2.559796142931604
Eswatini,2021-03-04,17129,654,15039,1436,1476.6379310344828,3.818086286414852
Guinea,2021-03-04,16420,93,15091,1236,125.02855402421382,0.5663824604141291
Cabo Verde,2021-03-04,15621,152,14959,510,2809.5323741007196,0.9730491005697459
Gabon,2021-03-04,15254,88,13495,1671,685.2650494159927,0.5768978628556444
Burkina Faso,2021-03-04,12103,143,11677,283,57.9007797923743,1.1815252416756177
Lesotho,2021-03-04,10522,307,3888,6327,491.2231559290383,2.9176962554647403
Congo (Brazzaville),2021-03-04,9179,131,7019,2029,166.34650235592605,1.4271707157642444
Mali,2021-03-04,8470,357,6424,1689,41.825095057034225,4.214876033057851
South Sudan,2021-03-04,8414,100,4317,3997,75.16526710737895,1.1884953648680772
Somalia,2021-03-04,7850,274,3901,3675,49.392814446611716,3.4904458598726116
Togo,2021-03-04,7323,88,6069,1166,88.45271168015461,1.2016932950976376
Equatorial Guinea,2021-03-04,6210,93,5690,427,442.62295081967216,1.497584541062802
Djibouti,2021-03-04,6110,63,5926,121,618.421052631579,1.0310965630114566
Benin,2021-03-04,6071,75,4963,1033,50.07836344139239,1.235381321034426
Central African Republic,2021-03-04,5018,63,4920,35,103.89233954451346,1.2554802710243125
Gambia,2021-03-04,4759,152,4143,464,196.8969797269342,3.1939483084681655
Niger,2021-03-04,4740,172,4250,318,19.58111290122692,3.6286919831223625
Chad,2021-03-04,4089,140,3572,377,24.89346158529161,3.423820004891171
Sierra Leone,2021-03-04,3900,79,2652,1169,48.890560361037984,2.0256410256410255
Comoros,2021-03-04,3580,144,3369,67,411.49425287356325,4.022346368715084
Guinea-Bissau,2021-03-04,3301,49,2655,597,167.73373983739836,1.4843986670705847
Seychelles,2021-03-04,2928,13,2582,333,2987.7551020408164,0.44398907103825136
Eritrea,2021-03-04,2913,7,2388,518,82.14890016920474,0.2403020940611054
Burundi,2021-03-04,2268,3,773,1492,19.073248675468843,0.13227513227513227
Liberia,2021-03-04,2017,85,1884,48,39.87742190589166,4.21417947446703
Sao Tome and Principe,2021-03-04,1898,30,1497,371,866.6666666666666,1.5806111696522658
Mauritius,2021-03-04,620,10,588,22,48.742138364779876,1.6129032258064515
Tanzania,2021-03-04,509,21,183,305,0.8521110255465899,4.12573673870334
