Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-01-10,1231597,33163,966368,232066,2076.5769107555348,2.6926827525562342
Morocco,2021-01-10,452532,7743,424896,19893,1226.0085069491479,1.711039219325926
Tunisia,2021-01-10,159276,5215,117701,36360,1347.6267027667316,3.2741907129762176
Egypt,2021-01-10,149792,8197,118900,22695,146.37559364434108,5.472254860072634
Ethiopia,2021-01-10,128316,1994,113374,12948,111.61407049163216,1.55397612145017
Libya,2021-01-10,104745,1581,80292,22872,1524.4505894338524,1.5093799226693398
Algeria,2021-01-10,102144,2807,69212,30125,232.934254635014,2.748081140350877
Nigeria,2021-01-10,100087,1358,80030,18699,48.55292519646842,1.3568195669767302
Kenya,2021-01-10,98271,1710,80875,15686,182.75836417399714,1.74008608846964
Ghana,2021-01-10,55772,336,54438,998,179.4870144498439,0.6024528437208635
Uganda,2021-01-10,37742,301,12852,24589,82.51240681226908,0.7975200042393091
Namibia,2021-01-10,28259,254,24292,3713,1112.121212121212,0.8988286917442232
Zambia,2021-01-10,27728,469,20598,6661,150.82680591818973,1.6914310444316214
Sudan,2021-01-10,27494,1468,13524,12502,62.70154393486739,5.339346766567251
Cameroon,2021-01-10,26848,448,24892,1508,101.13764785655088,1.66865315852205
Cote d'Ivoire,2021-01-10,23750,139,22570,1041,90.03715217226477,0.5852631578947369
Mozambique,2021-01-10,21939,192,17535,4212,70.19356902895537,0.8751538356351704
Zimbabwe,2021-01-10,21477,507,12582,8388,144.499764515912,2.36066489733203
Senegal,2021-01-10,21245,465,18218,2562,126.88127090301002,2.1887502941868675
Congo (Kinshasa),2021-01-10,19436,611,14743,4082,21.701410212034254,3.1436509569870346
Angola,2021-01-10,18193,416,13872,3905,55.3550781963123,2.286593744846919
Madagascar,2021-01-10,18001,267,17447,287,65.00668087104114,1.483250930503861
Botswana,2021-01-10,16050,48,12927,3075,682.3979591836735,0.29906542056074764
Mauritania,2021-01-10,15512,384,13435,1693,333.5913978494624,2.475502836513667
Guinea,2021-01-10,13942,81,13223,638,106.16005482372648,0.5809783388323052
Cabo Verde,2021-01-10,12392,114,11733,545,2228.7769784172665,0.9199483537766302
Eswatini,2021-01-10,11435,295,7676,3464,985.7758620689655,2.579798863139484
Gabon,2021-01-10,9694,66,9498,130,435.48966756513926,0.6808335052609862
Rwanda,2021-01-10,9630,120,6974,2536,74.3514515132798,1.2461059190031152
Malawi,2021-01-10,8575,225,5826,2524,44.82488238369054,2.623906705539359
Burkina Faso,2021-01-10,8082,89,5845,2148,38.66430655886715,1.101212571145756
Mali,2021-01-10,7600,298,5291,2011,37.52901091304133,3.9210526315789473
Congo (Brazzaville),2021-01-10,7127,108,5846,1173,129.15911562160204,1.5153641083204714
Lesotho,2021-01-10,5937,85,1572,4280,277.1708683473389,1.4316995115378137
Djibouti,2021-01-10,5871,61,5780,30,594.2307692307693,1.039005280190768
Equatorial Guinea,2021-01-10,5289,86,5154,49,376.9779044903778,1.6260162601626018
Central African Republic,2021-01-10,4973,63,4885,25,102.96066252587993,1.266840941081842
Somalia,2021-01-10,4726,130,3639,957,29.73636192034229,2.750740584003385
Togo,2021-01-10,3957,72,3614,271,47.795627491242904,1.819560272934041
Niger,2021-01-10,3877,126,2386,1365,16.01602842153096,3.249935517152437
Gambia,2021-01-10,3857,125,3677,55,159.57798924286305,3.2408607726212084
South Sudan,2021-01-10,3649,63,3165,421,32.59782026085403,1.7265004110715263
Benin,2021-01-10,3304,44,3185,75,27.2539800379444,1.331719128329298
Sierra Leone,2021-01-10,2834,77,1983,774,35.52714052902093,2.7170077628793226
Chad,2021-01-10,2537,107,1965,465,15.44502617801047,4.217579818683484
Guinea-Bissau,2021-01-10,2478,45,2400,33,125.91463414634146,1.8159806295399514
Liberia,2021-01-10,1779,83,1406,290,35.17200474495848,4.665542439572794
Eritrea,2021-01-10,1556,6,740,810,43.88042865200226,0.3856041131105398
Comoros,2021-01-10,1150,18,860,272,132.183908045977,1.565217391304348
Sao Tome and Principe,2021-01-10,1066,17,988,61,486.75799086757985,1.594746716697936
Burundi,2021-01-10,986,2,773,211,8.291985535278783,0.2028397565922921
Mauritius,2021-01-10,539,10,514,15,42.374213836477985,1.855287569573284
Seychelles,2021-01-10,531,1,214,316,541.8367346938776,0.18832391713747645
Tanzania,2021-01-10,509,21,183,305,0.8521110255465899,4.12573673870334
