Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-03-13,1528414,51261,1452988,24165,2577.035525805527,3.353868781625921
Morocco,2021-03-13,488632,8718,475457,4457,1323.8113299558397,1.7841647702156225
Tunisia,2021-03-13,241257,8359,207364,25534,2041.2640663338693,3.464769934136626
Egypt,2021-03-13,190280,11256,146803,32221,185.9401567416499,5.915492957746479
Ethiopia,2021-03-13,174054,2540,142041,29473,151.39869872307855,1.459317223390442
Nigeria,2021-03-13,160537,2013,144714,13810,77.87765596196759,1.2539165426038856
Libya,2021-03-13,143643,2348,130625,10670,2090.5690583612286,1.6346080212749663
Algeria,2021-03-13,115143,3034,79783,32326,262.57782034617225,2.634984323840789
Kenya,2021-03-13,112805,1908,88326,22571,209.78780383478082,1.6914143876601215
Ghana,2021-03-13,87480,679,82807,3994,281.5305892575548,0.7761774119798811
Zambia,2021-03-13,84474,1153,80599,2722,459.49738903394257,1.364917015886545
Mozambique,2021-03-13,64296,722,49814,13760,205.7142857142857,1.1229314420803782
Namibia,2021-03-13,41025,458,38264,2303,1614.5218417945691,1.1163924436319317
Cameroon,2021-03-13,40622,601,35261,4760,153.02493784374295,1.4794938703165772
Uganda,2021-03-13,40544,334,15095,25115,88.63820205067664,0.8237963693764798
Cote d'Ivoire,2021-03-13,37304,211,33603,3490,141.42088103722799,0.5656229894917435
Senegal,2021-03-13,36726,955,32233,3538,219.33827042522697,2.600337635462615
Zimbabwe,2021-03-13,36471,1501,34011,959,245.3811478167261,4.115598694853445
Botswana,2021-03-13,34098,424,28882,4792,1449.7448979591836,1.243474690597689
Malawi,2021-03-13,32789,1082,25578,6129,171.40094093047568,3.2998871572783557
Sudan,2021-03-13,30873,1940,23397,5536,70.40753494948574,6.283807857998899
Congo (Kinshasa),2021-03-13,26938,717,23002,3219,30.07782405288016,2.6616675328532184
Madagascar,2021-03-13,21356,326,20380,650,77.12253078617601,1.5265030904663794
Angola,2021-03-13,21323,520,19848,955,64.87859794316316,2.438681236223796
Rwanda,2021-03-13,20143,276,18500,1367,155.52038295243977,1.370203048205332
Guinea,2021-03-13,17592,102,15459,2031,133.95263839183735,0.5798090040927694
Mauritania,2021-03-13,17424,443,16762,219,374.7096774193548,2.54247015610652
Eswatini,2021-03-13,17234,661,15668,905,1485.6896551724137,3.835441568991528
Gabon,2021-03-13,16660,96,14583,1981,748.4276729559748,0.5762304921968787
Cabo Verde,2021-03-13,16035,156,15401,478,2883.9928057553957,0.9728718428437793
Burkina Faso,2021-03-13,12350,144,11961,245,59.08242835956561,1.1659919028340082
Lesotho,2021-03-13,10530,309,3922,6299,491.59663865546224,2.9344729344729346
South Sudan,2021-03-13,9429,104,7906,1419,84.23262462033232,1.102980167568141
Congo (Brazzaville),2021-03-13,9329,131,7514,1684,169.06487857919535,1.4042233894308072
Somalia,2021-03-13,8946,349,4108,4489,56.28893223431699,3.90118488710038
Mali,2021-03-13,8862,360,6483,2019,43.76080193570688,4.062288422477995
Togo,2021-03-13,7953,93,6675,1185,96.06232636791883,1.169370049038099
Equatorial Guinea,2021-03-13,6562,98,5938,526,467.712045616536,1.4934471197805548
Benin,2021-03-13,6501,81,5552,868,53.625340262311305,1.2459621596677435
Djibouti,2021-03-13,6252,63,5972,217,632.7935222672065,1.0076775431861804
Central African Republic,2021-03-13,5023,63,4920,40,103.99585921325053,1.254230539518216
Gambia,2021-03-13,4985,153,4437,395,206.24741414977245,3.069207622868606
Niger,2021-03-13,4857,181,4503,173,20.064444169042012,3.726580193535104
Chad,2021-03-13,4288,153,3781,354,26.104955558261295,3.5680970149253732
Sierra Leone,2021-03-13,3937,79,2779,1079,49.354393882411934,2.0066040132080265
Comoros,2021-03-13,3626,146,3438,42,416.7816091954023,4.026475455046883
Guinea-Bissau,2021-03-13,3436,52,2744,640,174.59349593495935,1.5133876600698486
Seychelles,2021-03-13,3173,16,2847,310,3237.7551020408164,0.5042546485975418
Eritrea,2021-03-13,3038,7,2631,400,85.67399887196842,0.2304147465437788
Burundi,2021-03-13,2441,3,773,1665,20.528130518879824,0.12290045063498567
Sao Tome and Principe,2021-03-13,2078,32,1817,229,948.8584474885844,1.539942252165544
Liberia,2021-03-13,2030,85,1899,46,40.13444049031238,4.1871921182266005
Mauritius,2021-03-13,739,10,592,137,58.09748427672956,1.3531799729364005
Tanzania,2021-03-13,509,21,183,305,0.8521110255465899,4.12573673870334
